scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_instr_combo_20       ,  394.091ms ,   74.582ms ,    0.000ms ,  387.568ms ,   68.173ms ,    0.000ms ,  390.216ms ,   23.479ms ,   23.530ms ,    0.000ms ,    0.000ms ,    7.250ms ,    7.181ms ,    0.000ms ,    0.000ms ,    4.642ms ,    4.628ms ,    0.000ms ,    0.000ms ,    3.852ms ,    3.849ms ,    0.000ms ,    0.000ms ,  348.345ms ,   28.985ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  158.169ms ,   62.753ms ,    0.000ms ,  153.187ms ,   57.885ms ,    0.000ms ,  156.712ms ,   20.753ms ,   20.811ms ,    0.000ms ,    0.000ms ,    6.894ms ,    6.864ms ,    0.000ms ,    0.000ms ,    4.041ms ,    4.005ms ,    0.000ms ,    0.000ms ,    3.013ms ,    2.998ms ,    0.000ms ,    0.000ms ,  118.486ms ,   23.207ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  208.453ms ,   70.518ms ,    0.000ms ,  203.513ms ,   65.693ms ,    0.000ms ,  206.466ms ,   23.929ms ,   23.974ms ,    0.000ms ,    0.000ms ,   13.640ms ,   13.612ms ,    0.000ms ,    0.000ms ,    4.060ms ,    4.031ms ,    0.000ms ,    0.000ms ,    3.045ms ,    3.044ms ,    0.000ms ,    0.000ms ,  158.839ms ,   21.032ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  163.099ms ,   71.573ms ,    0.000ms ,  158.159ms ,   66.757ms ,    0.000ms ,  160.776ms ,   25.532ms ,   25.585ms ,    0.000ms ,    0.000ms ,   13.559ms ,   13.527ms ,    0.000ms ,    0.000ms ,    3.835ms ,    3.799ms ,    0.000ms ,    0.000ms ,    2.859ms ,    2.855ms ,    0.000ms ,    0.000ms ,  112.374ms ,   20.991ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  170.856ms ,   70.636ms ,    0.000ms ,  165.836ms ,   65.710ms ,    0.000ms ,  169.191ms ,   24.926ms ,   25.013ms ,    0.000ms ,    0.000ms ,   11.814ms ,   11.773ms ,    0.000ms ,    0.000ms ,    4.199ms ,    4.150ms ,    0.000ms ,    0.000ms ,    3.061ms ,    3.067ms ,    0.000ms ,    0.000ms ,  121.836ms ,   21.707ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  165.426ms ,   72.773ms ,    0.000ms ,  160.202ms ,   67.667ms ,    0.000ms ,  163.344ms ,   25.891ms ,   25.990ms ,    0.000ms ,    0.000ms ,   12.769ms ,   12.673ms ,    0.000ms ,    0.000ms ,    4.038ms ,    3.998ms ,    0.000ms ,    0.000ms ,    2.982ms ,    2.994ms ,    0.000ms ,    0.000ms ,  114.522ms ,   22.012ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,  154.858ms ,   57.532ms ,    0.000ms ,  149.485ms ,   52.302ms ,    0.000ms ,  153.352ms ,    0.275ms ,    0.253ms ,    0.000ms ,    0.000ms ,    0.388ms ,    0.384ms ,    0.000ms ,    0.000ms ,    3.665ms ,    3.636ms ,    0.000ms ,    0.000ms ,   18.424ms ,   18.474ms ,    0.000ms ,    0.000ms ,  126.733ms ,   29.555ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,  102.410ms ,   30.168ms ,    0.000ms ,   98.486ms ,   26.345ms ,    0.000ms ,  101.421ms ,    0.540ms ,    0.528ms ,    0.000ms ,    0.000ms ,    2.147ms ,    2.152ms ,    0.000ms ,    0.000ms ,    2.718ms ,    2.676ms ,    0.000ms ,    0.000ms ,    2.009ms ,    2.000ms ,    0.000ms ,    0.000ms ,   91.072ms ,   18.989ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,  104.761ms ,   43.775ms ,    0.000ms ,   98.885ms ,   37.999ms ,    0.000ms ,  103.783ms ,    0.747ms ,    0.716ms ,    0.000ms ,    0.000ms ,    2.860ms ,    2.870ms ,    0.000ms ,    0.000ms ,    7.726ms ,    4.133ms ,    0.000ms ,    0.000ms ,    2.833ms ,    2.831ms ,    0.000ms ,    0.000ms ,   84.719ms ,   27.449ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,  151.745ms ,   48.510ms ,    0.000ms ,  145.969ms ,   42.919ms ,    0.000ms ,  150.274ms ,    1.393ms ,    1.381ms ,    0.000ms ,    0.000ms ,    2.858ms ,    2.864ms ,    0.000ms ,    0.000ms ,    6.229ms ,    4.129ms ,    0.000ms ,    0.000ms ,    4.094ms ,    3.942ms ,    0.000ms ,    0.000ms ,  131.395ms ,   30.603ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,  186.073ms ,   42.909ms ,    0.000ms ,  180.884ms ,   37.890ms ,    0.000ms ,  184.273ms ,    0.535ms ,    0.536ms ,    0.000ms ,    0.000ms ,    2.774ms ,    2.760ms ,    0.000ms ,    0.000ms ,    6.110ms ,    3.711ms ,    0.000ms ,    0.000ms ,    3.563ms ,    3.567ms ,    0.000ms ,    0.000ms ,  167.902ms ,   27.316ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  441.829ms ,   55.884ms ,    0.000ms ,  435.060ms ,   49.298ms ,    0.000ms ,  437.262ms ,    0.694ms ,    0.669ms ,    0.000ms ,    0.000ms ,    3.966ms ,    3.982ms ,    0.000ms ,    0.000ms ,    4.970ms ,    4.800ms ,    0.000ms ,    0.000ms ,    4.922ms ,    4.948ms ,    0.000ms ,    0.000ms ,  420.508ms ,   34.899ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  249.717ms ,   46.198ms ,    0.000ms ,  243.828ms ,   40.506ms ,    0.000ms ,  247.312ms ,    0.571ms ,    0.547ms ,    0.000ms ,    0.000ms ,    2.990ms ,    3.010ms ,    0.000ms ,    0.000ms ,    6.655ms ,    4.026ms ,    0.000ms ,    0.000ms ,    3.865ms ,    3.853ms ,    0.000ms ,    0.000ms ,  229.747ms ,   29.070ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  233.749ms ,   44.461ms ,    0.000ms ,  228.020ms ,   38.908ms ,    0.000ms ,  231.202ms ,    0.645ms ,    0.616ms ,    0.000ms ,    0.000ms ,    2.570ms ,    2.577ms ,    0.000ms ,    0.000ms ,    7.318ms ,    3.839ms ,    0.000ms ,    0.000ms ,    3.784ms ,    3.784ms ,    0.000ms ,    0.000ms ,  213.703ms ,   28.092ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  251.328ms ,   45.369ms ,    0.000ms ,  245.614ms ,   39.855ms ,    0.000ms ,  248.906ms ,    0.676ms ,    0.663ms ,    0.000ms ,    0.000ms ,    2.944ms ,    2.945ms ,    0.000ms ,    0.000ms ,    6.707ms ,    3.774ms ,    0.000ms ,    0.000ms ,    3.641ms ,    3.657ms ,    0.000ms ,    0.000ms ,  231.646ms ,   28.816ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  262.136ms ,   50.585ms ,    0.000ms ,  255.750ms ,   44.390ms ,    0.000ms ,  259.607ms ,    0.779ms ,    0.747ms ,    0.000ms ,    0.000ms ,    2.860ms ,    2.871ms ,    0.000ms ,    0.000ms ,    7.522ms ,    4.444ms ,    0.000ms ,    0.000ms ,    4.709ms ,    4.527ms ,    0.000ms ,    0.000ms ,  239.880ms ,   31.801ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  278.807ms ,   49.506ms ,    0.000ms ,  272.657ms ,   43.551ms ,    0.000ms ,  276.072ms ,    0.755ms ,    0.723ms ,    0.000ms ,    0.000ms ,    2.900ms ,    2.907ms ,    0.000ms ,    0.000ms ,    3.890ms ,    3.900ms ,    0.000ms ,    0.000ms ,    3.901ms ,    3.910ms ,    0.000ms ,    0.000ms ,  261.211ms ,   32.111ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  366.127ms ,   58.100ms ,    0.000ms ,  353.938ms ,   51.062ms ,    0.000ms ,  362.357ms ,    0.947ms ,    0.914ms ,    0.000ms ,    0.000ms ,    3.511ms ,    3.538ms ,    0.000ms ,    0.000ms ,    5.108ms ,    4.820ms ,    0.000ms ,    0.000ms ,    5.020ms ,    4.857ms ,    0.000ms ,    0.000ms ,  339.352ms ,   36.933ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  265.908ms ,   67.968ms ,    0.000ms ,  258.130ms ,   60.409ms ,    0.000ms ,  262.899ms ,    0.963ms ,    0.927ms ,    0.000ms ,    0.000ms ,    3.514ms ,    3.526ms ,    0.000ms ,    0.000ms ,    7.075ms ,    5.194ms ,    0.000ms ,    0.000ms ,    6.299ms ,    5.962ms ,    0.000ms ,    0.000ms ,  240.279ms ,   44.800ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  393.874ms ,   75.593ms ,    0.000ms ,  384.690ms ,   66.671ms ,    0.000ms ,  389.386ms ,    1.163ms ,    1.115ms ,    0.000ms ,    0.000ms ,    4.818ms ,    4.645ms ,    0.000ms ,    0.000ms ,    9.390ms ,    8.153ms ,    0.000ms ,    0.000ms ,    7.614ms ,    7.585ms ,    0.000ms ,    0.000ms ,  361.705ms ,   45.173ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  454.973ms ,   76.909ms ,    0.000ms ,  446.250ms ,   68.430ms ,    0.000ms ,  449.946ms ,    1.153ms ,    1.118ms ,    0.000ms ,    0.000ms ,    4.453ms ,    4.467ms ,    0.000ms ,    0.000ms ,   29.682ms ,    7.826ms ,    0.000ms ,    0.000ms ,    9.350ms ,    8.588ms ,    0.000ms ,    0.000ms ,  401.612ms ,   46.431ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   , 1244.918ms ,   76.543ms ,    0.000ms , 1235.984ms ,   67.879ms ,    0.000ms , 1231.587ms ,    1.110ms ,    1.073ms ,    0.000ms ,    0.000ms ,    4.289ms ,    4.303ms ,    0.000ms ,    0.000ms ,    6.411ms ,    6.430ms ,    0.000ms ,    0.000ms ,    5.999ms ,    6.015ms ,    0.000ms ,    0.000ms , 1218.175ms ,   50.058ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  237.862ms ,   63.028ms ,    0.000ms ,  230.675ms ,   56.037ms ,    0.000ms ,  235.577ms ,    0.847ms ,    0.806ms ,    0.000ms ,    0.000ms ,    3.503ms ,    3.538ms ,    0.000ms ,    0.000ms ,    4.903ms ,    4.772ms ,    0.000ms ,    0.000ms ,    7.648ms ,    6.398ms ,    0.000ms ,    0.000ms ,  213.774ms ,   40.523ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  233.898ms ,   53.208ms ,    0.000ms ,  227.375ms ,   46.875ms ,    0.000ms ,  231.567ms ,    0.813ms ,    0.779ms ,    0.000ms ,    0.000ms ,    3.483ms ,    3.440ms ,    0.000ms ,    0.000ms ,    4.496ms ,    4.513ms ,    0.000ms ,    0.000ms ,    4.921ms ,    4.721ms ,    0.000ms ,    0.000ms ,  213.662ms ,   33.422ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  234.173ms ,   59.115ms ,    0.000ms ,  226.956ms ,   52.085ms ,    0.000ms ,  231.875ms ,    0.938ms ,    0.909ms ,    0.000ms ,    0.000ms ,    3.394ms ,    3.411ms ,    0.000ms ,    0.000ms ,    6.094ms ,    5.170ms ,    0.000ms ,    0.000ms ,    5.098ms ,    5.096ms ,    0.000ms ,    0.000ms ,  211.432ms ,   37.499ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  235.174ms ,   56.180ms ,    0.000ms ,  228.199ms ,   49.415ms ,    0.000ms ,  232.860ms ,    0.903ms ,    0.883ms ,    0.000ms ,    0.000ms ,    3.374ms ,    3.380ms ,    0.000ms ,    0.000ms ,    4.612ms ,    4.620ms ,    0.000ms ,    0.000ms ,    4.753ms ,    4.770ms ,    0.000ms ,    0.000ms ,  214.557ms ,   35.762ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  236.553ms ,   51.344ms ,    0.000ms ,  229.944ms ,   44.973ms ,    0.000ms ,  234.340ms ,    0.650ms ,    0.620ms ,    0.000ms ,    0.000ms ,    3.590ms ,    3.605ms ,    0.000ms ,    0.000ms ,    5.441ms ,    4.326ms ,    0.000ms ,    0.000ms ,    4.488ms ,    4.499ms ,    0.000ms ,    0.000ms ,  215.775ms ,   31.923ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  250.914ms ,   54.403ms ,    0.000ms ,  244.047ms ,   47.707ms ,    0.000ms ,  248.110ms ,    0.698ms ,    0.676ms ,    0.000ms ,    0.000ms ,    3.769ms ,    3.782ms ,    0.000ms ,    0.000ms ,    4.565ms ,    4.574ms ,    0.000ms ,    0.000ms ,    4.737ms ,    4.738ms ,    0.000ms ,    0.000ms ,  230.278ms ,   33.937ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,  269.732ms ,   63.585ms ,    0.000ms ,  262.399ms ,   56.430ms ,    0.000ms ,  266.838ms ,    0.771ms ,    0.736ms ,    0.000ms ,    0.000ms ,    4.630ms ,    4.503ms ,    0.000ms ,    0.000ms ,    5.503ms ,    5.400ms ,    0.000ms ,    0.000ms ,    7.289ms ,    6.426ms ,    0.000ms ,    0.000ms ,  244.206ms ,   39.365ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,  282.970ms ,   67.364ms ,    0.000ms ,  275.273ms ,   59.879ms ,    0.000ms ,  280.781ms ,    0.761ms ,    0.716ms ,    0.000ms ,    0.000ms ,    4.693ms ,    4.596ms ,    0.000ms ,    0.000ms ,    6.134ms ,    5.379ms ,    0.000ms ,    0.000ms ,    6.428ms ,    6.086ms ,    0.000ms ,    0.000ms ,  257.257ms ,   43.102ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  366.049ms ,   65.150ms ,    0.000ms ,  353.639ms ,   57.726ms ,    0.000ms ,  362.615ms ,    0.767ms ,    0.738ms ,    0.000ms ,    0.000ms ,    4.439ms ,    4.323ms ,    0.000ms ,    0.000ms ,    5.694ms ,    5.536ms ,    0.000ms ,    0.000ms ,    6.426ms ,    5.955ms ,    0.000ms ,    0.000ms ,  336.313ms ,   41.174ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  157.725ms ,   60.967ms ,    0.000ms ,  150.510ms ,   53.939ms ,    0.000ms ,  156.250ms ,    0.742ms ,    0.689ms ,    0.000ms ,    0.000ms ,    3.032ms ,    3.054ms ,    0.000ms ,    0.000ms ,    7.565ms ,    4.893ms ,    0.000ms ,    0.000ms ,    4.814ms ,    4.836ms ,    0.000ms ,    0.000ms ,  134.357ms ,   40.467ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  197.563ms ,   44.805ms ,    0.000ms ,  191.945ms ,   39.377ms ,    0.000ms ,  195.342ms ,    0.524ms ,    0.496ms ,    0.000ms ,    0.000ms ,    2.988ms ,    3.009ms ,    0.000ms ,    0.000ms ,    4.419ms ,    3.743ms ,    0.000ms ,    0.000ms ,    3.655ms ,    3.654ms ,    0.000ms ,    0.000ms ,  180.359ms ,   28.475ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  153.648ms ,   45.140ms ,    0.000ms ,  147.976ms ,   39.642ms ,    0.000ms ,  152.641ms ,    0.575ms ,    0.554ms ,    0.000ms ,    0.000ms ,    3.033ms ,    3.034ms ,    0.000ms ,    0.000ms ,    3.809ms ,    3.805ms ,    0.000ms ,    0.000ms ,    3.718ms ,    3.722ms ,    0.000ms ,    0.000ms ,  136.841ms ,   28.527ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  154.513ms ,   45.689ms ,    0.000ms ,  148.781ms ,   40.152ms ,    0.000ms ,  153.038ms ,    0.518ms ,    0.498ms ,    0.000ms ,    0.000ms ,    3.045ms ,    3.059ms ,    0.000ms ,    0.000ms ,    4.873ms ,    3.897ms ,    0.000ms ,    0.000ms ,    3.700ms ,    3.701ms ,    0.000ms ,    0.000ms ,  136.645ms ,   28.997ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  153.334ms ,   46.173ms ,    0.000ms ,  147.452ms ,   40.512ms ,    0.000ms ,  151.850ms ,    0.524ms ,    0.517ms ,    0.000ms ,    0.000ms ,    2.976ms ,    2.981ms ,    0.000ms ,    0.000ms ,    3.825ms ,    3.808ms ,    0.000ms ,    0.000ms ,    3.638ms ,    3.648ms ,    0.000ms ,    0.000ms ,  136.489ms ,   29.558ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   64.063ms ,   31.696ms ,    0.000ms ,   59.743ms ,   27.469ms ,    0.000ms ,   63.406ms ,    0.320ms ,    0.318ms ,    0.000ms ,    0.000ms ,    1.844ms ,    1.843ms ,    0.000ms ,    0.000ms ,    6.028ms ,    3.033ms ,    0.000ms ,    0.000ms ,    2.821ms ,    2.715ms ,    0.000ms ,    0.000ms ,   48.730ms ,   19.560ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  449.177ms ,  590.992ms ,    0.000ms ,  445.656ms ,  587.529ms ,    0.000ms ,  445.335ms ,    0.163ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.207ms ,    0.203ms ,    0.000ms ,    0.000ms ,    5.701ms ,    5.433ms ,    0.000ms ,    0.000ms ,  411.142ms ,  568.093ms ,    0.000ms ,    0.000ms ,   28.443ms ,   13.635ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,  137.998ms ,   64.512ms ,    0.000ms ,  133.564ms ,   60.144ms ,    0.000ms ,  136.866ms ,   27.697ms ,   27.738ms ,    0.000ms ,    0.000ms ,   11.241ms ,   11.199ms ,    0.000ms ,    0.000ms ,    3.798ms ,    3.396ms ,    0.000ms ,    0.000ms ,    1.581ms ,    1.573ms ,    0.000ms ,    0.000ms ,   89.247ms ,   16.238ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,  120.796ms ,   67.390ms ,    0.000ms ,  116.501ms ,   63.156ms ,    0.000ms ,  119.461ms ,   29.158ms ,   29.191ms ,    0.000ms ,    0.000ms ,   12.388ms ,   12.341ms ,    0.000ms ,    0.000ms ,    3.854ms ,    3.551ms ,    0.000ms ,    0.000ms ,    1.610ms ,    1.603ms ,    0.000ms ,    0.000ms ,   69.491ms ,   16.470ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  165.184ms ,  121.050ms ,    0.000ms ,  161.130ms ,  117.116ms ,    0.000ms ,  163.667ms ,   64.897ms ,   64.948ms ,    0.000ms ,    0.000ms ,   29.140ms ,   29.138ms ,    0.000ms ,    0.000ms ,    3.292ms ,    3.205ms ,    0.000ms ,    0.000ms ,    2.286ms ,    2.276ms ,    0.000ms ,    0.000ms ,   61.515ms ,   17.549ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,  195.603ms ,   85.594ms ,    0.000ms ,  189.436ms ,   79.561ms ,    0.000ms ,  193.729ms ,   32.712ms ,   32.724ms ,    0.000ms ,    0.000ms ,   11.438ms ,   11.401ms ,    0.000ms ,    0.000ms ,    5.440ms ,    4.883ms ,    0.000ms ,    0.000ms ,    3.624ms ,    3.601ms ,    0.000ms ,    0.000ms ,  136.222ms ,   26.952ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,  501.797ms ,   87.317ms ,    0.000ms ,  494.254ms ,   79.936ms ,    0.000ms ,  496.428ms ,   27.290ms ,   26.557ms ,    0.000ms ,    0.000ms ,    9.328ms ,    9.082ms ,    0.000ms ,    0.000ms ,    5.789ms ,    5.746ms ,    0.000ms ,    0.000ms ,    4.982ms ,    4.870ms ,    0.000ms ,    0.000ms ,  446.865ms ,   33.681ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,  238.686ms ,   96.362ms ,    0.000ms ,  231.349ms ,   89.232ms ,    0.000ms ,  236.349ms ,   36.440ms ,   36.202ms ,    0.000ms ,    0.000ms ,   12.847ms ,   12.691ms ,    0.000ms ,    0.000ms ,    6.475ms ,    5.460ms ,    0.000ms ,    0.000ms ,    4.172ms ,    4.166ms ,    0.000ms ,    0.000ms ,  171.415ms ,   30.713ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,  219.131ms ,   77.453ms ,    0.000ms ,  213.211ms ,   71.650ms ,    0.000ms ,  217.059ms ,   28.291ms ,   28.378ms ,    0.000ms ,    0.000ms ,    8.492ms ,    8.414ms ,    0.000ms ,    0.000ms ,    4.685ms ,    4.654ms ,    0.000ms ,    0.000ms ,    3.678ms ,    3.668ms ,    0.000ms ,    0.000ms ,  168.065ms ,   26.536ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,  239.578ms ,   74.528ms ,    0.000ms ,  234.115ms ,   69.190ms ,    0.000ms ,  237.796ms ,   27.721ms ,   27.760ms ,    0.000ms ,    0.000ms ,    8.756ms ,    8.740ms ,    0.000ms ,    0.000ms ,    4.228ms ,    4.199ms ,    0.000ms ,    0.000ms ,    3.503ms ,    3.480ms ,    0.000ms ,    0.000ms ,  189.907ms ,   25.011ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  257.297ms ,   85.015ms ,    0.000ms ,  251.236ms ,   79.095ms ,    0.000ms ,  254.805ms ,   32.039ms ,   32.006ms ,    0.000ms ,    0.000ms ,   10.873ms ,   10.839ms ,    0.000ms ,    0.000ms ,    6.038ms ,    4.712ms ,    0.000ms ,    0.000ms ,    3.884ms ,    3.879ms ,    0.000ms ,    0.000ms ,  198.402ms ,   27.659ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,  286.644ms ,   91.305ms ,    0.000ms ,  280.436ms ,   85.211ms ,    0.000ms ,  283.103ms ,   33.526ms ,   33.515ms ,    0.000ms ,    0.000ms ,   16.143ms ,   16.131ms ,    0.000ms ,    0.000ms ,    4.830ms ,    4.788ms ,    0.000ms ,    0.000ms ,    3.793ms ,    3.782ms ,    0.000ms ,    0.000ms ,  222.144ms ,   26.995ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  389.484ms ,  112.452ms ,    0.000ms ,  381.831ms ,  104.930ms ,    0.000ms ,  385.814ms ,   45.594ms ,   45.156ms ,    0.000ms ,    0.000ms ,   21.750ms ,   21.618ms ,    0.000ms ,    0.000ms ,    5.136ms ,    5.095ms ,    0.000ms ,    0.000ms ,    3.886ms ,    3.869ms ,    0.000ms ,    0.000ms ,  305.465ms ,   29.192ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,  268.282ms ,   84.069ms ,    0.000ms ,  261.837ms ,   77.751ms ,    0.000ms ,  265.326ms ,   28.304ms ,   28.362ms ,    0.000ms ,    0.000ms ,    7.993ms ,    7.942ms ,    0.000ms ,    0.000ms ,    6.098ms ,    5.046ms ,    0.000ms ,    0.000ms ,    3.978ms ,    3.947ms ,    0.000ms ,    0.000ms ,  215.464ms ,   32.454ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,  476.844ms ,   92.125ms ,    0.000ms ,  465.473ms ,   85.009ms ,    0.000ms ,  471.231ms ,   33.655ms ,   33.721ms ,    0.000ms ,    0.000ms ,    9.499ms ,    9.429ms ,    0.000ms ,    0.000ms ,    5.571ms ,    5.540ms ,    0.000ms ,    0.000ms ,    4.194ms ,    4.183ms ,    0.000ms ,    0.000ms ,  412.554ms ,   32.136ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  476.655ms ,   89.768ms ,    0.000ms ,  468.930ms ,   82.201ms ,    0.000ms ,  471.239ms ,   32.801ms ,   32.903ms ,    0.000ms ,    0.000ms ,    9.467ms ,    9.372ms ,    0.000ms ,    0.000ms ,    5.573ms ,    5.548ms ,    0.000ms ,    0.000ms ,    4.010ms ,    3.995ms ,    0.000ms ,    0.000ms ,  417.079ms ,   30.383ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   , 1387.290ms ,  159.748ms ,    0.000ms , 1375.548ms ,  148.351ms ,    0.000ms , 1373.970ms ,   65.294ms ,   65.596ms ,    0.000ms ,    0.000ms ,   17.371ms ,   17.104ms ,    0.000ms ,    0.000ms ,   23.127ms ,    9.948ms ,    0.000ms ,    0.000ms ,    8.168ms ,    8.138ms ,    0.000ms ,    0.000ms , 1261.588ms ,   47.565ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,  225.583ms ,   97.511ms ,    0.000ms ,  218.305ms ,   90.338ms ,    0.000ms ,  223.531ms ,   35.437ms ,   35.447ms ,    0.000ms ,    0.000ms ,   12.842ms ,   12.741ms ,    0.000ms ,    0.000ms ,    5.557ms ,    5.000ms ,    0.000ms ,    0.000ms ,    3.811ms ,    3.751ms ,    0.000ms ,    0.000ms ,  160.658ms ,   33.399ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,  219.539ms ,   80.486ms ,    0.000ms ,  213.668ms ,   74.764ms ,    0.000ms ,  217.057ms ,   30.132ms ,   30.263ms ,    0.000ms ,    0.000ms ,   11.712ms ,   11.612ms ,    0.000ms ,    0.000ms ,    4.523ms ,    4.488ms ,    0.000ms ,    0.000ms ,    3.297ms ,    3.298ms ,    0.000ms ,    0.000ms ,  164.004ms ,   25.103ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,  223.468ms ,   86.798ms ,    0.000ms ,  217.597ms ,   81.054ms ,    0.000ms ,  221.387ms ,   32.273ms ,   32.366ms ,    0.000ms ,    0.000ms ,   15.707ms ,   15.636ms ,    0.000ms ,    0.000ms ,    4.360ms ,    4.328ms ,    0.000ms ,    0.000ms ,    3.305ms ,    3.304ms ,    0.000ms ,    0.000ms ,  161.952ms ,   25.420ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,  222.311ms ,  110.280ms ,    0.000ms ,  215.617ms ,  103.733ms ,    0.000ms ,  220.171ms ,   43.574ms ,   43.678ms ,    0.000ms ,    0.000ms ,   21.804ms ,   21.725ms ,    0.000ms ,    0.000ms ,    5.354ms ,    5.305ms ,    0.000ms ,    0.000ms ,    3.815ms ,    3.816ms ,    0.000ms ,    0.000ms ,  141.070ms ,   29.209ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,  219.192ms ,   66.670ms ,    0.000ms ,  213.460ms ,   61.066ms ,    0.000ms ,  216.729ms ,   18.986ms ,   19.052ms ,    0.000ms ,    0.000ms ,    8.000ms ,    7.898ms ,    0.000ms ,    0.000ms ,    4.677ms ,    4.647ms ,    0.000ms ,    0.000ms ,    3.868ms ,    3.838ms ,    0.000ms ,    0.000ms ,  177.929ms ,   25.631ms ,    0.000ms ,    0.000ms
