scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
demo            , one_ssbo_ext_one_sdf_demo ,   50.138ms ,   46.875ms ,   49.830ms ,   37.760ms ,   46.875ms ,   13.746ms ,   49.559ms ,    0.239ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.153ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.741ms ,    0.000ms ,    0.675ms ,    0.648ms ,    4.752ms ,   15.625ms ,    2.559ms ,    2.542ms ,   29.875ms ,   31.250ms ,   10.464ms ,   10.453ms
sublime         , 1rect_1draw               , 2129.891ms , 2078.125ms , 2127.374ms , 2101.083ms , 2078.125ms , 1991.335ms , 2108.903ms ,    0.217ms ,    0.000ms ,    0.019ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.065ms ,    0.018ms ,    2.381ms ,    0.000ms ,    1.391ms ,    1.345ms , 2049.743ms , 2031.250ms , 1971.100ms , 1971.071ms ,   48.326ms ,   46.875ms ,   18.760ms ,   18.740ms
sublime         , simple_vbo                ,   74.128ms ,   62.500ms ,   73.013ms ,   61.001ms ,   46.875ms ,   29.964ms ,   73.429ms ,    8.115ms ,   31.250ms ,    0.010ms ,    0.000ms ,   12.532ms ,   15.625ms ,   11.244ms ,   11.216ms ,    1.889ms ,    0.000ms ,    0.737ms ,    0.709ms ,    7.621ms ,    0.000ms ,    7.481ms ,    7.464ms ,   30.844ms ,    0.000ms ,   10.492ms ,   10.480ms
sublime         , simple_vbo_stor           ,   73.179ms ,   78.125ms ,   72.679ms ,   60.102ms ,   78.125ms ,   18.845ms ,   72.488ms ,    7.927ms ,   15.625ms ,    0.011ms ,    0.000ms ,   10.665ms ,   15.625ms ,    0.038ms ,    0.011ms ,    1.922ms ,    0.000ms ,    0.715ms ,    0.689ms ,    7.581ms ,    0.000ms ,    7.197ms ,    7.179ms ,   32.007ms ,   46.875ms ,   10.884ms ,   10.874ms
sublime         , complete_vbo              ,  159.404ms ,  156.250ms ,  158.417ms ,  118.457ms ,  125.000ms ,  107.943ms ,  157.863ms ,   35.299ms ,   46.875ms ,    0.010ms ,    0.000ms ,   41.110ms ,   46.875ms ,   86.103ms ,   86.076ms ,    1.947ms ,    0.000ms ,    0.750ms ,    0.725ms ,    9.042ms ,   15.625ms ,   12.196ms ,   12.178ms ,   31.059ms ,   15.625ms ,    8.884ms ,    8.873ms
sublime         , one_ssbo                  ,   75.583ms ,   62.500ms ,   75.426ms ,   60.890ms ,   62.500ms ,   30.295ms ,   74.863ms ,    7.863ms ,   31.250ms ,    0.012ms ,    0.000ms ,   11.237ms ,    0.000ms ,    8.985ms ,    8.958ms ,    1.983ms ,   15.625ms ,    0.710ms ,    0.683ms ,    8.977ms ,    0.000ms ,   12.250ms ,   12.232ms ,   30.830ms ,   15.625ms ,    8.339ms ,    8.327ms
sublime         , ssbo_instr_list           ,   71.612ms ,   62.500ms ,   71.334ms ,   56.064ms ,   62.500ms ,   45.975ms ,   70.929ms ,    5.305ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.950ms ,   15.625ms ,   24.090ms ,   24.063ms ,    1.900ms ,   15.625ms ,    0.701ms ,    0.674ms ,    5.033ms ,    0.000ms ,   12.409ms ,   12.391ms ,   30.876ms ,   31.250ms ,    8.765ms ,    8.754ms
sublime         , ssbo_inlined_instr_6      ,   83.165ms ,   93.750ms ,   82.444ms ,   64.590ms ,   62.500ms ,   33.439ms ,   82.335ms ,   11.452ms ,   15.625ms ,    0.011ms ,    0.000ms ,   11.306ms ,    0.000ms ,    8.339ms ,    8.312ms ,    1.941ms ,    0.000ms ,    0.709ms ,    0.682ms ,    8.822ms ,    0.000ms ,   15.729ms ,   15.712ms ,   31.069ms ,   46.875ms ,    8.651ms ,    8.641ms
sublime         , ssbo_inlined_instr_4_4    ,   74.948ms ,   46.875ms ,   74.451ms ,   59.406ms ,   46.875ms ,   29.559ms ,   74.176ms ,    8.773ms ,   31.250ms ,    0.010ms ,    0.000ms ,    9.020ms ,    0.000ms ,    6.676ms ,    6.648ms ,    1.914ms ,    0.000ms ,    0.706ms ,    0.680ms ,    8.731ms ,   15.625ms ,   13.341ms ,   13.323ms ,   30.968ms ,    0.000ms ,    8.826ms ,    8.816ms
sublime         , ssbo_inlined_instr_6_6    ,   80.539ms ,   62.500ms ,   79.987ms ,   62.186ms ,   62.500ms ,   33.332ms ,   79.737ms ,    9.506ms ,   31.250ms ,    0.012ms ,    0.000ms ,   11.210ms ,    0.000ms ,    8.330ms ,    8.303ms ,    1.884ms ,    0.000ms ,    0.708ms ,    0.681ms ,    8.816ms ,    0.000ms ,   15.711ms ,   15.694ms ,   30.770ms ,   31.250ms ,    8.572ms ,    8.561ms
sublime         , ssbo_inlined_instr_8_8    ,   88.183ms ,   78.125ms ,   87.502ms ,   65.820ms ,   78.125ms ,   39.855ms ,   87.342ms ,   10.359ms ,   15.625ms ,    0.012ms ,    0.000ms ,   13.580ms ,   31.250ms ,   11.745ms ,   11.718ms ,    1.887ms ,   15.625ms ,    0.714ms ,    0.687ms ,    8.719ms ,    0.000ms ,   18.193ms ,   18.175ms ,   31.275ms ,   15.625ms ,    9.191ms ,    9.180ms
sublime         , ssbo_inlined_instr_10_10  ,   94.292ms ,   93.750ms ,   93.790ms ,   68.555ms ,   93.750ms ,   49.728ms ,   93.376ms ,   10.979ms ,    0.000ms ,    0.011ms ,    0.000ms ,   16.108ms ,    0.000ms ,   18.433ms ,   18.405ms ,    1.892ms ,    0.000ms ,    0.717ms ,    0.691ms ,    8.803ms ,   46.875ms ,   21.349ms ,   21.332ms ,   30.773ms ,   46.875ms ,    9.218ms ,    9.206ms
sublime         , ssbo_inlined_instr_20_20  ,  140.301ms ,   78.125ms ,  139.675ms ,   83.461ms ,   78.125ms ,  109.521ms ,  138.963ms ,   14.550ms ,   15.625ms ,    0.010ms ,    0.000ms ,   25.897ms ,   15.625ms ,   54.989ms ,   54.962ms ,    1.927ms ,    0.000ms ,    0.735ms ,    0.710ms ,    9.005ms ,   15.625ms ,   44.004ms ,   43.986ms ,   32.082ms ,   31.250ms ,    9.783ms ,    9.772ms
sublime         , ssbo_inlined_instr_4_6    ,   79.230ms ,   62.500ms ,   78.497ms ,   61.475ms ,   62.500ms ,   28.496ms ,   78.498ms ,    8.895ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.636ms ,    0.000ms ,    3.139ms ,    3.111ms ,    2.037ms ,    0.000ms ,    0.706ms ,    0.679ms ,    8.803ms ,   31.250ms ,   15.605ms ,   15.587ms ,   33.104ms ,   31.250ms ,    9.035ms ,    9.025ms
sublime         , ssbo_inlined_instr_4_8    ,   79.375ms ,   31.250ms ,   78.836ms ,   59.015ms ,   15.625ms ,   30.781ms ,   78.585ms ,    8.704ms ,    0.000ms ,    0.011ms ,    0.000ms ,    8.543ms ,    0.000ms ,    2.973ms ,    2.946ms ,    1.905ms ,    0.000ms ,    0.709ms ,    0.682ms ,    8.791ms ,    0.000ms ,   18.164ms ,   18.146ms ,   31.072ms ,   15.625ms ,    8.925ms ,    8.914ms
sublime         , ssbo_inlined_instr_4_10   ,   82.855ms ,   78.125ms ,   82.389ms ,   59.091ms ,   78.125ms ,   33.945ms ,   82.060ms ,    8.746ms ,    0.000ms ,    0.011ms ,    0.000ms ,    8.697ms ,    0.000ms ,    3.167ms ,    3.140ms ,    1.996ms ,    0.000ms ,    0.707ms ,    0.680ms ,    8.796ms ,   31.250ms ,   21.219ms ,   21.201ms ,   30.856ms ,   46.875ms ,    8.842ms ,    8.831ms
sublime         , ssbo_inlined_instr_4_20   ,  105.862ms ,   62.500ms ,  105.751ms ,   59.287ms ,   62.500ms ,   57.295ms ,  104.668ms ,    8.723ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.691ms ,    0.000ms ,    3.345ms ,    3.319ms ,    1.949ms ,    0.000ms ,    0.708ms ,    0.683ms ,    8.790ms ,   15.625ms ,   43.734ms ,   43.717ms ,   31.134ms ,   46.875ms ,    9.495ms ,    9.484ms
sublime         , ssbo_inlined_instr_6_4    ,   78.139ms ,   78.125ms ,   77.530ms ,   61.982ms ,   78.125ms ,   26.409ms ,   77.363ms ,    9.543ms ,   15.625ms ,    0.012ms ,    0.000ms ,   10.779ms ,    0.000ms ,    3.936ms ,    3.909ms ,    1.919ms ,    0.000ms ,    0.710ms ,    0.684ms ,    8.857ms ,    0.000ms ,   13.358ms ,   13.340ms ,   30.884ms ,   62.500ms ,    8.393ms ,    8.383ms
sublime         , ssbo_inlined_instr_8_4    ,   81.829ms ,   78.125ms ,   81.236ms ,   65.629ms ,   78.125ms ,   27.930ms ,   81.004ms ,   10.424ms ,   31.250ms ,    0.012ms ,    0.000ms ,   12.856ms ,    0.000ms ,    5.223ms ,    5.197ms ,    1.928ms ,   15.625ms ,    0.712ms ,    0.684ms ,    9.009ms ,    0.000ms ,   13.336ms ,   13.319ms ,   31.412ms ,   31.250ms ,    8.647ms ,    8.637ms
sublime         , ssbo_inlined_instr_10_4   ,   85.851ms ,   93.750ms ,   84.951ms ,   67.817ms ,   78.125ms ,   30.422ms ,   85.011ms ,   11.001ms ,   31.250ms ,    0.011ms ,    0.000ms ,   15.032ms ,    0.000ms ,    7.574ms ,    7.548ms ,    1.887ms ,   15.625ms ,    0.715ms ,    0.690ms ,    8.794ms ,    0.000ms ,   13.353ms ,   13.335ms ,   31.103ms ,   31.250ms ,    8.769ms ,    8.759ms
sublime         , ssbo_inlined_instr_20_4   ,  107.324ms ,  109.375ms ,  106.738ms ,   81.211ms ,  109.375ms ,   77.022ms ,  106.284ms ,   14.344ms ,    0.000ms ,    0.009ms ,    0.000ms ,   25.531ms ,   15.625ms ,   54.299ms ,   54.273ms ,    1.952ms ,    0.000ms ,    0.731ms ,    0.705ms ,    8.756ms ,   31.250ms ,   13.397ms ,   13.379ms ,   30.628ms ,   62.500ms ,    8.586ms ,    8.575ms
sublime         , ssbo_instr_combo_4        ,   72.244ms ,   46.875ms ,   71.972ms ,   55.328ms ,   46.875ms ,   45.448ms ,   71.556ms ,    5.366ms ,    0.000ms ,    0.012ms ,    0.000ms ,   12.657ms ,   15.625ms ,   22.552ms ,   22.524ms ,    1.806ms ,    0.000ms ,    0.699ms ,    0.672ms ,    5.005ms ,    0.000ms ,   13.626ms ,   13.609ms ,   30.494ms ,   31.250ms ,    8.559ms ,    8.549ms
sublime         , ssbo_instr_combo_6        ,   75.258ms ,   62.500ms ,   74.977ms ,   55.548ms ,   62.500ms ,   48.416ms ,   74.547ms ,    5.374ms ,    0.000ms ,    0.012ms ,    0.000ms ,   12.526ms ,   15.625ms ,   22.662ms ,   22.635ms ,    1.809ms ,   15.625ms ,    0.702ms ,    0.676ms ,    5.019ms ,   15.625ms ,   16.005ms ,   15.988ms ,   30.820ms ,   15.625ms ,    9.035ms ,    9.025ms
sublime         , ssbo_instr_combo_8        ,   77.795ms ,   31.250ms ,   77.501ms ,   55.839ms ,   15.625ms ,   53.073ms ,   76.972ms ,    5.384ms ,    0.000ms ,    0.012ms ,    0.000ms ,   12.670ms ,    0.000ms ,   25.286ms ,   25.259ms ,    1.830ms ,    0.000ms ,    0.706ms ,    0.679ms ,    5.018ms ,    0.000ms ,   18.723ms ,   18.706ms ,   30.937ms ,   15.625ms ,    8.346ms ,    8.336ms
sublime         , ssbo_instr_combo_10       ,   81.231ms ,   46.875ms ,   80.956ms ,   55.542ms ,   46.875ms ,   54.453ms ,   80.458ms ,    5.411ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.660ms ,   15.625ms ,   22.783ms ,   22.756ms ,    1.864ms ,    0.000ms ,    0.707ms ,    0.680ms ,    5.048ms ,    0.000ms ,   21.786ms ,   21.768ms ,   30.559ms ,   31.250ms ,    9.167ms ,    9.156ms
sublime         , ssbo_instr_combo_20       ,  104.234ms ,   62.500ms ,  103.972ms ,   56.650ms ,   46.875ms ,   77.186ms ,  103.237ms ,    5.372ms ,    0.000ms ,    0.009ms ,    0.000ms ,   12.766ms ,   15.625ms ,   23.159ms ,   23.131ms ,    1.841ms ,    0.000ms ,    0.707ms ,    0.680ms ,    5.001ms ,   15.625ms ,   44.014ms ,   43.996ms ,   31.670ms ,   15.625ms ,    9.298ms ,    9.288ms
sublime         , one_ssbo_ext_no_sdf       ,   68.378ms ,   62.500ms ,   67.868ms ,   53.961ms ,   62.500ms ,   24.129ms ,   67.734ms ,    5.854ms ,   15.625ms ,    0.011ms ,    0.000ms ,    6.502ms ,    0.000ms ,    2.241ms ,    2.215ms ,    1.903ms ,    0.000ms ,    0.700ms ,    0.673ms ,    8.793ms ,    0.000ms ,   12.026ms ,   12.008ms ,   30.909ms ,   46.875ms ,    9.151ms ,    9.139ms
sublime         , one_ssbo_ext_sdf_list     ,   93.663ms ,   62.500ms ,   93.012ms ,   61.167ms ,   62.500ms ,   43.019ms ,   92.661ms ,    8.513ms ,    0.000ms ,    0.010ms ,    0.000ms ,   10.788ms ,    0.000ms ,    3.858ms ,    3.830ms ,    1.908ms ,    0.000ms ,    0.710ms ,    0.684ms ,    8.926ms ,   31.250ms ,   29.188ms ,   29.171ms ,   31.032ms ,   31.250ms ,    9.253ms ,    9.243ms
sublime         , one_ssbo_ext_one_sdf      ,   82.129ms ,   62.500ms ,   81.626ms ,   60.308ms ,   62.500ms ,   32.127ms ,   81.341ms ,    8.028ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.783ms ,   15.625ms ,    3.782ms ,    3.755ms ,    1.939ms ,   15.625ms ,    0.709ms ,    0.682ms ,    8.740ms ,    0.000ms ,   18.460ms ,   18.441ms ,   30.818ms ,   31.250ms ,    9.165ms ,    9.156ms
sublime         , one_ssbo_ext_one_sdf_pack ,   87.151ms ,   31.250ms ,   86.663ms ,   60.401ms ,   31.250ms ,   36.972ms ,   86.300ms ,    8.060ms ,   15.625ms ,    0.013ms ,    0.000ms ,   10.783ms ,    0.000ms ,    3.761ms ,    3.734ms ,    1.905ms ,    0.000ms ,    0.714ms ,    0.686ms ,    8.802ms ,   15.625ms ,   24.450ms ,   24.433ms ,   30.851ms ,    0.000ms ,    8.034ms ,    8.024ms
sublime         , inst_div                  ,   80.075ms ,   46.875ms ,   79.328ms ,   60.664ms ,   46.875ms ,   29.504ms ,   79.288ms ,    8.050ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.722ms ,    0.000ms ,    3.116ms ,    3.089ms ,    1.889ms ,    0.000ms ,    0.712ms ,    0.686ms ,    8.924ms ,   15.625ms ,   16.984ms ,   16.966ms ,   31.079ms ,   31.250ms ,    8.681ms ,    8.671ms
mediaplayer     , 1rect_1draw               ,   70.104ms ,   62.500ms ,   69.610ms ,   56.061ms ,   62.500ms ,   18.099ms ,   69.426ms ,    0.211ms ,    0.000ms ,    0.012ms ,    0.000ms ,    0.395ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.631ms ,    0.000ms ,    0.816ms ,    0.788ms ,   22.676ms ,   46.875ms ,    8.636ms ,    8.619ms ,   31.148ms ,   15.625ms ,    8.598ms ,    8.588ms
mediaplayer     , simple_vbo                ,   51.086ms ,   62.500ms ,   50.817ms ,   37.669ms ,   46.875ms ,   17.253ms ,   50.591ms ,    0.295ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.455ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.667ms ,    0.000ms ,    0.716ms ,    0.689ms ,    3.649ms ,    0.000ms ,    5.794ms ,    5.776ms ,   30.603ms ,   46.875ms ,   10.694ms ,   10.684ms
mediaplayer     , simple_vbo_stor           ,   50.423ms ,   46.875ms ,   50.182ms ,   37.430ms ,   46.875ms ,   17.033ms ,   49.931ms ,    0.295ms ,    0.000ms ,    0.011ms ,    0.000ms ,    0.869ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.657ms ,   15.625ms ,    0.699ms ,    0.673ms ,    3.621ms ,    0.000ms ,    5.823ms ,    5.805ms ,   30.988ms ,   31.250ms ,   10.462ms ,   10.451ms
mediaplayer     , complete_vbo              ,   56.633ms ,   31.250ms ,   56.311ms ,   41.045ms ,   15.625ms ,   20.183ms ,   56.085ms ,    0.539ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.431ms ,    0.000ms ,    0.515ms ,    0.489ms ,    1.774ms ,    0.000ms ,    0.706ms ,    0.678ms ,    4.822ms ,   15.625ms ,   10.240ms ,   10.223ms ,   31.479ms ,    0.000ms ,    8.712ms ,    8.701ms
mediaplayer     , one_ssbo                  ,   54.627ms ,   46.875ms ,   54.339ms ,   39.064ms ,   31.250ms ,   20.072ms ,   54.083ms ,    0.305ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.165ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.724ms ,    0.000ms ,    0.712ms ,    0.685ms ,    4.841ms ,   15.625ms ,   10.589ms ,   10.571ms ,   31.029ms ,   15.625ms ,    8.723ms ,    8.713ms
mediaplayer     , ssbo_instr_list           ,   55.540ms ,   62.500ms ,   55.245ms ,   39.703ms ,   31.250ms ,   21.392ms ,   54.999ms ,    0.279ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.634ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.655ms ,    0.000ms ,    0.707ms ,    0.680ms ,    4.903ms ,   15.625ms ,   11.998ms ,   11.981ms ,   31.232ms ,   15.625ms ,    8.639ms ,    8.628ms
mediaplayer     , ssbo_inlined_instr_6      ,   56.446ms ,   31.250ms ,   56.155ms ,   39.260ms ,   31.250ms ,   21.922ms ,   55.717ms ,    0.331ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.171ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.692ms ,    0.000ms ,    0.710ms ,    0.684ms ,    4.875ms ,    0.000ms ,   12.270ms ,   12.253ms ,   31.191ms ,   31.250ms ,    8.894ms ,    8.883ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   55.729ms ,   46.875ms ,   55.426ms ,   39.111ms ,   31.250ms ,   20.655ms ,   55.193ms ,    0.318ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.298ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.670ms ,    0.000ms ,    0.709ms ,    0.683ms ,    4.817ms ,    0.000ms ,   11.211ms ,   11.194ms ,   31.008ms ,   31.250ms ,    8.686ms ,    8.675ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   67.859ms ,   46.875ms ,   67.552ms ,   51.000ms ,   46.875ms ,   21.632ms ,   67.335ms ,    0.325ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.350ms ,    0.000ms ,    0.038ms ,    0.012ms ,    2.187ms ,    0.000ms ,    0.718ms ,    0.692ms ,    4.925ms ,   46.875ms ,   12.271ms ,   12.253ms ,   42.213ms ,    0.000ms ,    8.593ms ,    8.583ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   56.747ms ,   31.250ms ,   56.431ms ,   36.627ms ,   31.250ms ,   18.165ms ,   56.235ms ,    0.323ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.340ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.718ms ,    0.000ms ,    0.730ms ,    0.704ms ,    4.798ms ,    0.000ms ,   14.276ms ,   14.258ms ,   28.448ms ,   31.250ms ,    3.111ms ,    3.101ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   61.287ms ,   62.500ms ,   60.956ms ,   38.954ms ,   46.875ms ,   21.494ms ,   60.720ms ,    0.325ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.584ms ,    0.000ms ,    0.286ms ,    0.260ms ,    1.774ms ,    0.000ms ,    0.679ms ,    0.652ms ,    4.820ms ,    0.000ms ,   16.501ms ,   16.484ms ,   30.451ms ,   46.875ms ,    4.017ms ,    4.006ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   73.460ms ,   46.875ms ,   73.169ms ,   40.606ms ,   31.250ms ,   35.447ms ,   72.753ms ,    0.361ms ,    0.000ms ,    0.011ms ,    0.000ms ,    4.880ms ,    0.000ms ,    3.885ms ,    3.858ms ,    1.833ms ,    0.000ms ,    0.677ms ,    0.652ms ,    4.849ms ,    0.000ms ,   27.739ms ,   27.722ms ,   28.683ms ,   31.250ms ,    3.136ms ,    3.123ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   56.797ms ,   31.250ms ,   56.452ms ,   36.516ms ,   15.625ms ,   16.499ms ,   56.253ms ,    0.318ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.144ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.727ms ,    0.000ms ,    0.696ms ,    0.670ms ,    4.778ms ,    0.000ms ,   12.172ms ,   12.153ms ,   28.549ms ,   15.625ms ,    3.583ms ,    3.572ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   56.881ms ,   15.625ms ,   56.561ms ,   36.634ms ,   15.625ms ,   18.183ms ,   56.296ms ,    0.312ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.148ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.856ms ,    0.000ms ,    0.672ms ,    0.646ms ,    4.801ms ,    0.000ms ,   14.298ms ,   14.281ms ,   28.517ms ,   15.625ms ,    3.164ms ,    3.155ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   59.041ms ,   46.875ms ,   58.750ms ,   36.785ms ,   46.875ms ,   20.551ms ,   58.446ms ,    0.311ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.162ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.728ms ,   15.625ms ,    0.697ms ,    0.669ms ,    4.805ms ,    0.000ms ,   16.414ms ,   16.397ms ,   28.779ms ,   31.250ms ,    3.391ms ,    3.380ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   71.569ms ,    0.000ms ,   71.262ms ,   36.811ms ,    0.000ms ,   31.429ms ,   70.878ms ,    0.319ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.316ms ,    0.000ms ,    0.037ms ,    0.012ms ,    2.108ms ,    0.000ms ,    0.672ms ,    0.647ms ,    4.816ms ,    0.000ms ,   27.630ms ,   27.613ms ,   28.252ms ,    0.000ms ,    3.078ms ,    3.067ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   55.100ms ,   31.250ms ,   54.734ms ,   38.384ms ,   31.250ms ,   17.239ms ,   54.625ms ,    0.324ms ,    0.000ms ,    0.010ms ,    0.000ms ,    2.677ms ,    0.000ms ,    1.800ms ,    1.772ms ,    1.668ms ,    0.000ms ,    0.713ms ,    0.687ms ,    4.783ms ,   15.625ms ,   11.106ms ,   11.088ms ,   28.932ms ,   15.625ms ,    3.610ms ,    3.599ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   53.404ms ,   62.500ms ,   53.060ms ,   36.334ms ,   62.500ms ,   15.061ms ,   52.872ms ,    0.331ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.157ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.714ms ,    0.000ms ,    0.727ms ,    0.700ms ,    4.823ms ,    0.000ms ,   11.125ms ,   11.108ms ,   28.309ms ,   62.500ms ,    3.160ms ,    3.149ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   54.036ms ,   15.625ms ,   53.707ms ,   37.285ms ,    0.000ms ,   15.405ms ,   53.497ms ,    0.329ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.590ms ,    0.000ms ,    0.288ms ,    0.261ms ,    1.879ms ,    0.000ms ,    0.672ms ,    0.646ms ,    4.781ms ,    0.000ms ,   11.159ms ,   11.141ms ,   28.706ms ,    0.000ms ,    3.275ms ,    3.264ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   54.428ms ,   15.625ms ,   54.103ms ,   37.187ms ,   15.625ms ,   15.755ms ,   53.902ms ,    0.362ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.662ms ,    0.000ms ,    0.362ms ,    0.336ms ,    1.707ms ,    0.000ms ,    0.699ms ,    0.673ms ,    4.793ms ,    0.000ms ,   11.205ms ,   11.188ms ,   28.663ms ,   15.625ms ,    3.477ms ,    3.466ms
mediaplayer     , ssbo_instr_combo_4        ,   55.603ms ,   46.875ms ,   55.296ms ,   38.557ms ,   46.875ms ,   17.066ms ,   55.090ms ,    0.280ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.518ms ,    0.000ms ,    1.474ms ,    1.447ms ,    1.661ms ,    0.000ms ,    0.672ms ,    0.646ms ,    4.856ms ,   15.625ms ,   11.412ms ,   11.395ms ,   29.242ms ,   31.250ms ,    3.497ms ,    3.485ms
mediaplayer     , ssbo_instr_combo_6        ,   55.113ms ,   31.250ms ,   54.793ms ,   36.923ms ,   31.250ms ,   16.536ms ,   54.584ms ,    0.290ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.323ms ,    0.000ms ,    0.039ms ,    0.011ms ,    1.670ms ,    0.000ms ,    0.671ms ,    0.645ms ,    4.820ms ,    0.000ms ,   12.533ms ,   12.515ms ,   28.820ms ,   31.250ms ,    3.284ms ,    3.273ms
mediaplayer     , ssbo_instr_combo_8        ,   57.430ms ,   46.875ms ,   57.068ms ,   37.206ms ,   31.250ms ,   18.896ms ,   56.857ms ,    0.279ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.360ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.681ms ,    0.000ms ,    0.699ms ,    0.671ms ,    4.853ms ,   15.625ms ,   14.707ms ,   14.689ms ,   29.033ms ,   15.625ms ,    3.442ms ,    3.430ms
mediaplayer     , ssbo_instr_combo_10       ,   59.319ms ,   31.250ms ,   58.929ms ,   36.997ms ,   31.250ms ,   20.720ms ,   58.723ms ,    0.276ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.470ms ,    0.000ms ,    0.039ms ,    0.011ms ,    1.689ms ,    0.000ms ,    0.672ms ,    0.645ms ,    4.828ms ,   15.625ms ,   16.918ms ,   16.901ms ,   28.734ms ,   15.625ms ,    3.080ms ,    3.072ms
mediaplayer     , ssbo_instr_combo_20       ,   73.052ms ,   15.625ms ,   72.690ms ,   39.497ms ,   15.625ms ,   32.805ms ,   72.344ms ,    0.278ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.517ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.832ms ,    0.000ms ,    0.698ms ,    0.672ms ,    4.877ms ,    0.000ms ,   28.742ms ,   28.725ms ,   30.993ms ,   15.625ms ,    3.316ms ,    3.307ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   52.588ms ,   46.875ms ,   52.276ms ,   36.739ms ,   46.875ms ,   14.484ms ,   52.085ms ,    0.281ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.318ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.743ms ,    0.000ms ,    0.673ms ,    0.647ms ,    4.777ms ,    0.000ms ,   10.232ms ,   10.214ms ,   28.620ms ,   46.875ms ,    3.532ms ,    3.521ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   65.828ms ,   78.125ms ,   65.547ms ,   36.700ms ,   46.875ms ,   27.735ms ,   65.194ms ,    0.307ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.320ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.675ms ,    0.000ms ,    0.720ms ,    0.694ms ,    4.760ms ,    0.000ms ,   23.790ms ,   23.772ms ,   28.638ms ,   46.875ms ,    3.176ms ,    3.164ms
