scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo                  ,  216.317ms ,   93.750ms ,    0.000ms ,  209.097ms ,   93.750ms ,    0.000ms ,  213.925ms ,    0.504ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.965ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.526ms ,    0.000ms ,    0.000ms ,    0.000ms ,  190.010ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  252.352ms ,  125.000ms ,    0.000ms ,  245.611ms ,  125.000ms ,    0.000ms ,  249.767ms ,    0.495ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.997ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.015ms ,   15.625ms ,    0.000ms ,    0.000ms ,  224.989ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  233.959ms ,  140.625ms ,    0.000ms ,  228.388ms ,  140.625ms ,    0.000ms ,  231.812ms ,    0.497ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.159ms ,   15.625ms ,    0.000ms ,    0.000ms ,  209.476ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  206.311ms ,   15.625ms ,    0.000ms ,  202.484ms ,   15.625ms ,    0.000ms ,  204.200ms ,    0.438ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.727ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,  187.654ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  230.674ms ,   78.125ms ,    0.000ms ,  225.059ms ,   78.125ms ,    0.000ms ,  228.152ms ,    0.537ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.298ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.776ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.521ms ,   15.625ms ,    0.000ms ,    0.000ms ,  206.927ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  254.658ms ,   62.500ms ,    0.000ms ,  247.496ms ,   62.500ms ,    0.000ms ,  252.667ms ,    0.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.647ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.437ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.409ms ,   31.250ms ,    0.000ms ,    0.000ms ,  226.396ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  217.745ms ,   31.250ms ,    0.000ms ,  214.018ms ,   31.250ms ,    0.000ms ,  215.716ms ,    0.459ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.273ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.428ms ,   15.625ms ,    0.000ms ,    0.000ms ,    9.761ms ,    0.000ms ,    0.000ms ,    0.000ms ,  198.097ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  252.922ms ,   46.875ms ,    0.000ms ,  249.146ms ,   31.250ms ,    0.000ms ,  250.635ms ,    0.542ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.357ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.725ms ,   15.625ms ,    0.000ms ,    0.000ms ,  227.869ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  201.482ms ,   15.625ms ,    0.000ms ,  197.979ms ,   15.625ms ,    0.000ms ,  199.460ms ,    0.374ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,  183.773ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  211.388ms ,   15.625ms ,    0.000ms ,  207.282ms ,   15.625ms ,    0.000ms ,  209.189ms ,    0.429ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.715ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.879ms ,   15.625ms ,    0.000ms ,    0.000ms ,  191.905ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  218.220ms ,   31.250ms ,    0.000ms ,  214.439ms ,   31.250ms ,    0.000ms ,  216.025ms ,    0.430ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.639ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.268ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.565ms ,    0.000ms ,    0.000ms ,    0.000ms ,  199.537ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  289.996ms ,   46.875ms ,    0.000ms ,  282.659ms ,   46.875ms ,    0.000ms ,  286.924ms ,    0.580ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.513ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.285ms ,   46.875ms ,    0.000ms ,    0.000ms ,  261.929ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  242.944ms ,  109.375ms ,    0.000ms ,  236.560ms ,   93.750ms ,    0.000ms ,  240.242ms ,    0.593ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.079ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.251ms ,   15.625ms ,    0.000ms ,    0.000ms ,  212.428ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  245.409ms ,   62.500ms ,    0.000ms ,  238.156ms ,   62.500ms ,    0.000ms ,  242.737ms ,    0.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.527ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.478ms ,   15.625ms ,    0.000ms ,    0.000ms ,   13.497ms ,   31.250ms ,    0.000ms ,    0.000ms ,  217.001ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  225.191ms ,   62.500ms ,    0.000ms ,  220.146ms ,   62.500ms ,    0.000ms ,  223.101ms ,    0.550ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.844ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.933ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.303ms ,   46.875ms ,    0.000ms ,    0.000ms ,  201.516ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  215.347ms ,   15.625ms ,    0.000ms ,  210.373ms ,   15.625ms ,    0.000ms ,  212.845ms ,    0.613ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.681ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.725ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.705ms ,   15.625ms ,    0.000ms ,    0.000ms ,  192.649ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  253.729ms ,   93.750ms ,    0.000ms ,  246.203ms ,   93.750ms ,    0.000ms ,  251.319ms ,    0.557ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.367ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.641ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.735ms ,   46.875ms ,    0.000ms ,    0.000ms ,  220.903ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  254.452ms ,   46.875ms ,    0.000ms ,  245.239ms ,   46.875ms ,    0.000ms ,  251.869ms ,    0.553ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.917ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.770ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.259ms ,   31.250ms ,    0.000ms ,    0.000ms ,  222.740ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,  247.819ms ,   15.625ms ,    0.000ms ,  241.832ms ,   15.625ms ,    0.000ms ,  245.303ms ,    0.501ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.680ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.279ms ,   15.625ms ,    0.000ms ,    0.000ms ,  221.250ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,  254.661ms ,   62.500ms ,    0.000ms ,  248.445ms ,   62.500ms ,    0.000ms ,  252.159ms ,    0.536ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.742ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.615ms ,   31.250ms ,    0.000ms ,    0.000ms ,  227.332ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  300.119ms ,   93.750ms ,    0.000ms ,  293.365ms ,   93.750ms ,    0.000ms ,  297.086ms ,    0.557ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.201ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.375ms ,   46.875ms ,    0.000ms ,    0.000ms ,  270.912ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  217.424ms ,   31.250ms ,    0.000ms ,  210.842ms ,   31.250ms ,    0.000ms ,  215.333ms ,    0.530ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.515ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.049ms ,   15.625ms ,    0.000ms ,    0.000ms ,   12.935ms ,    0.000ms ,    0.000ms ,    0.000ms ,  190.813ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  361.983ms ,   93.750ms ,    0.000ms ,  355.164ms ,   93.750ms ,    0.000ms ,  358.125ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.663ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.316ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.747ms ,   31.250ms ,    0.000ms ,    0.000ms ,  333.940ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  229.976ms ,   93.750ms ,    0.000ms ,  224.660ms ,   93.750ms ,    0.000ms ,  227.694ms ,    0.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.948ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.914ms ,   15.625ms ,    0.000ms ,    0.000ms ,  206.239ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  239.800ms ,   78.125ms ,    0.000ms ,  233.388ms ,   78.125ms ,    0.000ms ,  237.411ms ,    0.526ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.819ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.523ms ,   15.625ms ,    0.000ms ,    0.000ms ,  212.199ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  235.777ms ,  109.375ms ,    0.000ms ,  229.594ms ,  109.375ms ,    0.000ms ,  233.307ms ,    0.505ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.284ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.339ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.448ms ,    0.000ms ,    0.000ms ,    0.000ms ,  200.018ms ,   93.750ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   69.429ms ,   46.875ms ,    0.000ms ,   65.728ms ,   46.875ms ,    0.000ms ,   68.986ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.599ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.759ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.093ms ,   15.625ms ,    0.000ms ,    0.000ms ,   56.077ms ,   31.250ms ,    0.000ms ,    0.000ms
