scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , one_ssbo_ext_no_sdf       ,   22.067ms ,    9.438ms ,    0.000ms ,   21.306ms ,    8.687ms ,    0.000ms ,   21.853ms ,    2.529ms ,    2.540ms ,    0.000ms ,    0.000ms ,    1.317ms ,    1.314ms ,    0.000ms ,    0.000ms ,    0.488ms ,    0.488ms ,    0.000ms ,    0.000ms ,    0.402ms ,    0.391ms ,    0.000ms ,    0.000ms ,   16.570ms ,    3.954ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   27.344ms ,   10.468ms ,    0.000ms ,   26.599ms ,    9.735ms ,    0.000ms ,   27.080ms ,    2.807ms ,    2.819ms ,    0.000ms ,    0.000ms ,    2.004ms ,    2.005ms ,    0.000ms ,    0.000ms ,    0.478ms ,    0.473ms ,    0.000ms ,    0.000ms ,    0.380ms ,    0.378ms ,    0.000ms ,    0.000ms ,   20.930ms ,    4.060ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   24.445ms ,   10.143ms ,    0.000ms ,   23.726ms ,    9.427ms ,    0.000ms ,   24.210ms ,    2.575ms ,    2.564ms ,    0.000ms ,    0.000ms ,    1.827ms ,    1.831ms ,    0.000ms ,    0.000ms ,    0.471ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.384ms ,    0.388ms ,    0.000ms ,    0.000ms ,   18.469ms ,    4.181ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   28.104ms ,    9.970ms ,    0.000ms ,   27.407ms ,    9.282ms ,    0.000ms ,   27.834ms ,    2.346ms ,    2.349ms ,    0.000ms ,    0.000ms ,    1.829ms ,    1.835ms ,    0.000ms ,    0.000ms ,    0.470ms ,    0.456ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.352ms ,    0.000ms ,    0.000ms ,   22.411ms ,    4.290ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   25.538ms ,   12.047ms ,    0.000ms ,   24.814ms ,   11.337ms ,    0.000ms ,   25.306ms ,    2.530ms ,    2.546ms ,    0.000ms ,    0.000ms ,    1.937ms ,    1.930ms ,    0.000ms ,    0.000ms ,    0.467ms ,    0.456ms ,    0.000ms ,    0.000ms ,    0.395ms ,    0.396ms ,    0.000ms ,    0.000ms ,   19.485ms ,    6.009ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   16.969ms ,   22.363ms ,    0.000ms ,   16.240ms ,   21.643ms ,    0.000ms ,   16.751ms ,    0.023ms ,    0.023ms ,    0.000ms ,    0.000ms ,    0.028ms ,    0.028ms ,    0.000ms ,    0.000ms ,    0.338ms ,    0.900ms ,    0.000ms ,    0.000ms ,    3.409ms ,    3.407ms ,    0.000ms ,    0.000ms ,   12.442ms ,   17.285ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   14.140ms ,    5.037ms ,    0.000ms ,   13.444ms ,    4.336ms ,    0.000ms ,   14.053ms ,    0.057ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.210ms ,    0.216ms ,    0.000ms ,    0.000ms ,    0.333ms ,    0.297ms ,    0.000ms ,    0.000ms ,    0.274ms ,    0.273ms ,    0.000ms ,    0.000ms ,   12.570ms ,    3.502ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   14.283ms ,    4.955ms ,    0.000ms ,   13.608ms ,    4.288ms ,    0.000ms ,   14.198ms ,    0.063ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.379ms ,    0.330ms ,    0.000ms ,    0.000ms ,    0.306ms ,    0.311ms ,    0.000ms ,    0.000ms ,   12.634ms ,    3.358ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   17.905ms ,    6.743ms ,    0.000ms ,   17.180ms ,    6.026ms ,    0.000ms ,   17.781ms ,    0.130ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.261ms ,    0.260ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.374ms ,    0.000ms ,    0.000ms ,    0.519ms ,    0.526ms ,    0.000ms ,    0.000ms ,   15.895ms ,    4.735ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   18.902ms ,    5.525ms ,    0.000ms ,   18.202ms ,    4.826ms ,    0.000ms ,   18.679ms ,    0.056ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.280ms ,    0.000ms ,    0.000ms ,    0.362ms ,    0.327ms ,    0.000ms ,    0.000ms ,    0.413ms ,    0.417ms ,    0.000ms ,    0.000ms ,   17.132ms ,    3.759ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   32.663ms ,    6.726ms ,    0.000ms ,   31.872ms ,    5.944ms ,    0.000ms ,   32.289ms ,    0.063ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.299ms ,    0.316ms ,    0.000ms ,    0.000ms ,    0.391ms ,    0.389ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.470ms ,    0.000ms ,    0.000ms ,   30.645ms ,    4.726ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   21.475ms ,    6.261ms ,    0.000ms ,   20.783ms ,    5.588ms ,    0.000ms ,   21.324ms ,    0.073ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.284ms ,    0.290ms ,    0.000ms ,    0.000ms ,    0.386ms ,    0.382ms ,    0.000ms ,    0.000ms ,   19.814ms ,    4.621ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   20.655ms ,    5.736ms ,    0.000ms ,   19.988ms ,    5.073ms ,    0.000ms ,   20.502ms ,    0.066ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.189ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.319ms ,    0.319ms ,    0.000ms ,    0.000ms ,    0.381ms ,    0.387ms ,    0.000ms ,    0.000ms ,   19.033ms ,    4.115ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   21.499ms ,    6.624ms ,    0.000ms ,   20.788ms ,    5.915ms ,    0.000ms ,   21.144ms ,    0.076ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.256ms ,    0.257ms ,    0.000ms ,    0.000ms ,    0.332ms ,    0.324ms ,    0.000ms ,    0.000ms ,    0.425ms ,    0.422ms ,    0.000ms ,    0.000ms ,   19.699ms ,    4.836ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   22.310ms ,    6.919ms ,    0.000ms ,   21.640ms ,    6.254ms ,    0.000ms ,   22.055ms ,    0.070ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.192ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.312ms ,    0.000ms ,    0.000ms ,    0.446ms ,    0.437ms ,    0.000ms ,    0.000ms ,   20.625ms ,    5.245ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   23.463ms ,    8.984ms ,    0.000ms ,   22.493ms ,    8.026ms ,    0.000ms ,   23.204ms ,    0.094ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.280ms ,    0.276ms ,    0.000ms ,    0.000ms ,    0.440ms ,    0.451ms ,    0.000ms ,    0.000ms ,    0.544ms ,    0.535ms ,    0.000ms ,    0.000ms ,   21.135ms ,    6.675ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   30.231ms ,   11.810ms ,    0.000ms ,   29.437ms ,   11.017ms ,    0.000ms ,   30.039ms ,    0.098ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.462ms ,    0.473ms ,    0.000ms ,    0.000ms ,   28.273ms ,    9.857ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   21.380ms ,    7.071ms ,    0.000ms ,   20.639ms ,    6.333ms ,    0.000ms ,   21.132ms ,    0.073ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.218ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.349ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.482ms ,    0.484ms ,    0.000ms ,    0.000ms ,   19.517ms ,    5.205ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   21.674ms ,    7.098ms ,    0.000ms ,   20.962ms ,    6.395ms ,    0.000ms ,   21.494ms ,    0.063ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.189ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.330ms ,    0.342ms ,    0.000ms ,    0.000ms ,    0.413ms ,    0.400ms ,    0.000ms ,    0.000ms ,   19.967ms ,    5.405ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   22.525ms ,    8.868ms ,    0.000ms ,   21.652ms ,    8.004ms ,    0.000ms ,   22.382ms ,    0.092ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.293ms ,    0.295ms ,    0.000ms ,    0.000ms ,    0.511ms ,    0.512ms ,    0.000ms ,    0.000ms ,    0.664ms ,    0.669ms ,    0.000ms ,    0.000ms ,   20.092ms ,    6.440ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   24.465ms ,    9.781ms ,    0.000ms ,   23.716ms ,    9.049ms ,    0.000ms ,   24.210ms ,    0.103ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.223ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.385ms ,    0.392ms ,    0.000ms ,    0.000ms ,    0.518ms ,    0.517ms ,    0.000ms ,    0.000ms ,   22.487ms ,    7.815ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   20.483ms ,    6.161ms ,    0.000ms ,   19.828ms ,    5.506ms ,    0.000ms ,   20.233ms ,    0.066ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.227ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.303ms ,    0.000ms ,    0.000ms ,    0.405ms ,    0.411ms ,    0.000ms ,    0.000ms ,   18.823ms ,    4.507ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   19.880ms ,    5.869ms ,    0.000ms ,   19.096ms ,    5.105ms ,    0.000ms ,   19.718ms ,    0.057ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.222ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.341ms ,    0.370ms ,    0.000ms ,    0.000ms ,    0.476ms ,    0.448ms ,    0.000ms ,    0.000ms ,   18.000ms ,    4.001ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   19.665ms ,    5.386ms ,    0.000ms ,   19.000ms ,    4.735ms ,    0.000ms ,   19.520ms ,    0.064ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.317ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.443ms ,    0.445ms ,    0.000ms ,    0.000ms ,   17.975ms ,    3.709ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   19.964ms ,    6.157ms ,    0.000ms ,   19.151ms ,    5.350ms ,    0.000ms ,   19.844ms ,    0.086ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.247ms ,    0.246ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.366ms ,    0.000ms ,    0.000ms ,    0.479ms ,    0.476ms ,    0.000ms ,    0.000ms ,   17.972ms ,    4.176ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   19.791ms ,    5.847ms ,    0.000ms ,   19.029ms ,    5.090ms ,    0.000ms ,   19.540ms ,    0.054ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.269ms ,    0.278ms ,    0.000ms ,    0.000ms ,    0.336ms ,    0.338ms ,    0.000ms ,    0.000ms ,    0.458ms ,    0.448ms ,    0.000ms ,    0.000ms ,   17.912ms ,    3.979ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   22.045ms ,    7.278ms ,    0.000ms ,   21.354ms ,    6.594ms ,    0.000ms ,   21.895ms ,    0.049ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.265ms ,    0.263ms ,    0.000ms ,    0.000ms ,    0.324ms ,    0.321ms ,    0.000ms ,    0.000ms ,    0.429ms ,    0.433ms ,    0.000ms ,    0.000ms ,   20.287ms ,    5.534ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   22.232ms ,    7.103ms ,    0.000ms ,   21.536ms ,    6.435ms ,    0.000ms ,   21.977ms ,    0.046ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.263ms ,    0.260ms ,    0.000ms ,    0.000ms ,    0.317ms ,    0.318ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.420ms ,    0.000ms ,    0.000ms ,   20.499ms ,    5.388ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   23.187ms ,    7.704ms ,    0.000ms ,   22.468ms ,    6.989ms ,    0.000ms ,   23.032ms ,    0.067ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.299ms ,    0.306ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.348ms ,    0.000ms ,    0.000ms ,    0.506ms ,    0.503ms ,    0.000ms ,    0.000ms ,   21.246ms ,    5.779ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   28.103ms ,   10.105ms ,    0.000ms ,   27.335ms ,    9.358ms ,    0.000ms ,   27.646ms ,    0.061ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.321ms ,    0.320ms ,    0.000ms ,    0.000ms ,    0.355ms ,    0.357ms ,    0.000ms ,    0.000ms ,    0.476ms ,    0.476ms ,    0.000ms ,    0.000ms ,   26.122ms ,    8.141ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   17.800ms ,    5.633ms ,    0.000ms ,   17.126ms ,    4.958ms ,    0.000ms ,   17.676ms ,    0.063ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.227ms ,    0.000ms ,    0.000ms ,    0.347ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.459ms ,    0.455ms ,    0.000ms ,    0.000ms ,   16.043ms ,    3.878ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   20.885ms ,    5.932ms ,    0.000ms ,   20.111ms ,    5.172ms ,    0.000ms ,   20.631ms ,    0.064ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.278ms ,    0.281ms ,    0.000ms ,    0.000ms ,    0.331ms ,    0.331ms ,    0.000ms ,    0.000ms ,    0.452ms ,    0.460ms ,    0.000ms ,    0.000ms ,   18.986ms ,    4.040ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.340ms ,    6.948ms ,    0.000ms ,   17.343ms ,    5.955ms ,    0.000ms ,   18.212ms ,    0.080ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.355ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.457ms ,    0.458ms ,    0.000ms ,    0.000ms ,    0.593ms ,    0.586ms ,    0.000ms ,    0.000ms ,   15.858ms ,    4.478ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   20.150ms ,    7.748ms ,    0.000ms ,   18.965ms ,    6.568ms ,    0.000ms ,   20.006ms ,    0.099ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.418ms ,    0.440ms ,    0.000ms ,    0.000ms ,    0.565ms ,    0.559ms ,    0.000ms ,    0.000ms ,    0.716ms ,    0.713ms ,    0.000ms ,    0.000ms ,   17.167ms ,    4.770ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   18.339ms ,    6.298ms ,    0.000ms ,   17.565ms ,    5.530ms ,    0.000ms ,   18.111ms ,    0.069ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.276ms ,    0.277ms ,    0.000ms ,    0.000ms ,    0.378ms ,    0.376ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.484ms ,    0.000ms ,    0.000ms ,   16.361ms ,    4.336ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   10.604ms ,    5.990ms ,    0.000ms ,    9.851ms ,    5.243ms ,    0.000ms ,   10.547ms ,    0.043ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.224ms ,    0.227ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.362ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.474ms ,    0.000ms ,    0.000ms ,    8.742ms ,    4.142ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  362.157ms ,  467.929ms ,    0.000ms ,  361.390ms ,  467.171ms ,    0.000ms ,  358.475ms ,    0.043ms ,    0.024ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.888ms ,    1.247ms ,    0.000ms ,    0.000ms ,  356.584ms ,  458.476ms ,    0.000ms ,    0.000ms ,    3.838ms ,    7.386ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   20.884ms ,   13.588ms ,    0.000ms ,   20.185ms ,   12.903ms ,    0.000ms ,   20.700ms ,    4.991ms ,    5.057ms ,    0.000ms ,    0.000ms ,    2.537ms ,    2.532ms ,    0.000ms ,    0.000ms ,    0.455ms ,    0.453ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.242ms ,    0.000ms ,    0.000ms ,   11.968ms ,    4.619ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   22.707ms ,   12.817ms ,    0.000ms ,   21.987ms ,   12.095ms ,    0.000ms ,   22.480ms ,    5.629ms ,    5.632ms ,    0.000ms ,    0.000ms ,    2.682ms ,    2.676ms ,    0.000ms ,    0.000ms ,    0.466ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.241ms ,    0.000ms ,    0.000ms ,   12.976ms ,    3.099ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   37.205ms ,   29.951ms ,    0.000ms ,   36.412ms ,   29.143ms ,    0.000ms ,   36.864ms ,   14.345ms ,   14.545ms ,    0.000ms ,    0.000ms ,    8.825ms ,    8.825ms ,    0.000ms ,    0.000ms ,    0.525ms ,    0.510ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.358ms ,    0.000ms ,    0.000ms ,   12.372ms ,    4.905ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   23.672ms ,    9.496ms ,    0.000ms ,   23.018ms ,    8.850ms ,    0.000ms ,   23.440ms ,    2.451ms ,    2.458ms ,    0.000ms ,    0.000ms ,    2.124ms ,    2.120ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.473ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.343ms ,    0.000ms ,    0.000ms ,   17.617ms ,    3.456ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   39.431ms ,   10.131ms ,    0.000ms ,   38.731ms ,    9.437ms ,    0.000ms ,   39.046ms ,    2.749ms ,    2.749ms ,    0.000ms ,    0.000ms ,    1.093ms ,    1.093ms ,    0.000ms ,    0.000ms ,    0.577ms ,    0.572ms ,    0.000ms ,    0.000ms ,    0.496ms ,    0.489ms ,    0.000ms ,    0.000ms ,   33.816ms ,    4.534ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   27.914ms ,   13.503ms ,    0.000ms ,   27.172ms ,   12.765ms ,    0.000ms ,   27.663ms ,    4.771ms ,    4.769ms ,    0.000ms ,    0.000ms ,    1.881ms ,    1.883ms ,    0.000ms ,    0.000ms ,    0.560ms ,    0.551ms ,    0.000ms ,    0.000ms ,    0.392ms ,    0.390ms ,    0.000ms ,    0.000ms ,   19.568ms ,    5.172ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   25.543ms ,   13.058ms ,    0.000ms ,   24.831ms ,   12.355ms ,    0.000ms ,   25.303ms ,    3.689ms ,    3.695ms ,    0.000ms ,    0.000ms ,    2.881ms ,    2.869ms ,    0.000ms ,    0.000ms ,    0.587ms ,    1.628ms ,    0.000ms ,    0.000ms ,    0.477ms ,    0.475ms ,    0.000ms ,    0.000ms ,   17.197ms ,    3.688ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   27.508ms ,   12.280ms ,    0.000ms ,   26.838ms ,   11.605ms ,    0.000ms ,   27.255ms ,    3.885ms ,    3.883ms ,    0.000ms ,    0.000ms ,    1.955ms ,    1.955ms ,    0.000ms ,    0.000ms ,    0.480ms ,    0.473ms ,    0.000ms ,    0.000ms ,    0.364ms ,    0.355ms ,    0.000ms ,    0.000ms ,   20.154ms ,    4.939ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   28.926ms ,   12.377ms ,    0.000ms ,   28.230ms ,   11.685ms ,    0.000ms ,   28.665ms ,    3.260ms ,    3.249ms ,    0.000ms ,    0.000ms ,    2.265ms ,    2.268ms ,    0.000ms ,    0.000ms ,    0.455ms ,    0.452ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.344ms ,    0.000ms ,    0.000ms ,   21.905ms ,    5.372ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   30.854ms ,   15.554ms ,    0.000ms ,   30.113ms ,   14.815ms ,    0.000ms ,   30.581ms ,    3.281ms ,    3.283ms ,    0.000ms ,    0.000ms ,    3.798ms ,    3.801ms ,    0.000ms ,    0.000ms ,    0.559ms ,    0.542ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.435ms ,    0.000ms ,    0.000ms ,   22.040ms ,    6.754ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   43.801ms ,   26.310ms ,    0.000ms ,   43.053ms ,   25.575ms ,    0.000ms ,   43.448ms ,    7.263ms ,    7.268ms ,    0.000ms ,    0.000ms ,    5.725ms ,    5.720ms ,    0.000ms ,    0.000ms ,    0.495ms ,    0.490ms ,    0.000ms ,    0.000ms ,    0.406ms ,    0.400ms ,    0.000ms ,    0.000ms ,   29.164ms ,   11.697ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   26.362ms ,   10.352ms ,    0.000ms ,   25.745ms ,    9.734ms ,    0.000ms ,   26.120ms ,    2.593ms ,    2.586ms ,    0.000ms ,    0.000ms ,    1.447ms ,    1.446ms ,    0.000ms ,    0.000ms ,    0.426ms ,    0.431ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.339ms ,    0.000ms ,    0.000ms ,   20.933ms ,    4.932ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   26.987ms ,   11.098ms ,    0.000ms ,   26.363ms ,   10.464ms ,    0.000ms ,   26.745ms ,    2.645ms ,    2.642ms ,    0.000ms ,    0.000ms ,    1.393ms ,    1.393ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.426ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.348ms ,    0.000ms ,    0.000ms ,   21.545ms ,    5.655ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   27.877ms ,   12.269ms ,    0.000ms ,   27.207ms ,   11.616ms ,    0.000ms ,   27.637ms ,    2.697ms ,    2.707ms ,    0.000ms ,    0.000ms ,    1.491ms ,    1.486ms ,    0.000ms ,    0.000ms ,    0.480ms ,    0.478ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.423ms ,    0.000ms ,    0.000ms ,   22.119ms ,    6.522ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   31.829ms ,   15.865ms ,    0.000ms ,   31.153ms ,   15.200ms ,    0.000ms ,   31.582ms ,    2.735ms ,    2.738ms ,    0.000ms ,    0.000ms ,    1.440ms ,    1.433ms ,    0.000ms ,    0.000ms ,    0.451ms ,    0.441ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.366ms ,    0.000ms ,    0.000ms ,   26.152ms ,   10.222ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   26.011ms ,   10.150ms ,    0.000ms ,   25.377ms ,    9.511ms ,    0.000ms ,   25.762ms ,    2.755ms ,    2.758ms ,    0.000ms ,    0.000ms ,    2.161ms ,    2.156ms ,    0.000ms ,    0.000ms ,    0.441ms ,    0.430ms ,    0.000ms ,    0.000ms ,    0.331ms ,    0.338ms ,    0.000ms ,    0.000ms ,   19.689ms ,    3.829ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   26.122ms ,   12.741ms ,    0.000ms ,   25.174ms ,   11.808ms ,    0.000ms ,   25.857ms ,    4.019ms ,    4.025ms ,    0.000ms ,    0.000ms ,    2.343ms ,    2.338ms ,    0.000ms ,    0.000ms ,    0.632ms ,    0.631ms ,    0.000ms ,    0.000ms ,    0.518ms ,    0.515ms ,    0.000ms ,    0.000ms ,   17.662ms ,    4.299ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   27.144ms ,   13.817ms ,    0.000ms ,   26.238ms ,   12.927ms ,    0.000ms ,   26.875ms ,    4.319ms ,    4.334ms ,    0.000ms ,    0.000ms ,    3.362ms ,    3.348ms ,    0.000ms ,    0.000ms ,    0.642ms ,    0.649ms ,    0.000ms ,    0.000ms ,    0.495ms ,    0.495ms ,    0.000ms ,    0.000ms ,   17.420ms ,    4.101ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   26.851ms ,   18.985ms ,    0.000ms ,   26.015ms ,   18.156ms ,    0.000ms ,   26.590ms ,    7.739ms ,    7.713ms ,    0.000ms ,    0.000ms ,    5.559ms ,    5.570ms ,    0.000ms ,    0.000ms ,    0.575ms ,    0.570ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.444ms ,    0.000ms ,    0.000ms ,   11.695ms ,    3.859ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   23.767ms ,    9.002ms ,    0.000ms ,   22.978ms ,    8.223ms ,    0.000ms ,   23.530ms ,    2.372ms ,    2.366ms ,    0.000ms ,    0.000ms ,    0.935ms ,    0.931ms ,    0.000ms ,    0.000ms ,    0.541ms ,    0.539ms ,    0.000ms ,    0.000ms ,    0.450ms ,    0.446ms ,    0.000ms ,    0.000ms ,   18.680ms ,    3.941ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   26.277ms ,   12.660ms ,    0.000ms ,   25.269ms ,   11.669ms ,    0.000ms ,   26.037ms ,    2.828ms ,    2.838ms ,    0.000ms ,    0.000ms ,    1.085ms ,    1.079ms ,    0.000ms ,    0.000ms ,    0.697ms ,    0.681ms ,    0.000ms ,    0.000ms ,    0.572ms ,    0.578ms ,    0.000ms ,    0.000ms ,   20.087ms ,    6.493ms ,    0.000ms ,    0.000ms
