scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   55.088ms ,   62.500ms ,   55.009ms ,    2.933ms ,   31.250ms ,   41.324ms ,   54.548ms ,    0.132ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.110ms ,    0.000ms ,   12.223ms ,   10.545ms ,    0.337ms ,    0.000ms ,   27.271ms ,   26.928ms ,    2.191ms ,   31.250ms ,    1.273ms ,    1.001ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   78.032ms ,   78.125ms ,   77.942ms ,    3.050ms ,    0.000ms ,   63.321ms ,   77.247ms ,    0.135ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.112ms ,    0.000ms ,   12.537ms ,   10.875ms ,    0.344ms ,    0.000ms ,   48.634ms ,   48.331ms ,    2.282ms ,    0.000ms ,    1.595ms ,    1.323ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   59.434ms ,   62.500ms ,   59.347ms ,    2.744ms ,    0.000ms ,   45.700ms ,   58.851ms ,    0.120ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.336ms ,    0.054ms ,    0.103ms ,    0.000ms ,   12.430ms ,   10.680ms ,    0.320ms ,    0.000ms ,   31.445ms ,   31.128ms ,    2.014ms ,    0.000ms ,    1.270ms ,    1.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   59.849ms ,   62.500ms ,   59.769ms ,    2.866ms ,    0.000ms ,   46.125ms ,   59.253ms ,    0.133ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.117ms ,    0.000ms ,   12.055ms ,   10.348ms ,    0.347ms ,    0.000ms ,   32.256ms ,   31.954ms ,    2.069ms ,    0.000ms ,    1.259ms ,    0.989ms
mediaplayer     , inst_div                  ,   56.083ms ,   78.125ms ,   56.004ms ,    2.523ms ,    0.000ms ,   43.083ms ,   55.513ms ,    0.125ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.103ms ,    0.000ms ,   12.398ms ,   10.581ms ,    0.247ms ,    0.000ms ,   28.858ms ,   28.535ms ,    1.891ms ,    0.000ms ,    1.270ms ,    1.001ms
demo            , one_ssbo_ext_one_sdf_demo ,   29.093ms ,   62.500ms ,   29.025ms ,    2.570ms ,    0.000ms ,   16.462ms ,   28.784ms ,    0.103ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.101ms ,    0.000ms ,   12.001ms ,   10.694ms ,    0.296ms ,    0.000ms ,    2.643ms ,    2.299ms ,    1.913ms ,    0.000ms ,    1.260ms ,    0.992ms
sublime         , 1rect_1draw               ,  506.497ms ,  921.875ms ,  496.981ms ,  206.703ms ,  437.500ms ,  124.253ms ,  500.595ms ,    0.111ms ,    0.000ms ,    0.753ms ,    0.000ms ,    0.124ms ,    0.000ms ,    1.239ms ,    0.178ms ,    0.154ms ,    0.000ms ,   25.688ms ,   22.762ms ,  195.558ms ,  437.500ms ,   61.499ms ,   60.799ms ,   10.756ms ,    0.000ms ,   35.074ms ,   34.784ms
sublime         , simple_vbo                ,   90.984ms ,  125.000ms ,   88.060ms ,    9.113ms ,   31.250ms ,   64.942ms ,   90.145ms ,    2.325ms ,   31.250ms ,    0.223ms ,    0.000ms ,    3.332ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.175ms ,    0.000ms ,   12.755ms ,   11.311ms ,    0.352ms ,    0.000ms ,   23.639ms ,   23.059ms ,    2.929ms ,    0.000ms ,   27.990ms ,   27.710ms
sublime         , simple_vbo_stor           ,   87.573ms ,  140.625ms ,   87.431ms ,    7.351ms ,   31.250ms ,   64.648ms ,   86.764ms ,    2.045ms ,   31.250ms ,    0.220ms ,    0.000ms ,    2.765ms ,    0.000ms ,    2.315ms ,    1.482ms ,    0.151ms ,    0.000ms ,   12.085ms ,   10.727ms ,    0.240ms ,    0.000ms ,   22.739ms ,   22.176ms ,    2.150ms ,    0.000ms ,   27.288ms ,   27.014ms
sublime         , complete_vbo              ,  125.242ms ,  156.250ms ,  124.294ms ,   20.139ms ,   31.250ms ,   79.058ms ,  124.109ms ,    9.711ms ,    0.000ms ,    0.235ms ,    0.000ms ,    5.222ms ,   31.250ms ,    0.361ms ,    0.054ms ,    0.306ms ,    0.000ms ,   12.619ms ,   11.192ms ,    0.625ms ,    0.000ms ,   38.423ms ,   38.051ms ,    4.275ms ,    0.000ms ,   27.420ms ,   27.139ms
sublime         , one_ssbo                  ,   98.510ms ,  156.250ms ,   98.240ms ,    8.025ms ,   31.250ms ,   76.034ms ,   97.542ms ,    2.415ms ,    0.000ms ,    0.222ms ,    0.000ms ,    2.059ms ,   31.250ms ,    0.335ms ,    0.052ms ,    0.171ms ,    0.000ms ,   12.351ms ,   10.953ms ,    0.571ms ,    0.000ms ,   36.589ms ,   36.230ms ,    2.809ms ,    0.000ms ,   26.537ms ,   26.259ms
sublime         , ssbo_instr_list           ,  104.520ms ,  109.375ms ,  103.881ms ,    6.216ms ,    0.000ms ,   83.809ms ,  103.561ms ,    2.650ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.840ms ,    0.000ms ,    0.347ms ,    0.055ms ,    0.162ms ,    0.000ms ,   12.474ms ,   11.079ms ,    0.442ms ,    0.000ms ,   42.619ms ,   42.241ms ,    2.122ms ,    0.000ms ,   28.142ms ,   27.855ms
sublime         , ssbo_inlined_instr_6      ,  112.186ms ,  156.250ms ,  111.769ms ,   10.659ms ,    0.000ms ,   85.960ms ,  111.118ms ,    4.543ms ,    0.000ms ,    0.221ms ,    0.000ms ,    2.367ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.229ms ,    0.000ms ,   12.259ms ,   10.889ms ,    0.561ms ,    0.000ms ,   45.077ms ,   44.720ms ,    2.959ms ,    0.000ms ,   28.067ms ,   27.786ms
sublime         , ssbo_inlined_instr_4_4    ,  107.328ms ,  109.375ms ,  107.083ms ,    8.061ms ,   31.250ms ,   84.677ms ,  106.311ms ,    3.241ms ,   31.250ms ,    0.221ms ,    0.000ms ,    1.471ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.199ms ,    0.000ms ,   12.122ms ,   10.742ms ,    0.613ms ,    0.000ms ,   44.465ms ,   44.105ms ,    2.537ms ,    0.000ms ,   27.532ms ,   27.251ms
sublime         , ssbo_inlined_instr_6_6    ,  111.103ms ,  140.625ms ,  110.650ms ,    9.185ms ,    0.000ms ,   86.986ms ,  110.063ms ,    3.467ms ,    0.000ms ,    0.227ms ,    0.000ms ,    2.064ms ,    0.000ms ,    0.348ms ,    0.053ms ,    0.177ms ,    0.000ms ,   12.477ms ,   11.078ms ,    0.549ms ,    0.000ms ,   45.672ms ,   45.309ms ,    2.928ms ,    0.000ms ,   28.262ms ,   27.981ms
sublime         , ssbo_inlined_instr_8_8    ,  117.610ms ,  140.625ms ,  117.113ms ,   10.329ms ,    0.000ms ,   90.170ms ,  116.532ms ,    3.628ms ,    0.000ms ,    0.228ms ,    0.000ms ,    2.635ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.199ms ,    0.000ms ,   12.873ms ,   11.424ms ,    0.548ms ,    0.000ms ,   48.355ms ,   47.994ms ,    3.319ms ,    0.000ms ,   28.368ms ,   28.089ms
sublime         , ssbo_inlined_instr_10_10  ,  123.098ms ,  140.625ms ,  122.430ms ,   11.740ms ,   31.250ms ,   94.200ms ,  121.846ms ,    4.082ms ,   31.250ms ,    0.226ms ,    0.000ms ,    3.406ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.320ms ,    0.000ms ,   12.779ms ,   11.335ms ,    0.562ms ,    0.000ms ,   52.592ms ,   52.235ms ,    3.370ms ,    0.000ms ,   28.256ms ,   27.974ms
sublime         , ssbo_inlined_instr_20_20  ,  220.805ms ,  218.750ms ,  220.031ms ,   19.419ms ,   62.500ms ,  179.508ms ,  218.788ms ,    4.796ms ,   31.250ms ,    0.222ms ,    0.000ms ,   10.986ms ,   31.250ms ,    0.336ms ,    0.053ms ,    0.175ms ,    0.000ms ,   12.430ms ,   11.069ms ,    0.469ms ,    0.000ms ,  135.131ms ,  134.821ms ,    2.993ms ,    0.000ms ,   31.389ms ,   31.108ms
sublime         , ssbo_inlined_instr_4_6    ,  109.320ms ,  125.000ms ,  108.856ms ,    8.067ms ,   31.250ms ,   86.621ms ,  108.288ms ,    3.254ms ,   31.250ms ,    0.227ms ,    0.000ms ,    1.487ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.190ms ,    0.000ms ,   12.552ms ,   11.145ms ,    0.567ms ,    0.000ms ,   45.531ms ,   45.167ms ,    2.569ms ,    0.000ms ,   27.964ms ,   27.684ms
sublime         , ssbo_inlined_instr_4_8    ,  111.396ms ,  140.625ms ,  111.129ms ,    8.039ms ,    0.000ms ,   89.013ms ,  110.253ms ,    3.218ms ,    0.000ms ,    0.220ms ,    0.000ms ,    1.495ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.171ms ,    0.000ms ,   12.222ms ,   10.861ms ,    0.583ms ,    0.000ms ,   47.900ms ,   47.543ms ,    2.572ms ,    0.000ms ,   28.335ms ,   28.053ms
sublime         , ssbo_inlined_instr_4_10   ,  117.219ms ,  125.000ms ,  116.718ms ,    8.252ms ,    0.000ms ,   93.651ms ,  116.091ms ,    3.292ms ,    0.000ms ,    0.227ms ,    0.000ms ,    1.434ms ,    0.000ms ,    0.346ms ,    0.054ms ,    0.184ms ,    0.000ms ,   12.246ms ,   10.879ms ,    0.618ms ,    0.000ms ,   52.277ms ,   51.917ms ,    2.724ms ,    0.000ms ,   28.555ms ,   28.275ms
sublime         , ssbo_inlined_instr_4_20   ,  200.765ms ,  156.250ms ,  200.391ms ,    7.779ms ,    0.000ms ,  178.668ms ,  198.835ms ,    3.104ms ,    0.000ms ,    0.224ms ,    0.000ms ,    1.541ms ,    0.000ms ,    0.349ms ,    0.054ms ,    0.153ms ,    0.000ms ,   12.459ms ,   11.050ms ,    0.553ms ,    0.000ms ,  134.771ms ,  134.450ms ,    2.428ms ,    0.000ms ,   30.865ms ,   30.584ms
sublime         , ssbo_inlined_instr_6_4    ,  109.888ms ,  125.000ms ,  109.600ms ,    9.156ms ,   31.250ms ,   85.095ms ,  108.824ms ,    3.414ms ,   31.250ms ,    0.220ms ,    0.000ms ,    2.064ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.168ms ,    0.000ms ,   12.518ms ,   11.113ms ,    0.556ms ,    0.000ms ,   44.271ms ,   43.910ms ,    2.954ms ,    0.000ms ,   27.749ms ,   27.468ms
sublime         , ssbo_inlined_instr_8_4    ,  112.368ms ,  125.000ms ,  111.895ms ,   10.032ms ,    0.000ms ,   86.798ms ,  111.330ms ,    3.592ms ,    0.000ms ,    0.224ms ,    0.000ms ,    2.671ms ,    0.000ms ,    0.348ms ,    0.055ms ,    0.159ms ,    0.000ms ,   12.614ms ,   11.223ms ,    0.554ms ,    0.000ms ,   44.920ms ,   44.558ms ,    3.056ms ,    0.000ms ,   28.692ms ,   28.407ms
sublime         , ssbo_inlined_instr_10_4   ,  115.970ms ,  140.625ms ,  115.387ms ,   11.378ms ,    0.000ms ,   87.345ms ,  114.889ms ,    3.973ms ,    0.000ms ,    0.227ms ,    0.000ms ,    3.234ms ,    0.000ms ,    0.350ms ,    0.054ms ,    0.279ms ,    0.000ms ,   12.605ms ,   11.208ms ,    0.553ms ,    0.000ms ,   44.940ms ,   44.579ms ,    3.339ms ,    0.000ms ,   29.223ms ,   28.936ms
sublime         , ssbo_inlined_instr_20_4   ,  128.886ms ,  171.875ms ,  127.338ms ,   21.175ms ,   62.500ms ,   85.715ms ,  127.467ms ,    4.658ms ,    0.000ms ,    0.225ms ,    0.000ms ,   12.962ms ,   62.500ms ,    0.348ms ,    0.054ms ,    0.241ms ,    0.000ms ,   12.378ms ,   11.006ms ,    0.402ms ,    0.000ms ,   44.929ms ,   44.568ms ,    2.912ms ,    0.000ms ,   27.835ms ,   27.554ms
sublime         , ssbo_instr_combo_4        ,  104.320ms ,  109.375ms ,  104.050ms ,    6.610ms ,    0.000ms ,   83.883ms ,  103.308ms ,    2.770ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.981ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.274ms ,    0.000ms ,   12.073ms ,   10.712ms ,    0.442ms ,    0.000ms ,   43.516ms ,   43.150ms ,    2.143ms ,    0.000ms ,   27.739ms ,   27.456ms
sublime         , ssbo_instr_combo_6        ,  105.487ms ,  109.375ms ,  104.903ms ,    6.325ms ,    0.000ms ,   85.602ms ,  104.492ms ,    2.571ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.971ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.253ms ,    0.000ms ,   12.174ms ,   10.823ms ,    0.413ms ,    0.000ms ,   44.677ms ,   44.312ms ,    2.117ms ,    0.000ms ,   28.193ms ,   27.907ms
sublime         , ssbo_instr_combo_8        ,  109.663ms ,   93.750ms ,  109.274ms ,    6.137ms ,    0.000ms ,   89.820ms ,  108.618ms ,    2.459ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.896ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.169ms ,    0.000ms ,   12.244ms ,   10.873ms ,    0.451ms ,    0.000ms ,   48.473ms ,   48.107ms ,    2.162ms ,    0.000ms ,   28.530ms ,   28.250ms
sublime         , ssbo_instr_combo_10       ,  114.338ms ,  125.000ms ,  113.499ms ,    5.983ms ,    0.000ms ,   94.520ms ,  113.267ms ,    2.439ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.870ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.180ms ,    0.000ms ,   12.266ms ,   10.912ms ,    0.441ms ,    0.000ms ,   52.935ms ,   52.566ms ,    2.053ms ,    0.000ms ,   28.746ms ,   28.467ms
sublime         , ssbo_instr_combo_20       ,  200.025ms ,  156.250ms ,  199.653ms ,    6.124ms ,   31.250ms ,  179.379ms ,  198.025ms ,    2.400ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.924ms ,    0.000ms ,    0.346ms ,    0.053ms ,    0.179ms ,    0.000ms ,   12.641ms ,   11.231ms ,    0.444ms ,    0.000ms ,  135.153ms ,  134.824ms ,    2.177ms ,   31.250ms ,   31.014ms ,   30.735ms
sublime         , one_ssbo_ext_no_sdf       ,   95.631ms ,  109.375ms ,   95.244ms ,    6.655ms ,   31.250ms ,   75.056ms ,   94.725ms ,    2.559ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.992ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.166ms ,    0.000ms ,   12.289ms ,   10.908ms ,    0.591ms ,    0.000ms ,   34.451ms ,   34.082ms ,    2.347ms ,   31.250ms ,   27.742ms ,   27.459ms
sublime         , one_ssbo_ext_sdf_list     ,  115.627ms ,  140.625ms ,  115.260ms ,    8.926ms ,   31.250ms ,   91.247ms ,  114.510ms ,    3.204ms ,    0.000ms ,    0.219ms ,    0.000ms ,    2.031ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.173ms ,    0.000ms ,   12.554ms ,   11.162ms ,    0.601ms ,    0.000ms ,   49.914ms ,   49.594ms ,    2.917ms ,   31.250ms ,   28.222ms ,   27.946ms
sublime         , one_ssbo_ext_one_sdf      ,  103.603ms ,  125.000ms ,  103.186ms ,    8.954ms ,    0.000ms ,   79.389ms ,  102.633ms ,    3.157ms ,    0.000ms ,    0.226ms ,    0.000ms ,    2.135ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.174ms ,    0.000ms ,   12.390ms ,   10.998ms ,    0.566ms ,    0.000ms ,   39.059ms ,   38.706ms ,    2.922ms ,    0.000ms ,   27.368ms ,   27.088ms
sublime         , one_ssbo_ext_one_sdf_pack ,  108.343ms ,  125.000ms ,  107.957ms ,    8.881ms ,    0.000ms ,   84.215ms ,  107.289ms ,    3.172ms ,    0.000ms ,    0.228ms ,    0.000ms ,    2.090ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.171ms ,    0.000ms ,   12.555ms ,   11.151ms ,    0.557ms ,    0.000ms ,   43.323ms ,   42.966ms ,    2.891ms ,    0.000ms ,   27.761ms ,   27.482ms
sublime         , inst_div                  ,  104.309ms ,  140.625ms ,  103.908ms ,    8.848ms ,   31.250ms ,   80.238ms ,  103.317ms ,    3.151ms ,    0.000ms ,    0.226ms ,    0.000ms ,    2.066ms ,   31.250ms ,    0.348ms ,    0.054ms ,    0.177ms ,    0.000ms ,   12.490ms ,   11.086ms ,    0.451ms ,    0.000ms ,   39.316ms ,   38.964ms ,    3.003ms ,    0.000ms ,   27.858ms ,   27.581ms
mediaplayer     , 1rect_1draw               ,   96.941ms ,   93.750ms ,   96.825ms ,    4.824ms ,    0.000ms ,   77.784ms ,   95.991ms ,    0.107ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.335ms ,    0.051ms ,    0.119ms ,    0.000ms ,   11.528ms ,   10.201ms ,    2.411ms ,    0.000ms ,   37.572ms ,   37.210ms ,    2.089ms ,    0.000ms ,   28.129ms ,   27.842ms
mediaplayer     , simple_vbo                ,   66.010ms ,   93.750ms ,   65.946ms ,    2.633ms ,    0.000ms ,   51.938ms ,   65.352ms ,    0.115ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.334ms ,    0.052ms ,    0.118ms ,    0.000ms ,   12.263ms ,   10.537ms ,    0.231ms ,    0.000ms ,   12.087ms ,   10.446ms ,    1.999ms ,    0.000ms ,   27.031ms ,   26.739ms
mediaplayer     , simple_vbo_stor           ,   66.895ms ,   78.125ms ,   66.830ms ,    2.937ms ,   31.250ms ,   52.069ms ,   66.265ms ,    0.124ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.197ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.129ms ,   31.250ms ,   12.326ms ,   10.665ms ,    0.244ms ,    0.000ms ,   12.085ms ,   10.528ms ,    2.243ms ,    0.000ms ,   27.102ms ,   26.812ms
mediaplayer     , complete_vbo              ,   82.396ms ,  171.875ms ,   82.289ms ,    2.898ms ,    0.000ms ,   66.866ms ,   81.561ms ,    0.196ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.244ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.122ms ,    0.000ms ,   11.904ms ,   10.384ms ,    0.301ms ,    0.000ms ,   27.280ms ,   26.936ms ,    2.035ms ,    0.000ms ,   27.126ms ,   26.851ms
mediaplayer     , one_ssbo                  ,   82.908ms ,   93.750ms ,   82.815ms ,    3.312ms ,    0.000ms ,   68.198ms ,   82.137ms ,    0.115ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.105ms ,    0.000ms ,   12.229ms ,   10.394ms ,    0.317ms ,    0.000ms ,   27.849ms ,   27.503ms ,    2.611ms ,    0.000ms ,   27.563ms ,   27.286ms
mediaplayer     , ssbo_instr_list           ,   92.478ms ,  109.375ms ,   92.426ms ,    2.628ms ,    0.000ms ,   79.078ms ,   91.257ms ,    0.125ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.102ms ,    0.000ms ,   12.696ms ,   10.890ms ,    0.317ms ,    0.000ms ,   37.639ms ,   37.320ms ,    1.928ms ,    0.000ms ,   28.188ms ,   27.913ms
mediaplayer     , ssbo_inlined_instr_6      ,   92.805ms ,  109.375ms ,   92.733ms ,    2.796ms ,    0.000ms ,   77.435ms ,   91.924ms ,    0.136ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.118ms ,    0.000ms ,   12.322ms ,   10.782ms ,    0.329ms ,    0.000ms ,   36.867ms ,   36.553ms ,    2.042ms ,    0.000ms ,   27.690ms ,   27.413ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   90.754ms ,   93.750ms ,   90.688ms ,    2.799ms ,    0.000ms ,   75.282ms ,   89.893ms ,    0.140ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.337ms ,    0.052ms ,    0.112ms ,    0.000ms ,   12.197ms ,   10.674ms ,    0.337ms ,    0.000ms ,   34.583ms ,   34.268ms ,    2.034ms ,    0.000ms ,   27.944ms ,   27.670ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   92.819ms ,  109.375ms ,   92.759ms ,    2.853ms ,    0.000ms ,   77.306ms ,   91.647ms ,    0.151ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.337ms ,    0.052ms ,    0.114ms ,    0.000ms ,   12.181ms ,   10.696ms ,    0.351ms ,    0.000ms ,   36.884ms ,   36.570ms ,    2.057ms ,    0.000ms ,   27.684ms ,   27.408ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   95.651ms ,   93.750ms ,   95.597ms ,    2.994ms ,    0.000ms ,   80.240ms ,   94.738ms ,    0.154ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.124ms ,    0.000ms ,   12.375ms ,   10.863ms ,    0.349ms ,    0.000ms ,   39.112ms ,   38.800ms ,    2.179ms ,    0.000ms ,   28.196ms ,   27.921ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   98.117ms ,   93.750ms ,   98.043ms ,    2.865ms ,   31.250ms ,   82.889ms ,   97.150ms ,    0.153ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.336ms ,    0.054ms ,    0.116ms ,    0.000ms ,   12.480ms ,   10.932ms ,    0.338ms ,   31.250ms ,   41.419ms ,   41.107ms ,    2.078ms ,    0.000ms ,   28.434ms ,   28.156ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  182.124ms ,   93.750ms ,  182.062ms ,    2.812ms ,    0.000ms ,  165.722ms ,  180.380ms ,    0.189ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.111ms ,    0.000ms ,   12.307ms ,   10.897ms ,    0.337ms ,    0.000ms ,  121.778ms ,  121.476ms ,    1.976ms ,    0.000ms ,   31.079ms ,   30.799ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   92.529ms ,  125.000ms ,   92.465ms ,    2.748ms ,    0.000ms ,   77.372ms ,   91.647ms ,    0.137ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.106ms ,    0.000ms ,   12.309ms ,   10.758ms ,    0.329ms ,    0.000ms ,   36.850ms ,   36.537ms ,    2.006ms ,    0.000ms ,   27.655ms ,   27.379ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  102.482ms ,  125.000ms ,  102.422ms ,    5.685ms ,    0.000ms ,   80.817ms ,  101.748ms ,    0.156ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.115ms ,    0.000ms ,   12.457ms ,   10.905ms ,    0.651ms ,    0.000ms ,   40.040ms ,   39.726ms ,    4.601ms ,    0.000ms ,   27.764ms ,   27.486ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   68.620ms ,   93.750ms ,   68.492ms ,    2.547ms ,   31.250ms ,   56.292ms ,   67.959ms ,    0.127ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.105ms ,    0.000ms ,   12.737ms ,   10.744ms ,    0.283ms ,    0.000ms ,   41.513ms ,   41.197ms ,    1.882ms ,   31.250ms ,    1.485ms ,    1.212ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  150.882ms ,  203.125ms ,  150.809ms ,    2.838ms ,    0.000ms ,  135.919ms ,  149.402ms ,    0.164ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.116ms ,    0.000ms ,   12.257ms ,   10.655ms ,    0.328ms ,    0.000ms ,  121.830ms ,  121.526ms ,    2.047ms ,    0.000ms ,    1.275ms ,    1.005ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   62.687ms ,  109.375ms ,   62.617ms ,    2.840ms ,    0.000ms ,   48.733ms ,   62.082ms ,    0.145ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.338ms ,    0.052ms ,    0.121ms ,    0.000ms ,   12.306ms ,   10.657ms ,    0.338ms ,    0.000ms ,   34.606ms ,   34.290ms ,    2.063ms ,    0.000ms ,    1.261ms ,    0.991ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   62.463ms ,   93.750ms ,   62.402ms ,    2.847ms ,   31.250ms ,   48.824ms ,   61.810ms ,    0.144ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.106ms ,    0.000ms ,   12.378ms ,   10.645ms ,    0.324ms ,   31.250ms ,   34.618ms ,   34.302ms ,    2.106ms ,    0.000ms ,    1.272ms ,    1.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   62.592ms ,   93.750ms ,   62.506ms ,    2.867ms ,    0.000ms ,   48.742ms ,   61.950ms ,    0.154ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.124ms ,    0.000ms ,   12.318ms ,   10.629ms ,    0.342ms ,    0.000ms ,   34.607ms ,   34.290ms ,    2.075ms ,    0.000ms ,    1.260ms ,    0.988ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   62.706ms ,   78.125ms ,   62.615ms ,    2.816ms ,    0.000ms ,   48.751ms ,   62.050ms ,    0.149ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.337ms ,    0.054ms ,    0.113ms ,    0.000ms ,   12.320ms ,   10.601ms ,    0.316ms ,    0.000ms ,   34.598ms ,   34.279ms ,    2.048ms ,    0.000ms ,    1.274ms ,    1.003ms
mediaplayer     , ssbo_instr_combo_4        ,   62.424ms ,   78.125ms ,   62.336ms ,    2.716ms ,    0.000ms ,   48.782ms ,   61.809ms ,    0.123ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.110ms ,    0.000ms ,   12.247ms ,   10.531ms ,    0.333ms ,    0.000ms ,   34.720ms ,   34.401ms ,    1.976ms ,    0.000ms ,    1.258ms ,    0.989ms
mediaplayer     , ssbo_instr_combo_6        ,   64.911ms ,  109.375ms ,   64.870ms ,    2.691ms ,    0.000ms ,   51.143ms ,   64.237ms ,    0.128ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.115ms ,    0.000ms ,   12.320ms ,   10.660ms ,    0.317ms ,    0.000ms ,   36.994ms ,   36.679ms ,    1.977ms ,    0.000ms ,    1.272ms ,    0.999ms
