scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_6        ,   76.905ms ,  109.375ms ,    0.000ms ,   75.423ms ,  109.375ms ,    0.000ms ,   76.185ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.383ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.584ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   79.370ms ,   78.125ms ,    0.000ms ,   77.466ms ,   78.125ms ,    0.000ms ,   78.607ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.385ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.622ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   82.481ms ,   78.125ms ,    0.000ms ,   80.896ms ,   78.125ms ,    0.000ms ,   81.693ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.366ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.114ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  164.735ms ,  203.125ms ,    0.000ms ,  163.165ms ,  203.125ms ,    0.000ms ,  162.855ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.391ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.339ms ,  203.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   65.948ms ,   62.500ms ,    0.000ms ,   64.242ms ,   62.500ms ,    0.000ms ,   65.535ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.390ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.404ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   63.001ms ,   78.125ms ,    0.000ms ,   61.559ms ,   78.125ms ,    0.000ms ,   62.359ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.326ms ,    0.000ms ,    0.000ms ,    0.000ms ,   60.804ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   46.262ms ,   46.875ms ,    0.000ms ,   44.828ms ,   46.875ms ,    0.000ms ,   45.816ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.093ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   45.912ms ,   46.875ms ,    0.000ms ,   44.532ms ,   46.875ms ,    0.000ms ,   45.456ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.304ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.808ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   42.822ms ,   78.125ms ,    0.000ms ,   41.383ms ,   78.125ms ,    0.000ms ,   42.378ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.248ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.737ms ,   78.125ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   17.965ms ,   31.250ms ,    0.000ms ,   16.594ms ,   31.250ms ,    0.000ms ,   17.796ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.303ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.917ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  308.644ms ,  656.250ms ,    0.000ms ,  307.043ms ,  656.250ms ,    0.000ms ,  304.289ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,  296.704ms ,  656.250ms ,    0.000ms ,    0.000ms ,   10.101ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   71.498ms ,   93.750ms ,    0.000ms ,   70.116ms ,   93.750ms ,    0.000ms ,   70.873ms ,    2.818ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.563ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.325ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.229ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   69.060ms ,  109.375ms ,    0.000ms ,   67.483ms ,  109.375ms ,    0.000ms ,   68.427ms ,    2.831ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.322ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.500ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  101.615ms ,  125.000ms ,    0.000ms ,  100.156ms ,  125.000ms ,    0.000ms ,  100.499ms ,   12.672ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.958ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.247ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.545ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.734ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   78.801ms ,   93.750ms ,    0.000ms ,   77.423ms ,   93.750ms ,    0.000ms ,   78.034ms ,    2.789ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.957ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.067ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   83.860ms ,  156.250ms ,    0.000ms ,   81.878ms ,  156.250ms ,    0.000ms ,   83.059ms ,    3.061ms ,  109.375ms ,    0.000ms ,    0.000ms ,    1.971ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.431ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.261ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   88.198ms ,  125.000ms ,    0.000ms ,   85.659ms ,   93.750ms ,    0.000ms ,   87.288ms ,    4.932ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.664ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.480ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.407ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   86.039ms ,  125.000ms ,    0.000ms ,   84.125ms ,  125.000ms ,    0.000ms ,   85.251ms ,    3.834ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.449ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.557ms ,   31.250ms ,    0.000ms ,    0.000ms ,   76.087ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   88.304ms ,   93.750ms ,    0.000ms ,   86.662ms ,   93.750ms ,    0.000ms ,   87.370ms ,    4.011ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.682ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.297ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   91.723ms ,  125.000ms ,    0.000ms ,   89.938ms ,  125.000ms ,    0.000ms ,   90.833ms ,    4.475ms ,   15.625ms ,    0.000ms ,    0.000ms ,    5.864ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.574ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.827ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   96.219ms ,  125.000ms ,    0.000ms ,   94.414ms ,  125.000ms ,    0.000ms ,   95.209ms ,    4.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.008ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.591ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.595ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  182.241ms ,  203.125ms ,    0.000ms ,  180.654ms ,  203.125ms ,    0.000ms ,  180.195ms ,    6.426ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.930ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.454ms ,    0.000ms ,    0.000ms ,    0.000ms ,  159.686ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   87.672ms ,  125.000ms ,    0.000ms ,   85.887ms ,  125.000ms ,    0.000ms ,   86.828ms ,    4.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.575ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.535ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.573ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   89.946ms ,   93.750ms ,    0.000ms ,   88.339ms ,   93.750ms ,    0.000ms ,   89.080ms ,    3.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.602ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.281ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   93.737ms ,  140.625ms ,    0.000ms ,   91.826ms ,  140.625ms ,    0.000ms ,   92.813ms ,    3.693ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.517ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.972ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  175.940ms ,  140.625ms ,    0.000ms ,  174.635ms ,  140.625ms ,    0.000ms ,  174.198ms ,    3.448ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.554ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.554ms ,    0.000ms ,    0.000ms ,    0.000ms ,  166.925ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   87.295ms ,  125.000ms ,    0.000ms ,   85.541ms ,   93.750ms ,    0.000ms ,   86.393ms ,    4.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.741ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.477ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.004ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   87.320ms ,  140.625ms ,    0.000ms ,   85.683ms ,  140.625ms ,    0.000ms ,   86.471ms ,    4.368ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.915ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.518ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.708ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   89.648ms ,  140.625ms ,    0.000ms ,   87.815ms ,  140.625ms ,    0.000ms ,   88.775ms ,    4.950ms ,   31.250ms ,    0.000ms ,    0.000ms ,    8.157ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.627ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.880ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   92.640ms ,  140.625ms ,    0.000ms ,   90.915ms ,  140.625ms ,    0.000ms ,   91.800ms ,    5.861ms ,   31.250ms ,    0.000ms ,    0.000ms ,   13.131ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.299ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   84.062ms ,  156.250ms ,    0.000ms ,   82.160ms ,   93.750ms ,    0.000ms ,   83.239ms ,    2.968ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.663ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   85.564ms ,  109.375ms ,    0.000ms ,   83.909ms ,  109.375ms ,    0.000ms ,   84.736ms ,    2.844ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.006ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.535ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   89.050ms ,  109.375ms ,    0.000ms ,   87.453ms ,   78.125ms ,    0.000ms ,   88.195ms ,    3.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.991ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.690ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   93.107ms ,  140.625ms ,    0.000ms ,   91.433ms ,  140.625ms ,    0.000ms ,   92.204ms ,    3.051ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.950ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.822ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  176.389ms ,  234.375ms ,    0.000ms ,  175.117ms ,  234.375ms ,    0.000ms ,  174.700ms ,    2.615ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.904ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.418ms ,   31.250ms ,    0.000ms ,    0.000ms ,  170.032ms ,  203.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   74.777ms ,  109.375ms ,    0.000ms ,   73.099ms ,  109.375ms ,    0.000ms ,   73.998ms ,    2.857ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.398ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.517ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.157ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   92.862ms ,  109.375ms ,    0.000ms ,   91.226ms ,  109.375ms ,    0.000ms ,   91.962ms ,    3.779ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.755ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.475ms ,    0.000ms ,    0.000ms ,    0.000ms ,   82.051ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   81.139ms ,  109.375ms ,    0.000ms ,   79.375ms ,  109.375ms ,    0.000ms ,   80.342ms ,    3.715ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.864ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   85.862ms ,  109.375ms ,    0.000ms ,   84.048ms ,  109.375ms ,    0.000ms ,   84.740ms ,    3.882ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.768ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.445ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.778ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   80.959ms ,   78.125ms ,    0.000ms ,   79.343ms ,   78.125ms ,    0.000ms ,   80.171ms ,    3.635ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.793ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.395ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   79.020ms ,   93.750ms ,    0.000ms ,   77.348ms ,   93.750ms ,    0.000ms ,   78.266ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.753ms ,   31.250ms ,    0.000ms ,    0.000ms ,   74.305ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   52.284ms ,   78.125ms ,    0.000ms ,   50.841ms ,   78.125ms ,    0.000ms ,   51.785ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.258ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.120ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   52.771ms ,   62.500ms ,    0.000ms ,   50.888ms ,   62.500ms ,    0.000ms ,   52.263ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.263ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.256ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.161ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   67.231ms ,   93.750ms ,    0.000ms ,   64.693ms ,   93.750ms ,    0.000ms ,   66.612ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.504ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.332ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.513ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   67.680ms ,   78.125ms ,    0.000ms ,   66.144ms ,   78.125ms ,    0.000ms ,   66.985ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.327ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   77.665ms ,  109.375ms ,    0.000ms ,   76.188ms ,  109.375ms ,    0.000ms ,   76.922ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.381ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.353ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   77.025ms ,  125.000ms ,    0.000ms ,   75.358ms ,   93.750ms ,    0.000ms ,   76.289ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.538ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   74.850ms ,   78.125ms ,    0.000ms ,   73.279ms ,   78.125ms ,    0.000ms ,   74.136ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.210ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.466ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   77.129ms ,   78.125ms ,    0.000ms ,   75.644ms ,   78.125ms ,    0.000ms ,   76.385ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.830ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   79.464ms ,  125.000ms ,    0.000ms ,   77.853ms ,  125.000ms ,    0.000ms ,   78.696ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.343ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.035ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   82.265ms ,   78.125ms ,    0.000ms ,   80.702ms ,   78.125ms ,    0.000ms ,   81.481ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.244ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.850ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  164.304ms ,  156.250ms ,    0.000ms ,  162.916ms ,  156.250ms ,    0.000ms ,  162.694ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.263ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.080ms ,  156.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.765ms ,   78.125ms ,    0.000ms ,   78.238ms ,   78.125ms ,    0.000ms ,   78.776ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.429ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   80.972ms ,  109.375ms ,    0.000ms ,   79.211ms ,  109.375ms ,    0.000ms ,   80.180ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.432ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   82.392ms ,   78.125ms ,    0.000ms ,   80.828ms ,   78.125ms ,    0.000ms ,   81.594ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.968ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  164.161ms ,  171.875ms ,    0.000ms ,  162.813ms ,  171.875ms ,    0.000ms ,  162.556ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.330ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.084ms ,  171.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   77.261ms ,  140.625ms ,    0.000ms ,   75.661ms ,  140.625ms ,    0.000ms ,   76.546ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.830ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   74.764ms ,   93.750ms ,    0.000ms ,   73.232ms ,   93.750ms ,    0.000ms ,   74.046ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.244ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.379ms ,   93.750ms ,    0.000ms ,    0.000ms
