scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_6_4    ,   59.084ms ,   46.875ms ,   58.531ms ,   39.572ms ,   46.875ms ,   36.285ms ,   58.512ms ,    4.212ms ,   31.250ms ,    0.080ms ,    0.000ms ,    2.433ms ,    0.000ms ,    0.222ms ,    0.063ms ,    1.337ms ,    0.000ms ,    0.558ms ,    0.414ms ,    1.358ms ,   15.625ms ,   28.925ms ,   28.776ms ,   30.232ms ,    0.000ms ,    6.500ms ,    6.352ms
sublime         , ssbo_inlined_instr_8_4    ,   60.996ms ,   62.500ms ,   60.326ms ,   40.487ms ,   31.250ms ,   36.580ms ,   60.415ms ,    4.234ms ,    0.000ms ,    0.068ms ,    0.000ms ,    2.783ms ,    0.000ms ,    0.225ms ,    0.077ms ,    1.302ms ,   15.625ms ,    0.557ms ,    0.425ms ,    1.323ms ,    0.000ms ,   28.922ms ,   28.781ms ,   30.845ms ,   15.625ms ,    6.809ms ,    6.656ms
sublime         , ssbo_inlined_instr_10_4   ,   63.602ms ,   62.500ms ,   62.804ms ,   41.385ms ,   31.250ms ,   37.567ms ,   63.000ms ,    4.816ms ,    0.000ms ,    0.302ms ,    0.000ms ,    3.225ms ,    0.000ms ,    0.946ms ,    0.573ms ,    1.350ms ,    0.000ms ,    0.589ms ,    0.429ms ,    1.373ms ,    0.000ms ,   28.901ms ,   28.766ms ,   30.621ms ,   31.250ms ,    6.829ms ,    6.685ms
sublime         , ssbo_inlined_instr_20_4   ,   75.649ms ,   62.500ms ,   74.441ms ,   45.493ms ,   31.250ms ,   44.738ms ,   74.950ms ,    6.050ms ,    0.000ms ,    0.307ms ,    0.000ms ,    5.529ms ,    0.000ms ,    8.762ms ,    8.386ms ,    1.310ms ,    0.000ms ,    0.518ms ,    0.383ms ,    1.391ms ,    0.000ms ,   28.906ms ,   28.773ms ,   31.213ms ,   31.250ms ,    6.243ms ,    6.111ms
sublime         , ssbo_instr_combo_4        ,   52.083ms ,   62.500ms ,   51.545ms ,   36.241ms ,   46.875ms ,   37.466ms ,   51.595ms ,    2.121ms ,    0.000ms ,    0.300ms ,    0.000ms ,    1.171ms ,    0.000ms ,    0.422ms ,    0.135ms ,    1.298ms ,    0.000ms ,    0.547ms ,    0.415ms ,    1.396ms ,    0.000ms ,   28.942ms ,   28.787ms ,   30.255ms ,   46.875ms ,    7.255ms ,    7.106ms
sublime         , ssbo_instr_combo_6        ,   51.577ms ,   46.875ms ,   51.016ms ,   35.455ms ,   15.625ms ,   37.154ms ,   51.089ms ,    2.142ms ,    0.000ms ,    0.305ms ,    0.000ms ,    1.153ms ,    0.000ms ,    0.423ms ,    0.136ms ,    1.292ms ,    0.000ms ,    0.542ms ,    0.402ms ,    1.387ms ,    0.000ms ,   28.946ms ,   28.805ms ,   29.481ms ,   15.625ms ,    6.938ms ,    6.777ms
sublime         , ssbo_instr_combo_8        ,   51.075ms ,   46.875ms ,   50.574ms ,   35.406ms ,   46.875ms ,   36.941ms ,   50.585ms ,    2.068ms ,    0.000ms ,    0.302ms ,    0.000ms ,    1.156ms ,    0.000ms ,    0.417ms ,    0.130ms ,    1.275ms ,    0.000ms ,    0.549ms ,    0.408ms ,    1.383ms ,    0.000ms ,   29.038ms ,   28.894ms ,   29.524ms ,   46.875ms ,    6.636ms ,    6.499ms
sublime         , ssbo_instr_combo_10       ,   53.398ms ,   46.875ms ,   52.542ms ,   37.581ms ,    0.000ms ,   37.628ms ,   52.910ms ,    2.269ms ,    0.000ms ,    0.302ms ,    0.000ms ,    1.219ms ,    0.000ms ,    0.420ms ,    0.128ms ,    1.402ms ,    0.000ms ,    0.553ms ,    0.400ms ,    1.489ms ,    0.000ms ,   29.392ms ,   29.246ms ,   31.202ms ,    0.000ms ,    6.961ms ,    6.802ms
sublime         , ssbo_instr_combo_20       ,   57.414ms ,   62.500ms ,   56.918ms ,   37.224ms ,   31.250ms ,   42.716ms ,   56.875ms ,    2.147ms ,    0.000ms ,    0.299ms ,    0.000ms ,    1.164ms ,    0.000ms ,    0.420ms ,    0.134ms ,    1.291ms ,    0.000ms ,    0.552ms ,    0.400ms ,    1.404ms ,    0.000ms ,   33.651ms ,   33.504ms ,   31.218ms ,   31.250ms ,    7.795ms ,    7.636ms
sublime         , one_ssbo_ext_no_sdf       ,   41.477ms ,   31.250ms ,   40.887ms ,   37.270ms ,   31.250ms ,   25.402ms ,   41.088ms ,    2.124ms ,    0.000ms ,    0.078ms ,    0.000ms ,    1.374ms ,    0.000ms ,    0.218ms ,    0.077ms ,    1.344ms ,   15.625ms ,    0.549ms ,    0.396ms ,    1.295ms ,    0.000ms ,    4.963ms ,    4.803ms ,   31.133ms ,   15.625ms ,   19.594ms ,   19.425ms
sublime         , one_ssbo_ext_sdf_list     ,   45.996ms ,   46.875ms ,   45.336ms ,   41.323ms ,   46.875ms ,   24.471ms ,   45.357ms ,    3.235ms ,    0.000ms ,    0.071ms ,    0.000ms ,    2.463ms ,    0.000ms ,    0.213ms ,    0.075ms ,    1.394ms ,    0.000ms ,    0.543ms ,    0.384ms ,    1.449ms ,    0.000ms ,    7.828ms ,    7.676ms ,   32.782ms ,   46.875ms ,   15.816ms ,   15.678ms
sublime         , one_ssbo_ext_one_sdf      ,   44.742ms ,   46.875ms ,   43.992ms ,   40.425ms ,   46.875ms ,   23.065ms ,   44.378ms ,    3.042ms ,    0.000ms ,    0.076ms ,    0.000ms ,    2.432ms ,    0.000ms ,    0.215ms ,    0.075ms ,    1.342ms ,    0.000ms ,    0.547ms ,    0.394ms ,    1.449ms ,    0.000ms ,    7.228ms ,    7.078ms ,   32.160ms ,   46.875ms ,   14.999ms ,   14.845ms
sublime         , one_ssbo_ext_one_sdf_pack ,   46.694ms ,   46.875ms ,   45.797ms ,   42.018ms ,   46.875ms ,   24.466ms ,   46.325ms ,    3.380ms ,    0.000ms ,    0.077ms ,    0.000ms ,    2.469ms ,    0.000ms ,    0.216ms ,    0.076ms ,    1.355ms ,    0.000ms ,    0.531ms ,    0.393ms ,    1.570ms ,    0.000ms ,    6.855ms ,    6.705ms ,   33.244ms ,   46.875ms ,   16.787ms ,   16.643ms
sublime         , inst_div                  ,   43.838ms ,   46.875ms ,   43.226ms ,   40.020ms ,   31.250ms ,   22.157ms ,   43.223ms ,    2.574ms ,    0.000ms ,    0.075ms ,    0.000ms ,    3.475ms ,    0.000ms ,    0.210ms ,    0.072ms ,    1.340ms ,    0.000ms ,    0.539ms ,    0.390ms ,    1.342ms ,    0.000ms ,    6.790ms ,    6.652ms ,   31.289ms ,   31.250ms ,   14.544ms ,   14.399ms
mediaplayer     , 1rect_1draw               ,   42.623ms ,   46.875ms ,   42.414ms ,   38.620ms ,   46.875ms ,   28.260ms ,   42.248ms ,    0.056ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.225ms ,    0.084ms ,    1.260ms ,    0.000ms ,    0.445ms ,    0.292ms ,    6.225ms ,    0.000ms ,    3.318ms ,    3.178ms ,   30.982ms ,   46.875ms ,   24.202ms ,   24.057ms
mediaplayer     , simple_vbo                ,   38.594ms ,   31.250ms ,   38.484ms ,   34.372ms ,   31.250ms ,   29.270ms ,   38.267ms ,    0.088ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.220ms ,    0.077ms ,    1.311ms ,    0.000ms ,    0.614ms ,    0.476ms ,    0.871ms ,    0.000ms ,    2.126ms ,    1.972ms ,   31.693ms ,   31.250ms ,   26.239ms ,   26.092ms
mediaplayer     , simple_vbo_stor           ,   36.742ms ,   46.875ms ,   36.624ms ,   32.462ms ,   46.875ms ,   27.771ms ,   36.367ms ,    0.082ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.383ms ,    0.000ms ,    0.216ms ,    0.072ms ,    1.248ms ,    0.000ms ,    0.628ms ,    0.459ms ,    0.852ms ,    0.000ms ,    2.127ms ,    1.979ms ,   29.897ms ,   46.875ms ,   24.724ms ,   24.579ms
mediaplayer     , complete_vbo              ,   36.801ms ,   31.250ms ,   36.535ms ,   32.622ms ,    0.000ms ,   27.141ms ,   36.308ms ,    0.167ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.464ms ,    0.000ms ,    0.219ms ,    0.078ms ,    1.229ms ,    0.000ms ,    0.550ms ,    0.404ms ,    1.190ms ,    0.000ms ,    3.853ms ,    3.708ms ,   29.572ms ,    0.000ms ,   22.447ms ,   22.305ms
mediaplayer     , one_ssbo                  ,   38.122ms ,   46.875ms ,   37.804ms ,   34.057ms ,   46.875ms ,   28.030ms ,   37.779ms ,    0.079ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.380ms ,    0.000ms ,    0.218ms ,    0.076ms ,    1.331ms ,    0.000ms ,    0.541ms ,    0.398ms ,    1.348ms ,    0.000ms ,    3.955ms ,    3.798ms ,   30.919ms ,   46.875ms ,   23.237ms ,   23.090ms
mediaplayer     , ssbo_instr_list           ,   42.328ms ,   31.250ms ,   41.918ms ,   32.307ms ,   15.625ms ,   32.324ms ,   41.749ms ,    0.090ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.404ms ,    0.000ms ,    0.224ms ,    0.083ms ,    1.235ms ,    0.000ms ,    0.551ms ,    0.401ms ,    1.355ms ,    0.000ms ,   24.485ms ,   24.340ms ,   29.223ms ,   15.625ms ,    6.989ms ,    6.835ms
mediaplayer     , ssbo_inlined_instr_6      ,   43.043ms ,   46.875ms ,   42.679ms ,   32.953ms ,   46.875ms ,   33.367ms ,   42.646ms ,    0.107ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.364ms ,   15.625ms ,    0.221ms ,    0.071ms ,    1.239ms ,    0.000ms ,    0.539ms ,    0.388ms ,    1.344ms ,    0.000ms ,   24.851ms ,   24.696ms ,   29.899ms ,   31.250ms ,    7.673ms ,    7.528ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   43.956ms ,   46.875ms ,   43.633ms ,   34.061ms ,   31.250ms ,   33.636ms ,   43.560ms ,    0.110ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.379ms ,    0.000ms ,    0.220ms ,    0.078ms ,    1.354ms ,    0.000ms ,    0.543ms ,    0.401ms ,    1.399ms ,    0.000ms ,   24.840ms ,   24.687ms ,   30.819ms ,   31.250ms ,    7.960ms ,    7.818ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   43.045ms ,   46.875ms ,   42.710ms ,   33.097ms ,   31.250ms ,   32.982ms ,   42.646ms ,    0.108ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.363ms ,    0.000ms ,    0.218ms ,    0.072ms ,    1.244ms ,    0.000ms ,    0.545ms ,    0.393ms ,    1.333ms ,    0.000ms ,   24.821ms ,   24.678ms ,   30.049ms ,   31.250ms ,    7.313ms ,    7.160ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   42.925ms ,   46.875ms ,   42.506ms ,   32.873ms ,   46.875ms ,   32.719ms ,   42.513ms ,    0.113ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.375ms ,    0.000ms ,    0.218ms ,    0.075ms ,    1.294ms ,   15.625ms ,    0.547ms ,    0.401ms ,    1.364ms ,    0.000ms ,   24.859ms ,   24.710ms ,   29.727ms ,   31.250ms ,    7.013ms ,    6.855ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   42.991ms ,   31.250ms ,   42.633ms ,   32.402ms ,   31.250ms ,   33.342ms ,   42.594ms ,    0.115ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.222ms ,    0.077ms ,    1.251ms ,    0.000ms ,    0.547ms ,    0.404ms ,    1.368ms ,    0.000ms ,   24.878ms ,   24.736ms ,   29.292ms ,   31.250ms ,    7.623ms ,    7.475ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   43.755ms ,   31.250ms ,   43.319ms ,   33.129ms ,   15.625ms ,   33.343ms ,   43.357ms ,    0.122ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.387ms ,    0.000ms ,    0.226ms ,    0.073ms ,    1.258ms ,    0.000ms ,    0.545ms ,    0.399ms ,    1.408ms ,    0.000ms ,   24.984ms ,   24.834ms ,   29.954ms ,   15.625ms ,    7.516ms ,    7.367ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   43.281ms ,   46.875ms ,   42.895ms ,   33.255ms ,   15.625ms ,   33.190ms ,   42.671ms ,    0.110ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.363ms ,    0.000ms ,    0.219ms ,    0.075ms ,    1.263ms ,    0.000ms ,    0.549ms ,    0.402ms ,    1.374ms ,    0.000ms ,   24.852ms ,   24.709ms ,   30.145ms ,   15.625ms ,    7.494ms ,    7.328ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   43.362ms ,   46.875ms ,   42.943ms ,   32.973ms ,   46.875ms ,   32.964ms ,   42.945ms ,    0.108ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.364ms ,    0.000ms ,    0.222ms ,    0.077ms ,    1.264ms ,    0.000ms ,    0.545ms ,    0.399ms ,    1.350ms ,    0.000ms ,   24.838ms ,   24.697ms ,   29.887ms ,   46.875ms ,    7.285ms ,    7.127ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   42.797ms ,   46.875ms ,   42.457ms ,   32.584ms ,   46.875ms ,   33.096ms ,   42.398ms ,    0.108ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.229ms ,    0.083ms ,    1.236ms ,   15.625ms ,    0.552ms ,    0.400ms ,    1.345ms ,    0.000ms ,   24.879ms ,   24.732ms ,   29.537ms ,   31.250ms ,    7.368ms ,    7.222ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   42.980ms ,   46.875ms ,   42.653ms ,   32.487ms ,   31.250ms ,   33.289ms ,   42.536ms ,    0.105ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.373ms ,    0.000ms ,    0.220ms ,    0.081ms ,    1.268ms ,    0.000ms ,    0.541ms ,    0.399ms ,    1.342ms ,    0.000ms ,   24.982ms ,   24.835ms ,   29.399ms ,   31.250ms ,    7.466ms ,    7.328ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   43.909ms ,   31.250ms ,   43.504ms ,   33.482ms ,   31.250ms ,   34.156ms ,   43.513ms ,    0.115ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.371ms ,    0.000ms ,    0.216ms ,    0.069ms ,    1.280ms ,    0.000ms ,    0.545ms ,    0.396ms ,    1.373ms ,    0.000ms ,   24.841ms ,   24.682ms ,   30.343ms ,   31.250ms ,    8.479ms ,    8.329ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   43.387ms ,   46.875ms ,   43.057ms ,   32.808ms ,   15.625ms ,   33.329ms ,   42.991ms ,    0.112ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.225ms ,    0.082ms ,    1.243ms ,    0.000ms ,    0.546ms ,    0.402ms ,    1.345ms ,    0.000ms ,   24.797ms ,   24.660ms ,   29.738ms ,   15.625ms ,    7.689ms ,    7.536ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   43.393ms ,   46.875ms ,   43.064ms ,   33.066ms ,   31.250ms ,   33.553ms ,   42.993ms ,    0.115ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.224ms ,    0.080ms ,    1.274ms ,    0.000ms ,    0.548ms ,    0.397ms ,    1.357ms ,    0.000ms ,   24.805ms ,   24.650ms ,   29.944ms ,   31.250ms ,    7.898ms ,    7.766ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   43.866ms ,   46.875ms ,   43.466ms ,   33.493ms ,   15.625ms ,   33.854ms ,   43.459ms ,    0.128ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.402ms ,    0.000ms ,    0.233ms ,    0.079ms ,    1.298ms ,    0.000ms ,    0.550ms ,    0.397ms ,    1.373ms ,   15.625ms ,   24.828ms ,   24.684ms ,   30.292ms ,    0.000ms ,    8.180ms ,    8.034ms
mediaplayer     , ssbo_instr_combo_4        ,   43.783ms ,   46.875ms ,   43.362ms ,   33.681ms ,   46.875ms ,   33.948ms ,   43.386ms ,    0.101ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.414ms ,    0.000ms ,    0.216ms ,    0.065ms ,    1.307ms ,    0.000ms ,    0.546ms ,    0.398ms ,    1.411ms ,    0.000ms ,   24.847ms ,   24.704ms ,   30.448ms ,   46.875ms ,    8.258ms ,    8.092ms
mediaplayer     , ssbo_instr_combo_6        ,   42.723ms ,   46.875ms ,   42.362ms ,   32.644ms ,   46.875ms ,   32.838ms ,   42.319ms ,    0.098ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.226ms ,    0.072ms ,    1.253ms ,    0.000ms ,    0.547ms ,    0.403ms ,    1.396ms ,    0.000ms ,   24.859ms ,   24.712ms ,   29.488ms ,   46.875ms ,    7.131ms ,    6.992ms
mediaplayer     , ssbo_instr_combo_8        ,   43.775ms ,   31.250ms ,   43.303ms ,   33.380ms ,   31.250ms ,   33.958ms ,   43.379ms ,    0.097ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.218ms ,    0.079ms ,    1.281ms ,    0.000ms ,    0.549ms ,    0.400ms ,    1.419ms ,    0.000ms ,   24.906ms ,   24.759ms ,   30.167ms ,   31.250ms ,    8.206ms ,    8.048ms
mediaplayer     , ssbo_instr_combo_10       ,   44.027ms ,   31.250ms ,   43.650ms ,   34.584ms ,   31.250ms ,   33.675ms ,   43.618ms ,    0.096ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.430ms ,    0.000ms ,    0.224ms ,    0.075ms ,    1.319ms ,    0.000ms ,    0.550ms ,    0.398ms ,    1.448ms ,    0.000ms ,   24.914ms ,   24.765ms ,   31.291ms ,   31.250ms ,    7.914ms ,    7.774ms
mediaplayer     , ssbo_instr_combo_20       ,   44.595ms ,   46.875ms ,   44.429ms ,   33.915ms ,   15.625ms ,   34.342ms ,   43.797ms ,    0.101ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.424ms ,    0.000ms ,    0.226ms ,    0.082ms ,    1.285ms ,    0.000ms ,    0.554ms ,    0.400ms ,    1.388ms ,    0.000ms ,   25.054ms ,   24.915ms ,   30.717ms ,   15.625ms ,    8.435ms ,    8.301ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   38.821ms ,   46.875ms ,   38.540ms ,   34.844ms ,   15.625ms ,   28.741ms ,   38.278ms ,    0.085ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.374ms ,    0.000ms ,    0.223ms ,    0.072ms ,    1.333ms ,    0.000ms ,    0.543ms ,    0.399ms ,    1.354ms ,   15.625ms ,    3.987ms ,    3.840ms ,   31.698ms ,    0.000ms ,   23.912ms ,   23.758ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   38.115ms ,   31.250ms ,   37.734ms ,   33.885ms ,   31.250ms ,   28.872ms ,   37.709ms ,    0.091ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.363ms ,    0.000ms ,    0.222ms ,    0.073ms ,    1.288ms ,    0.000ms ,    0.555ms ,    0.395ms ,    1.388ms ,    0.000ms ,    5.071ms ,    4.932ms ,   30.755ms ,   31.250ms ,   22.946ms ,   22.802ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   38.801ms ,   46.875ms ,   38.403ms ,   34.973ms ,   46.875ms ,   28.458ms ,   38.474ms ,    0.090ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.223ms ,    0.075ms ,    1.282ms ,    0.000ms ,    0.551ms ,    0.408ms ,    1.443ms ,    0.000ms ,    4.569ms ,    4.427ms ,   31.774ms ,   46.875ms ,   23.045ms ,   22.899ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   36.637ms ,   31.250ms ,   36.263ms ,   32.888ms ,   31.250ms ,   27.139ms ,   36.290ms ,    0.085ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.220ms ,    0.074ms ,    1.246ms ,    0.000ms ,    0.545ms ,    0.392ms ,    1.389ms ,    0.000ms ,    4.543ms ,    4.404ms ,   29.798ms ,   31.250ms ,   21.755ms ,   21.600ms
mediaplayer     , inst_div                  ,   38.025ms ,   46.875ms ,   37.706ms ,   33.909ms ,   46.875ms ,   28.510ms ,   37.634ms ,    0.090ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.403ms ,    0.000ms ,    0.222ms ,    0.074ms ,    1.291ms ,    0.000ms ,    0.547ms ,    0.394ms ,    1.315ms ,    0.000ms ,    4.480ms ,    4.339ms ,   30.810ms ,   46.875ms ,   23.186ms ,   23.032ms
demo            , one_ssbo_ext_one_sdf_demo ,   36.897ms ,   31.250ms ,   36.408ms ,   33.203ms ,   31.250ms ,   27.337ms ,   36.443ms ,    0.070ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.218ms ,    0.079ms ,    1.278ms ,   15.625ms ,    0.563ms ,    0.421ms ,    1.505ms ,    0.000ms ,    0.969ms ,    0.809ms ,   29.985ms ,   15.625ms ,   25.508ms ,   25.364ms
