scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  610.653ms ,  406.250ms ,  603.257ms ,  381.310ms ,  328.125ms ,  197.114ms ,  605.170ms ,    0.195ms ,    0.000ms ,    0.910ms ,    0.000ms ,    0.544ms ,    0.000ms ,    2.093ms ,    0.416ms ,    1.561ms ,   15.625ms ,    2.149ms ,    0.515ms ,  362.995ms ,  312.500ms ,  109.146ms ,  107.454ms ,   16.015ms ,    0.000ms ,   82.816ms ,   81.124ms
sublime         , simple_vbo                ,  103.161ms ,   62.500ms ,  102.168ms ,   18.476ms ,   15.625ms ,   70.150ms ,  102.283ms ,    1.829ms ,    0.000ms ,    0.910ms ,    0.000ms ,    3.414ms ,    0.000ms ,    2.095ms ,    0.416ms ,    0.939ms ,    0.000ms ,    2.148ms ,    0.517ms ,    1.813ms ,    0.000ms ,   12.024ms ,   10.330ms ,   10.481ms ,   15.625ms ,   52.974ms ,   51.285ms
sublime         , simple_vbo_stor           ,   92.632ms ,   78.125ms ,   92.379ms ,   18.050ms ,   15.625ms ,   67.869ms ,   91.770ms ,    1.688ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.944ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.936ms ,    0.000ms ,    2.098ms ,    0.515ms ,    1.721ms ,    0.000ms ,   13.258ms ,   11.569ms ,   10.761ms ,   15.625ms ,   49.511ms ,   47.820ms
sublime         , complete_vbo              ,  116.582ms ,   62.500ms ,  114.636ms ,   34.794ms ,   15.625ms ,   73.616ms ,  115.535ms ,    9.158ms ,   15.625ms ,    0.908ms ,    0.000ms ,   12.527ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.931ms ,    0.000ms ,    2.104ms ,    0.515ms ,    2.028ms ,    0.000ms ,   18.863ms ,   17.171ms ,   10.150ms ,    0.000ms ,   49.648ms ,   47.954ms
sublime         , one_ssbo                  ,  102.730ms ,   78.125ms ,  101.720ms ,   18.722ms ,   31.250ms ,   76.663ms ,  101.781ms ,    1.996ms ,    0.000ms ,    0.909ms ,    0.000ms ,    3.155ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.963ms ,    0.000ms ,    2.099ms ,    0.514ms ,    2.189ms ,    0.000ms ,   20.721ms ,   19.023ms ,   10.419ms ,   31.250ms ,   50.839ms ,   49.149ms
sublime         , ssbo_instr_list           ,  159.958ms ,   78.125ms ,  158.817ms ,   18.863ms ,   31.250ms ,  134.015ms ,  158.481ms ,    2.489ms ,    0.000ms ,    0.860ms ,    0.000ms ,    1.915ms ,    0.000ms ,    1.973ms ,    0.392ms ,    0.959ms ,    0.000ms ,    1.980ms ,    0.489ms ,    2.548ms ,    0.000ms ,   78.323ms ,   76.732ms ,   10.952ms ,   31.250ms ,   50.879ms ,   49.287ms
sublime         , ssbo_inlined_instr_6      ,  109.269ms ,   78.125ms ,  108.717ms ,   21.072ms ,   15.625ms ,   82.061ms ,  108.241ms ,    4.709ms ,    0.000ms ,    0.848ms ,    0.000ms ,    2.616ms ,   15.625ms ,    1.943ms ,    0.386ms ,    1.005ms ,    0.000ms ,    1.948ms ,    0.484ms ,    2.219ms ,    0.000ms ,   29.603ms ,   28.035ms ,   10.523ms ,    0.000ms ,   47.718ms ,   46.152ms
sublime         , ssbo_inlined_instr_4_4    ,  107.737ms ,   46.875ms ,  106.779ms ,   19.779ms ,   31.250ms ,   80.881ms ,  106.750ms ,    3.278ms ,   15.625ms ,    0.906ms ,    0.000ms ,    2.594ms ,    0.000ms ,    2.085ms ,    0.414ms ,    1.002ms ,    0.000ms ,    2.091ms ,    0.514ms ,    2.275ms ,    0.000ms ,   24.366ms ,   22.680ms ,   10.630ms ,   15.625ms ,   51.432ms ,   49.749ms
sublime         , ssbo_inlined_instr_6_6    ,  116.628ms ,   93.750ms ,  116.097ms ,   19.997ms ,   15.625ms ,   90.673ms ,  115.498ms ,    3.431ms ,    0.000ms ,    0.911ms ,    0.000ms ,    2.808ms ,    0.000ms ,    2.096ms ,    0.416ms ,    0.989ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.235ms ,    0.000ms ,   31.839ms ,   30.149ms ,   10.534ms ,   15.625ms ,   53.730ms ,   52.042ms
sublime         , ssbo_inlined_instr_8_8    ,  124.732ms ,   46.875ms ,  123.399ms ,   22.087ms ,    0.000ms ,   95.282ms ,  123.580ms ,    3.555ms ,    0.000ms ,    0.909ms ,    0.000ms ,    3.997ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.992ms ,    0.000ms ,    2.101ms ,    0.516ms ,    2.356ms ,    0.000ms ,   38.585ms ,   36.891ms ,   11.187ms ,    0.000ms ,   51.594ms ,   49.904ms
sublime         , ssbo_inlined_instr_10_10  ,  132.545ms ,   62.500ms ,  131.012ms ,   22.803ms ,   31.250ms ,  102.409ms ,  130.854ms ,    3.971ms ,    0.000ms ,    0.911ms ,    0.000ms ,    4.788ms ,    0.000ms ,    2.093ms ,    0.416ms ,    1.001ms ,    0.000ms ,    2.101ms ,    0.516ms ,    2.305ms ,   15.625ms ,   45.062ms ,   43.369ms ,   10.738ms ,   15.625ms ,   52.242ms ,   50.553ms
sublime         , ssbo_inlined_instr_20_20  ,  230.017ms ,   93.750ms ,  227.982ms ,   29.431ms ,   62.500ms ,  193.685ms ,  227.839ms ,    5.553ms ,   15.625ms ,    0.929ms ,    0.000ms ,    7.592ms ,   15.625ms ,    2.093ms ,    0.416ms ,    1.153ms ,    0.000ms ,    2.118ms ,    0.515ms ,    2.685ms ,    0.000ms ,  127.453ms ,  125.740ms ,   12.448ms ,   31.250ms ,   61.092ms ,   59.402ms
sublime         , ssbo_inlined_instr_4_6    ,  119.192ms ,   46.875ms ,  118.647ms ,   19.546ms ,   15.625ms ,   93.160ms ,  118.082ms ,    3.375ms ,    0.000ms ,    0.910ms ,    0.000ms ,    2.248ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.981ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.281ms ,    0.000ms ,   37.588ms ,   35.889ms ,   10.661ms ,   15.625ms ,   50.471ms ,   48.781ms
sublime         , ssbo_inlined_instr_4_8    ,  130.670ms ,   46.875ms ,  130.168ms ,   19.355ms ,   15.625ms ,  104.191ms ,  129.419ms ,    3.339ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.252ms ,    0.000ms ,    2.095ms ,    0.416ms ,    0.935ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.229ms ,    0.000ms ,   49.299ms ,   47.612ms ,   10.600ms ,   15.625ms ,   49.789ms ,   48.101ms
sublime         , ssbo_inlined_instr_4_10   ,  139.835ms ,   46.875ms ,  139.312ms ,   19.446ms ,    0.000ms ,  113.445ms ,  138.235ms ,    3.358ms ,    0.000ms ,    0.910ms ,    0.000ms ,    2.243ms ,    0.000ms ,    2.111ms ,    0.416ms ,    1.025ms ,    0.000ms ,    2.098ms ,    0.516ms ,    2.274ms ,    0.000ms ,   57.631ms ,   55.941ms ,   10.546ms ,    0.000ms ,   50.695ms ,   48.988ms
sublime         , ssbo_inlined_instr_4_20   ,  202.183ms ,  109.375ms ,  201.567ms ,   22.031ms ,   31.250ms ,  175.626ms ,  200.439ms ,    4.048ms ,    0.000ms ,    0.803ms ,    0.000ms ,    2.260ms ,    0.000ms ,    1.840ms ,    0.365ms ,    1.091ms ,    0.000ms ,    1.845ms ,    0.458ms ,    2.596ms ,   15.625ms ,  118.619ms ,  117.132ms ,   12.036ms ,   15.625ms ,   52.519ms ,   51.038ms
sublime         , ssbo_inlined_instr_6_4    ,   89.879ms ,   46.875ms ,   89.402ms ,   19.236ms ,   15.625ms ,   65.377ms ,   89.029ms ,    3.173ms ,    0.000ms ,    0.747ms ,    0.000ms ,    2.529ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.915ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.185ms ,    0.000ms ,   20.097ms ,   18.721ms ,   10.434ms ,   15.625ms ,   41.125ms ,   39.751ms
sublime         , ssbo_inlined_instr_8_4    ,   90.549ms ,   46.875ms ,   90.139ms ,   19.751ms ,   15.625ms ,   65.528ms ,   89.647ms ,    3.356ms ,    0.000ms ,    0.746ms ,    0.000ms ,    2.992ms ,    0.000ms ,    1.702ms ,    0.339ms ,    0.932ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.174ms ,    0.000ms ,   19.576ms ,   18.204ms ,   10.297ms ,   15.625ms ,   41.797ms ,   40.425ms
sublime         , ssbo_inlined_instr_10_4   ,   91.969ms ,   62.500ms ,   91.438ms ,   21.006ms ,    0.000ms ,   66.040ms ,   91.111ms ,    3.874ms ,    0.000ms ,    0.746ms ,    0.000ms ,    3.425ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.965ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.216ms ,    0.000ms ,   19.759ms ,   18.386ms ,   10.526ms ,    0.000ms ,   42.126ms ,   40.753ms
sublime         , ssbo_inlined_instr_20_4   ,   93.702ms ,   31.250ms ,   93.147ms ,   23.595ms ,   15.625ms ,   64.902ms ,   92.764ms ,    4.366ms ,    0.000ms ,    0.747ms ,    0.000ms ,    5.707ms ,   15.625ms ,    1.702ms ,    0.338ms ,    0.949ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.172ms ,    0.000ms ,   19.138ms ,   17.766ms ,   10.401ms ,    0.000ms ,   41.610ms ,   40.237ms
sublime         , ssbo_instr_combo_4        ,   88.286ms ,   78.125ms ,   87.871ms ,   17.426ms ,    0.000ms ,   65.804ms ,   87.249ms ,    2.290ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.584ms ,    0.000ms ,    1.702ms ,    0.339ms ,    0.897ms ,    0.000ms ,    1.707ms ,    0.428ms ,    2.235ms ,    0.000ms ,   20.354ms ,   18.980ms ,   10.420ms ,    0.000ms ,   41.295ms ,   39.922ms
sublime         , ssbo_instr_combo_6        ,   95.921ms ,   15.625ms ,   95.508ms ,   17.535ms ,    0.000ms ,   73.433ms ,   94.801ms ,    2.249ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.581ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.936ms ,    0.000ms ,    1.705ms ,    0.428ms ,    2.302ms ,    0.000ms ,   26.843ms ,   25.470ms ,   10.467ms ,    0.000ms ,   42.437ms ,   41.064ms
sublime         , ssbo_instr_combo_8        ,   99.537ms ,   46.875ms ,   99.107ms ,   17.732ms ,   15.625ms ,   75.993ms ,   98.576ms ,    2.195ms ,   15.625ms ,    0.746ms ,    0.000ms ,    1.574ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.921ms ,    0.000ms ,    1.710ms ,    0.432ms ,    2.258ms ,    0.000ms ,   32.831ms ,   31.456ms ,   10.784ms ,    0.000ms ,   39.005ms ,   37.629ms
sublime         , ssbo_instr_combo_10       ,  106.137ms ,    0.000ms ,  105.456ms ,   17.684ms ,    0.000ms ,   82.978ms ,  105.095ms ,    2.341ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.583ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.901ms ,    0.000ms ,    1.707ms ,    0.429ms ,    2.302ms ,    0.000ms ,   35.882ms ,   34.508ms ,   10.557ms ,    0.000ms ,   42.942ms ,   41.569ms
sublime         , ssbo_instr_combo_20       ,  177.589ms ,   46.875ms ,  177.303ms ,   19.530ms ,   31.250ms ,  152.706ms ,  175.869ms ,    2.714ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.708ms ,    0.000ms ,    1.702ms ,    0.339ms ,    1.019ms ,    0.000ms ,    1.710ms ,    0.431ms ,    2.548ms ,   15.625ms ,  100.714ms ,   99.341ms ,   11.541ms ,   15.625ms ,   47.834ms ,   46.462ms
sublime         , one_ssbo_ext_no_sdf       ,   84.159ms ,   78.125ms ,   83.428ms ,   17.565ms ,    0.000ms ,   61.362ms ,   83.366ms ,    2.152ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.851ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.910ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.215ms ,    0.000ms ,   15.381ms ,   14.008ms ,   10.437ms ,    0.000ms ,   41.826ms ,   40.453ms
sublime         , one_ssbo_ext_sdf_list     ,   94.830ms ,   31.250ms ,   94.503ms ,   18.269ms ,    0.000ms ,   71.342ms ,   93.806ms ,    2.462ms ,    0.000ms ,    0.755ms ,    0.000ms ,    2.536ms ,    0.000ms ,    1.722ms ,    0.342ms ,    0.930ms ,    0.000ms ,    1.726ms ,    0.433ms ,    2.155ms ,    0.000ms ,   24.671ms ,   23.281ms ,   10.186ms ,    0.000ms ,   42.468ms ,   41.078ms
sublime         , one_ssbo_ext_one_sdf      ,   92.147ms ,   78.125ms ,   91.900ms ,   18.241ms ,   15.625ms ,   68.709ms ,   91.280ms ,    2.390ms ,    0.000ms ,    0.793ms ,    0.000ms ,    2.494ms ,    0.000ms ,    1.814ms ,    0.361ms ,    0.950ms ,    0.000ms ,    1.818ms ,    0.454ms ,    2.157ms ,    0.000ms ,   19.421ms ,   17.957ms ,   10.250ms ,   15.625ms ,   44.864ms ,   43.400ms
sublime         , one_ssbo_ext_one_sdf_pack ,   92.306ms ,   62.500ms ,   92.044ms ,   18.294ms ,    0.000ms ,   68.495ms ,   91.437ms ,    2.530ms ,    0.000ms ,    0.794ms ,    0.000ms ,    2.501ms ,    0.000ms ,    1.816ms ,    0.360ms ,    0.918ms ,    0.000ms ,    1.818ms ,    0.454ms ,    2.155ms ,    0.000ms ,   19.517ms ,   18.054ms ,   10.190ms ,    0.000ms ,   44.549ms ,   43.086ms
sublime         , inst_div                  ,   77.299ms ,   46.875ms ,   77.079ms ,   18.040ms ,   15.625ms ,   54.518ms ,   76.564ms ,    2.280ms ,    0.000ms ,    0.792ms ,    0.000ms ,    2.474ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.948ms ,    0.000ms ,    1.817ms ,    0.453ms ,    2.018ms ,    0.000ms ,    7.201ms ,    5.737ms ,   10.320ms ,   15.625ms ,   42.894ms ,   41.430ms
mediaplayer     , 1rect_1draw               ,   87.574ms ,   62.500ms ,   87.350ms ,   17.462ms ,   15.625ms ,   64.382ms ,   86.748ms ,    0.174ms ,    0.000ms ,    0.793ms ,    0.000ms ,    0.264ms ,    0.000ms ,    1.815ms ,    0.361ms ,    0.971ms ,    0.000ms ,    1.818ms ,    0.453ms ,    5.417ms ,    0.000ms ,   17.587ms ,   16.122ms ,   10.636ms ,   15.625ms ,   42.369ms ,   40.904ms
mediaplayer     , simple_vbo                ,   76.456ms ,   46.875ms ,   76.261ms ,   13.745ms ,    0.000ms ,   57.608ms ,   75.740ms ,    0.232ms ,    0.000ms ,    0.794ms ,    0.000ms ,    0.431ms ,    0.000ms ,    1.815ms ,    0.361ms ,    1.023ms ,    0.000ms ,    1.818ms ,    0.454ms ,    1.718ms ,    0.000ms ,    8.965ms ,    7.513ms ,   10.341ms ,    0.000ms ,   44.216ms ,   42.750ms
mediaplayer     , simple_vbo_stor           ,   80.782ms ,   62.500ms ,   80.594ms ,   13.500ms ,    0.000ms ,   61.768ms ,   79.668ms ,    0.137ms ,    0.000ms ,    0.832ms ,    0.000ms ,    0.639ms ,    0.000ms ,    1.908ms ,    0.379ms ,    0.919ms ,    0.000ms ,    1.911ms ,    0.473ms ,    1.669ms ,    0.000ms ,   12.122ms ,   10.591ms ,   10.136ms ,    0.000ms ,   44.995ms ,   43.448ms
mediaplayer     , complete_vbo              ,   83.372ms ,   78.125ms ,   83.183ms ,   15.008ms ,   46.875ms ,   62.740ms ,   82.534ms ,    0.270ms ,   15.625ms ,    0.848ms ,    0.000ms ,    0.795ms ,    0.000ms ,    1.943ms ,    0.386ms ,    0.943ms ,   15.625ms ,    1.947ms ,    0.482ms ,    2.022ms ,   15.625ms ,   11.387ms ,    9.829ms ,   10.978ms ,    0.000ms ,   46.614ms ,   45.048ms
mediaplayer     , one_ssbo                  ,   92.748ms ,   46.875ms ,   92.522ms ,   14.871ms ,    0.000ms ,   71.519ms ,   91.882ms ,    0.142ms ,    0.000ms ,    0.846ms ,    0.000ms ,    0.732ms ,    0.000ms ,    1.943ms ,    0.387ms ,    1.192ms ,    0.000ms ,    1.948ms ,    0.482ms ,    2.227ms ,    0.000ms ,   19.621ms ,   18.065ms ,   10.578ms ,    0.000ms ,   47.162ms ,   45.593ms
mediaplayer     , ssbo_instr_list           ,  140.025ms ,   46.875ms ,  139.359ms ,   15.135ms ,   15.625ms ,  120.116ms ,  138.219ms ,    0.257ms ,    0.000ms ,    0.737ms ,    0.000ms ,    0.700ms ,    0.000ms ,    1.679ms ,    0.334ms ,    1.005ms ,    0.000ms ,    1.683ms ,    0.424ms ,    2.360ms ,    0.000ms ,   72.156ms ,   70.813ms ,   10.813ms ,   15.625ms ,   43.861ms ,   42.511ms
mediaplayer     , ssbo_inlined_instr_6      ,   86.971ms ,   78.125ms ,   86.584ms ,   14.469ms ,   15.625ms ,   68.742ms ,   86.152ms ,    0.330ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.395ms ,    0.000ms ,    1.604ms ,    0.319ms ,    1.010ms ,    0.000ms ,    1.608ms ,    0.407ms ,    2.270ms ,    0.000ms ,   23.796ms ,   22.512ms ,   10.464ms ,   15.625ms ,   41.028ms ,   39.734ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   80.986ms ,   62.500ms ,   80.588ms ,   14.173ms ,   15.625ms ,   61.972ms ,   80.228ms ,    0.234ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.337ms ,    0.000ms ,    1.606ms ,    0.319ms ,    0.935ms ,    0.000ms ,    1.612ms ,    0.407ms ,    2.177ms ,   15.625ms ,   18.508ms ,   17.224ms ,   10.490ms ,    0.000ms ,   39.540ms ,   38.245ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   86.580ms ,   46.875ms ,   86.204ms ,   14.139ms ,   15.625ms ,   68.277ms ,   85.761ms ,    0.202ms ,    0.000ms ,    0.705ms ,    0.000ms ,    0.344ms ,    0.000ms ,    1.604ms ,    0.319ms ,    0.949ms ,    0.000ms ,    1.607ms ,    0.406ms ,    2.153ms ,    0.000ms ,   24.290ms ,   23.005ms ,   10.491ms ,   15.625ms ,   40.070ms ,   38.776ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   90.117ms ,   46.875ms ,   89.564ms ,   13.994ms ,    0.000ms ,   71.421ms ,   89.267ms ,    0.156ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.368ms ,    0.000ms ,    1.607ms ,    0.319ms ,    0.884ms ,    0.000ms ,    1.608ms ,    0.407ms ,    2.168ms ,    0.000ms ,   27.937ms ,   26.652ms ,   10.418ms ,    0.000ms ,   39.563ms ,   38.267ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   97.858ms ,   78.125ms ,   97.493ms ,   14.263ms ,   46.875ms ,   78.385ms ,   96.929ms ,    0.226ms ,    0.000ms ,    0.734ms ,    0.000ms ,    0.386ms ,    0.000ms ,    1.674ms ,    0.333ms ,    0.944ms ,    0.000ms ,    1.679ms ,    0.422ms ,    2.157ms ,    0.000ms ,   34.063ms ,   32.718ms ,   10.550ms ,   46.875ms ,   40.235ms ,   38.882ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  157.180ms ,   31.250ms ,  156.711ms ,   15.547ms ,   31.250ms ,  136.710ms ,  155.689ms ,    0.220ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.843ms ,    0.000ms ,    1.704ms ,    0.338ms ,    1.007ms ,    0.000ms ,    1.708ms ,    0.431ms ,    2.376ms ,    0.000ms ,   85.284ms ,   83.920ms ,   11.101ms ,   31.250ms ,   47.268ms ,   45.895ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   92.599ms ,   46.875ms ,   91.990ms ,   14.620ms ,   31.250ms ,   72.990ms ,   91.731ms ,    0.378ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.402ms ,    0.000ms ,    1.703ms ,    0.338ms ,    1.022ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.236ms ,    0.000ms ,   28.119ms ,   26.753ms ,   10.582ms ,   31.250ms ,   40.714ms ,   39.341ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   99.047ms ,   93.750ms ,   98.659ms ,   14.652ms ,   31.250ms ,   79.922ms ,   98.127ms ,    0.223ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.347ms ,    0.000ms ,    1.703ms ,    0.338ms ,    1.056ms ,    0.000ms ,    1.705ms ,    0.429ms ,    2.136ms ,    0.000ms ,   36.600ms ,   35.229ms ,   10.890ms ,   31.250ms ,   39.168ms ,   37.784ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  102.623ms ,   46.875ms ,  102.228ms ,   14.419ms ,   15.625ms ,   83.184ms ,  101.654ms ,    0.321ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.371ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.959ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.192ms ,    0.000ms ,   37.852ms ,   36.489ms ,   10.576ms ,   15.625ms ,   41.176ms ,   39.802ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  161.662ms ,   62.500ms ,  161.169ms ,   16.335ms ,   46.875ms ,  140.758ms ,  160.029ms ,    0.264ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.967ms ,    0.000ms ,    1.702ms ,    0.338ms ,    1.063ms ,    0.000ms ,    1.708ms ,    0.429ms ,    2.439ms ,   15.625ms ,   90.004ms ,   88.641ms ,   11.602ms ,   31.250ms ,   46.598ms ,   45.225ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   85.429ms ,   31.250ms ,   85.022ms ,   14.133ms ,   15.625ms ,   66.466ms ,   84.627ms ,    0.241ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.404ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.950ms ,    0.000ms ,    1.708ms ,    0.430ms ,    2.174ms ,    0.000ms ,   20.690ms ,   19.326ms ,   10.364ms ,   15.625ms ,   41.620ms ,   40.246ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   86.251ms ,   31.250ms ,   85.890ms ,   14.246ms ,    0.000ms ,   67.320ms ,   85.448ms ,    0.311ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.367ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.964ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.145ms ,    0.000ms ,   22.186ms ,   20.820ms ,   10.459ms ,    0.000ms ,   40.979ms ,   39.601ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   86.075ms ,   62.500ms ,   85.511ms ,   14.726ms ,   31.250ms ,   66.493ms ,   84.853ms ,    0.271ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.449ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.930ms ,   15.625ms ,    1.706ms ,    0.429ms ,    2.169ms ,   15.625ms ,   20.173ms ,   18.809ms ,   10.907ms ,    0.000ms ,   42.166ms ,   40.794ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   86.169ms ,   46.875ms ,   85.499ms ,   14.428ms ,   15.625ms ,   67.135ms ,   85.368ms ,    0.175ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.443ms ,    0.000ms ,    1.704ms ,    0.338ms ,    0.894ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.131ms ,    0.000ms ,   22.609ms ,   21.244ms ,   10.785ms ,   15.625ms ,   40.370ms ,   38.992ms
mediaplayer     , ssbo_instr_combo_4        ,   86.085ms ,   46.875ms ,   85.472ms ,   14.745ms ,    0.000ms ,   66.150ms ,   85.265ms ,    0.251ms ,    0.000ms ,    0.748ms ,    0.000ms ,    0.369ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.978ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.203ms ,    0.000ms ,   20.979ms ,   19.617ms ,   10.944ms ,    0.000ms ,   41.014ms ,   39.640ms
mediaplayer     , ssbo_instr_combo_6        ,   91.825ms ,   62.500ms ,   91.205ms ,   14.438ms ,   15.625ms ,   72.308ms ,   90.958ms ,    0.268ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.359ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.898ms ,    0.000ms ,    1.707ms ,    0.430ms ,    2.222ms ,    0.000ms ,   25.726ms ,   24.363ms ,   10.691ms ,   15.625ms ,   42.426ms ,   41.054ms
mediaplayer     , ssbo_instr_combo_8        ,   95.889ms ,   31.250ms ,   95.504ms ,   14.053ms ,    0.000ms ,   77.017ms ,   94.980ms ,    0.273ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.352ms ,    0.000ms ,    1.704ms ,    0.339ms ,    0.944ms ,    0.000ms ,    1.708ms ,    0.430ms ,    2.207ms ,    0.000ms ,   31.244ms ,   29.878ms ,   10.277ms ,    0.000ms ,   41.615ms ,   40.239ms
mediaplayer     , ssbo_instr_combo_10       ,   99.369ms ,   78.125ms ,   98.990ms ,   14.316ms ,   15.625ms ,   80.748ms ,   98.402ms ,    0.402ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.360ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.908ms ,    0.000ms ,    1.706ms ,    0.428ms ,    2.239ms ,   15.625ms ,   33.147ms ,   31.784ms ,   10.407ms ,    0.000ms ,   43.446ms ,   42.073ms
mediaplayer     , ssbo_instr_combo_20       ,  158.449ms ,   46.875ms ,  157.547ms ,   15.787ms ,    0.000ms ,  137.674ms ,  156.923ms ,    0.233ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.819ms ,    0.000ms ,    1.703ms ,    0.339ms ,    0.959ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.666ms ,    0.000ms ,   85.906ms ,   84.543ms ,   11.110ms ,    0.000ms ,   47.613ms ,   46.240ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   80.670ms ,   78.125ms ,   80.485ms ,   14.213ms ,   31.250ms ,   61.915ms ,   79.916ms ,    0.239ms ,    0.000ms ,    0.746ms ,    0.000ms ,    0.355ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.972ms ,   15.625ms ,    1.705ms ,    0.429ms ,    2.148ms ,    0.000ms ,   16.068ms ,   14.705ms ,   10.499ms ,   15.625ms ,   41.695ms ,   40.321ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   89.018ms ,   62.500ms ,   88.822ms ,   14.147ms ,   15.625ms ,   70.625ms ,   88.170ms ,    0.250ms ,    0.000ms ,    0.748ms ,    0.000ms ,    0.349ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.918ms ,    0.000ms ,    1.705ms ,    0.429ms ,    2.151ms ,    0.000ms ,   24.269ms ,   22.905ms ,   10.479ms ,   15.625ms ,   42.199ms ,   40.825ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   82.534ms ,   31.250ms ,   82.350ms ,   13.959ms ,   15.625ms ,   63.856ms ,   81.747ms ,    0.236ms ,    0.000ms ,    0.745ms ,    0.000ms ,    0.363ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.898ms ,    0.000ms ,    1.708ms ,    0.429ms ,    2.138ms ,    0.000ms ,   18.043ms ,   16.676ms ,   10.324ms ,   15.625ms ,   41.658ms ,   40.283ms
