scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , one_ssbo_ext_sdf_list     ,   28.792ms ,   15.625ms ,    0.000ms ,   27.698ms ,   15.625ms ,    0.000ms ,   28.522ms ,    2.734ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.881ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.933ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.293ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.857ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   29.397ms ,   15.625ms ,    0.000ms ,   28.158ms ,   15.625ms ,    0.000ms ,   28.896ms ,    3.455ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.545ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.012ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.826ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   29.362ms ,   15.625ms ,    0.000ms ,   28.262ms ,   15.625ms ,    0.000ms ,   29.080ms ,    2.893ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.585ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.687ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   29.238ms ,   15.625ms ,    0.000ms ,   28.194ms ,   15.625ms ,    0.000ms ,   28.917ms ,    2.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.576ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.019ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.985ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   28.863ms ,   15.625ms ,    0.000ms ,   26.620ms ,   15.625ms ,    0.000ms ,   28.587ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.262ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.927ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.932ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   27.112ms ,   31.250ms ,    0.000ms ,   26.149ms ,   31.250ms ,    0.000ms ,   26.856ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.823ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.782ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.073ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   28.320ms ,   31.250ms ,    0.000ms ,   27.305ms ,   31.250ms ,    0.000ms ,   28.066ms ,    0.133ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.852ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.716ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   27.544ms ,   31.250ms ,    0.000ms ,   26.532ms ,   31.250ms ,    0.000ms ,   27.285ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.727ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.900ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.498ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   28.141ms ,   31.250ms ,    0.000ms ,   26.845ms ,   31.250ms ,    0.000ms ,   27.833ms ,    0.258ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.397ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.585ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.135ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.470ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   58.984ms ,   15.625ms ,    0.000ms ,   57.992ms ,   15.625ms ,    0.000ms ,   58.401ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.895ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.288ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.693ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   42.185ms ,   31.250ms ,    0.000ms ,   41.131ms ,   31.250ms ,    0.000ms ,   41.849ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.479ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.793ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.646ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   39.388ms ,    0.000ms ,    0.000ms ,   38.312ms ,    0.000ms ,    0.000ms ,   38.972ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.436ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.532ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   42.807ms ,   15.625ms ,    0.000ms ,   41.785ms ,   15.625ms ,    0.000ms ,   42.471ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.544ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.996ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.709ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.370ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   43.408ms ,   46.875ms ,    0.000ms ,   42.368ms ,   46.875ms ,    0.000ms ,   43.010ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.205ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.962ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.967ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   44.267ms ,   15.625ms ,    0.000ms ,   43.274ms ,    0.000ms ,    0.000ms ,   43.810ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.941ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.343ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.738ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   60.870ms ,   31.250ms ,    0.000ms ,   59.849ms ,   31.250ms ,    0.000ms ,   60.328ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   32.500ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.931ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.872ms ,   15.625ms ,    0.000ms ,    0.000ms ,   16.382ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   42.536ms ,   31.250ms ,    0.000ms ,   41.493ms ,   31.250ms ,    0.000ms ,   42.117ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.598ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.976ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.776ms ,   15.625ms ,    0.000ms ,    0.000ms ,   11.990ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   43.357ms ,   31.250ms ,    0.000ms ,   42.323ms ,   31.250ms ,    0.000ms ,   42.905ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.814ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.968ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.675ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.710ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   46.035ms ,   15.625ms ,    0.000ms ,   44.997ms ,   15.625ms ,    0.000ms ,   45.572ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.978ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.907ms ,   15.625ms ,    0.000ms ,    0.000ms ,   11.712ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   64.129ms ,    0.000ms ,    0.000ms ,   63.102ms ,    0.000ms ,    0.000ms ,   63.491ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.528ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.974ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.944ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.500ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   37.640ms ,   15.625ms ,    0.000ms ,   36.377ms ,   15.625ms ,    0.000ms ,   37.321ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.485ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.599ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.002ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   36.293ms ,   31.250ms ,    0.000ms ,   35.123ms ,   31.250ms ,    0.000ms ,   35.905ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.778ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.682ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   36.610ms ,   15.625ms ,    0.000ms ,   35.224ms ,   15.625ms ,    0.000ms ,   36.187ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.916ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.750ms ,   15.625ms ,    0.000ms ,    0.000ms ,   16.045ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   32.937ms ,   15.625ms ,    0.000ms ,   31.583ms ,   15.625ms ,    0.000ms ,   32.672ms ,    0.252ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.671ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.443ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.988ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   41.692ms ,    0.000ms ,    0.000ms ,   40.669ms ,    0.000ms ,    0.000ms ,   41.277ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.971ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.274ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.183ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   45.260ms ,   31.250ms ,    0.000ms ,   44.204ms ,   31.250ms ,    0.000ms ,   44.836ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.278ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.005ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.531ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   46.334ms ,   15.625ms ,    0.000ms ,   45.265ms ,   15.625ms ,    0.000ms ,   45.882ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.509ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.019ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.338ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.254ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   47.148ms ,   15.625ms ,    0.000ms ,   46.138ms ,    0.000ms ,    0.000ms ,   46.687ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.283ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.008ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.276ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.429ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   66.522ms ,   31.250ms ,    0.000ms ,   65.477ms ,   15.625ms ,    0.000ms ,   65.771ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.005ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.279ms ,   15.625ms ,    0.000ms ,    0.000ms ,   10.688ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   27.700ms ,   31.250ms ,    0.000ms ,   25.458ms ,   31.250ms ,    0.000ms ,   27.445ms ,    0.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.339ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.944ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.083ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.763ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   40.678ms ,   46.875ms ,    0.000ms ,   39.629ms ,   46.875ms ,    0.000ms ,   40.348ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.908ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.996ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.800ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.787ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   28.533ms ,   31.250ms ,    0.000ms ,   27.444ms ,   31.250ms ,    0.000ms ,   28.253ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.364ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   29.467ms ,   31.250ms ,    0.000ms ,   28.288ms ,   31.250ms ,    0.000ms ,   29.207ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.540ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   26.883ms ,   31.250ms ,    0.000ms ,   25.915ms ,   31.250ms ,    0.000ms ,   26.614ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.414ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.803ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.889ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.672ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   27.045ms ,   15.625ms ,    0.000ms ,   26.066ms ,   15.625ms ,    0.000ms ,   26.807ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.316ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.857ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.733ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  403.011ms ,  406.250ms ,    0.000ms ,  401.760ms ,  406.250ms ,    0.000ms ,  398.987ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.270ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.007ms ,    0.000ms ,    0.000ms ,    0.000ms ,  373.106ms ,  375.000ms ,    0.000ms ,    0.000ms ,   27.224ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   45.247ms ,   31.250ms ,    0.000ms ,   42.729ms ,   31.250ms ,    0.000ms ,   44.951ms ,    1.605ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.341ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.017ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.642ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.124ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   37.426ms ,   46.875ms ,    0.000ms ,   35.968ms ,   46.875ms ,    0.000ms ,   37.091ms ,    2.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.360ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.449ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.991ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   47.438ms ,   46.875ms ,    0.000ms ,   46.197ms ,   46.875ms ,    0.000ms ,   47.003ms ,   11.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.272ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.454ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   36.520ms ,   31.250ms ,    0.000ms ,   35.523ms ,   31.250ms ,    0.000ms ,   36.179ms ,    1.885ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.725ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.553ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   59.175ms ,   62.500ms ,    0.000ms ,   58.150ms ,   62.500ms ,    0.000ms ,   58.529ms ,    1.962ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.741ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.957ms ,   31.250ms ,    0.000ms ,    0.000ms ,   27.643ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   32.920ms ,   31.250ms ,    0.000ms ,   31.895ms ,   31.250ms ,    0.000ms ,   32.437ms ,    5.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.691ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.756ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.245ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   30.920ms ,   15.625ms ,    0.000ms ,   29.802ms ,   15.625ms ,    0.000ms ,   30.628ms ,    5.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.889ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.267ms ,   15.625ms ,    0.000ms ,    0.000ms ,   18.966ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   32.659ms ,   31.250ms ,    0.000ms ,   31.604ms ,   15.625ms ,    0.000ms ,   32.349ms ,    3.400ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.880ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.735ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.369ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   34.604ms ,   31.250ms ,    0.000ms ,   33.625ms ,   31.250ms ,    0.000ms ,   34.307ms ,    3.257ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.314ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.512ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   35.633ms ,   31.250ms ,    0.000ms ,   34.568ms ,   31.250ms ,    0.000ms ,   35.326ms ,    3.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.724ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.745ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   58.560ms ,   62.500ms ,    0.000ms ,   57.422ms ,   62.500ms ,    0.000ms ,   58.025ms ,    4.556ms ,   31.250ms ,    0.000ms ,    0.000ms ,    6.583ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.948ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.273ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   29.721ms ,   15.625ms ,    0.000ms ,   28.566ms ,   15.625ms ,    0.000ms ,   29.449ms ,    3.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.322ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.922ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.635ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.076ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   32.869ms ,   31.250ms ,    0.000ms ,   31.877ms ,   31.250ms ,    0.000ms ,   32.562ms ,    3.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.327ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.968ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.443ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   34.141ms ,   15.625ms ,    0.000ms ,   33.033ms ,   15.625ms ,    0.000ms ,   33.815ms ,    2.812ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.294ms ,   15.625ms ,    0.000ms ,    0.000ms ,   19.780ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   55.909ms ,   46.875ms ,    0.000ms ,   54.903ms ,   46.875ms ,    0.000ms ,   55.372ms ,    2.994ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.909ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.691ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.260ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   29.785ms ,   31.250ms ,    0.000ms ,   28.625ms ,   31.250ms ,    0.000ms ,   29.440ms ,    3.312ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.529ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.885ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.551ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   30.929ms ,   31.250ms ,    0.000ms ,   29.600ms ,   31.250ms ,    0.000ms ,   30.636ms ,    4.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.804ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   32.342ms ,   31.250ms ,    0.000ms ,   31.101ms ,   31.250ms ,    0.000ms ,   32.029ms ,    5.582ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.509ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.876ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   33.490ms ,   31.250ms ,    0.000ms ,   32.294ms ,   31.250ms ,    0.000ms ,   33.186ms ,    4.985ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.665ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   28.881ms ,   31.250ms ,    0.000ms ,   27.450ms ,   31.250ms ,    0.000ms ,   28.612ms ,    3.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.919ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.540ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.067ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   29.495ms ,   31.250ms ,    0.000ms ,   28.469ms ,   31.250ms ,    0.000ms ,   29.217ms ,    2.272ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.581ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.907ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.299ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   31.004ms ,   15.625ms ,    0.000ms ,   30.002ms ,   15.625ms ,    0.000ms ,   30.672ms ,    2.261ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.774ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.377ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.378ms ,   15.625ms ,    0.000ms ,    0.000ms
