scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  368.390ms ,  375.000ms ,    0.000ms ,  363.583ms ,  375.000ms ,    0.000ms ,  361.353ms ,    0.026ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.462ms ,   31.250ms ,    0.000ms ,    0.000ms ,  335.897ms ,  343.750ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   19.285ms ,   31.250ms ,    0.000ms ,   18.472ms ,   31.250ms ,    0.000ms ,   19.096ms ,    2.730ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.216ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.384ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   19.224ms ,   31.250ms ,    0.000ms ,   18.506ms ,   31.250ms ,    0.000ms ,   19.059ms ,    2.587ms ,   31.250ms ,    0.000ms ,    0.000ms ,   14.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.456ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   33.868ms ,   46.875ms ,    0.000ms ,   33.125ms ,   46.875ms ,    0.000ms ,   33.548ms ,    9.819ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.705ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.427ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   19.531ms ,   15.625ms ,    0.000ms ,   18.891ms ,   15.625ms ,    0.000ms ,   19.334ms ,    2.627ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.651ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.446ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   37.452ms ,   46.875ms ,    0.000ms ,   36.630ms ,   46.875ms ,    0.000ms ,   37.061ms ,    1.837ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.506ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.102ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   50.337ms ,   46.875ms ,    0.000ms ,   49.620ms ,   46.875ms ,    0.000ms ,   49.842ms ,    4.367ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.723ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.378ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   48.773ms ,   46.875ms ,    0.000ms ,   47.982ms ,   46.875ms ,    0.000ms ,   48.297ms ,    3.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.778ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.587ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   54.768ms ,   46.875ms ,    0.000ms ,   53.928ms ,   46.875ms ,    0.000ms ,   54.131ms ,    3.308ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.881ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.547ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   53.268ms ,   46.875ms ,    0.000ms ,   52.550ms ,   46.875ms ,    0.000ms ,   52.717ms ,    3.759ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.704ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.915ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   57.164ms ,   62.500ms ,    0.000ms ,   56.389ms ,   62.500ms ,    0.000ms ,   56.276ms ,    4.514ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.285ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.414ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  111.368ms ,  140.625ms ,    0.000ms ,  110.579ms ,  140.625ms ,    0.000ms ,  110.488ms ,    5.355ms ,   62.500ms ,    0.000ms ,    0.000ms ,  103.499ms ,   78.125ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.542ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   61.452ms ,   62.500ms ,    0.000ms ,   60.643ms ,   62.500ms ,    0.000ms ,   60.952ms ,    3.540ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.437ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.488ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   69.052ms ,   93.750ms ,    0.000ms ,   68.219ms ,   93.750ms ,    0.000ms ,   68.562ms ,    3.423ms ,   31.250ms ,    0.000ms ,    0.000ms ,   63.038ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.574ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   66.012ms ,   62.500ms ,    0.000ms ,   65.227ms ,   62.500ms ,    0.000ms ,   65.352ms ,    3.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,   60.391ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.485ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   98.522ms ,  125.000ms ,    0.000ms ,   97.750ms ,  125.000ms ,    0.000ms ,   97.436ms ,    3.437ms ,   62.500ms ,    0.000ms ,    0.000ms ,   92.659ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.471ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   61.865ms ,   62.500ms ,    0.000ms ,   60.992ms ,   62.500ms ,    0.000ms ,   61.166ms ,    3.795ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.550ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.455ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   61.829ms ,   62.500ms ,    0.000ms ,   61.124ms ,   62.500ms ,    0.000ms ,   61.098ms ,    3.921ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.712ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.326ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   59.879ms ,   62.500ms ,    0.000ms ,   59.139ms ,   31.250ms ,    0.000ms ,   59.376ms ,    4.312ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.168ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.485ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   56.373ms ,   31.250ms ,    0.000ms ,   55.580ms ,   31.250ms ,    0.000ms ,   55.744ms ,    5.288ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.767ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.362ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   48.016ms ,   46.875ms ,    0.000ms ,   46.997ms ,   46.875ms ,    0.000ms ,   47.544ms ,    1.946ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.528ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.329ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   49.270ms ,   46.875ms ,    0.000ms ,   48.444ms ,   46.875ms ,    0.000ms ,   48.518ms ,    1.883ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.927ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   50.007ms ,   78.125ms ,    0.000ms ,   49.234ms ,   78.125ms ,    0.000ms ,   49.523ms ,    1.878ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.441ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.697ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   53.615ms ,   62.500ms ,    0.000ms ,   52.750ms ,   62.500ms ,    0.000ms ,   53.090ms ,    1.856ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.437ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.258ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   83.773ms ,   93.750ms ,    0.000ms ,   82.936ms ,   93.750ms ,    0.000ms ,   82.964ms ,    1.911ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.334ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   18.835ms ,   31.250ms ,    0.000ms ,   17.912ms ,    0.000ms ,    0.000ms ,   18.658ms ,    1.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.608ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   25.571ms ,   31.250ms ,    0.000ms ,   24.752ms ,   31.250ms ,    0.000ms ,   25.276ms ,    3.002ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.322ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.283ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   23.775ms ,   15.625ms ,    0.000ms ,   23.089ms ,   15.625ms ,    0.000ms ,   23.539ms ,    2.827ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.812ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.306ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   24.904ms ,   31.250ms ,    0.000ms ,   24.119ms ,   31.250ms ,    0.000ms ,   24.703ms ,    2.903ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.497ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.562ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   31.824ms ,   46.875ms ,    0.000ms ,   31.129ms ,   46.875ms ,    0.000ms ,   31.325ms ,    2.977ms ,   31.250ms ,    0.000ms ,    0.000ms ,   26.594ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.411ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   26.381ms ,   31.250ms ,    0.000ms ,   25.457ms ,   31.250ms ,    0.000ms ,   26.227ms ,    0.027ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.279ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.070ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   29.230ms ,   15.625ms ,    0.000ms ,   28.296ms ,   15.625ms ,    0.000ms ,   29.058ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.067ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   22.149ms ,   31.250ms ,    0.000ms ,   21.486ms ,   31.250ms ,    0.000ms ,   22.027ms ,    0.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.283ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   32.833ms ,   31.250ms ,    0.000ms ,   32.063ms ,   31.250ms ,    0.000ms ,   32.458ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.690ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   35.854ms ,   31.250ms ,    0.000ms ,   34.956ms ,   31.250ms ,    0.000ms ,   35.496ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.725ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   58.078ms ,   62.500ms ,    0.000ms ,   57.291ms ,   62.500ms ,    0.000ms ,   55.323ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.059ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   48.606ms ,   46.875ms ,    0.000ms ,   47.902ms ,   46.875ms ,    0.000ms ,   47.869ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.652ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   43.342ms ,   46.875ms ,    0.000ms ,   42.576ms ,   46.875ms ,    0.000ms ,   42.953ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.345ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   43.726ms ,   46.875ms ,    0.000ms ,   42.817ms ,   46.875ms ,    0.000ms ,   43.307ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.568ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   49.691ms ,   62.500ms ,    0.000ms ,   48.893ms ,   31.250ms ,    0.000ms ,   49.252ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.614ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   48.143ms ,   62.500ms ,    0.000ms ,   47.403ms ,   62.500ms ,    0.000ms ,   47.682ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.136ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   67.594ms ,   78.125ms ,    0.000ms ,   66.664ms ,   78.125ms ,    0.000ms ,   67.070ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.355ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   44.515ms ,   46.875ms ,    0.000ms ,   43.785ms ,   46.875ms ,    0.000ms ,   44.101ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.542ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   45.659ms ,   46.875ms ,    0.000ms ,   44.930ms ,   46.875ms ,    0.000ms ,   45.223ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.685ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   47.674ms ,   31.250ms ,    0.000ms ,   46.928ms ,   31.250ms ,    0.000ms ,   47.240ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.690ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   66.883ms ,   62.500ms ,    0.000ms ,   66.126ms ,   62.500ms ,    0.000ms ,   66.248ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.880ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   43.819ms ,   62.500ms ,    0.000ms ,   43.010ms ,   31.250ms ,    0.000ms ,   43.406ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.776ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   43.214ms ,   46.875ms ,    0.000ms ,   42.466ms ,   46.875ms ,    0.000ms ,   42.843ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.219ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   43.881ms ,   46.875ms ,    0.000ms ,   43.157ms ,   46.875ms ,    0.000ms ,   43.427ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.897ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   42.886ms ,   46.875ms ,    0.000ms ,   42.168ms ,   46.875ms ,    0.000ms ,   42.472ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.892ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   43.068ms ,   46.875ms ,    0.000ms ,   42.216ms ,   46.875ms ,    0.000ms ,   42.657ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.015ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   53.024ms ,   46.875ms ,    0.000ms ,   52.305ms ,   46.875ms ,    0.000ms ,   52.314ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.079ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   56.372ms ,   62.500ms ,    0.000ms ,   55.614ms ,   62.500ms ,    0.000ms ,   55.681ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.382ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   63.690ms ,   62.500ms ,    0.000ms ,   62.896ms ,   62.500ms ,    0.000ms ,   63.008ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,   62.660ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   77.633ms ,   78.125ms ,    0.000ms ,   76.792ms ,   78.125ms ,    0.000ms ,   76.664ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.571ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   43.094ms ,   46.875ms ,    0.000ms ,   42.272ms ,   46.875ms ,    0.000ms ,   42.666ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.020ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   32.032ms ,   31.250ms ,    0.000ms ,   31.259ms ,   31.250ms ,    0.000ms ,   31.627ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.010ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   28.169ms ,   15.625ms ,    0.000ms ,   27.171ms ,   15.625ms ,    0.000ms ,   28.004ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.927ms ,   15.625ms ,    0.000ms ,    0.000ms
