scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_8_4    ,   65.225ms ,   62.500ms ,   64.685ms ,   16.541ms ,   31.250ms ,   47.218ms ,   64.622ms ,    2.696ms ,    0.000ms ,    0.068ms ,    0.000ms ,    2.328ms ,    0.000ms ,    0.175ms ,    0.057ms ,    0.814ms ,    0.000ms ,    0.319ms ,    0.202ms ,    0.914ms ,    0.000ms ,   38.215ms ,   38.084ms ,    9.789ms ,   31.250ms ,    8.441ms ,    8.311ms
sublime         , ssbo_inlined_instr_10_4   ,   69.877ms ,   78.125ms ,   69.170ms ,   19.907ms ,   46.875ms ,   48.615ms ,   69.154ms ,    3.053ms ,   31.250ms ,    0.161ms ,    0.000ms ,    2.826ms ,    0.000ms ,    0.521ms ,    0.289ms ,    0.848ms ,    0.000ms ,    0.330ms ,    0.205ms ,    0.927ms ,    0.000ms ,   37.940ms ,   37.816ms ,   12.253ms ,   15.625ms ,    9.663ms ,    9.539ms
sublime         , ssbo_inlined_instr_20_4   ,   82.549ms ,   78.125ms ,   81.090ms ,   23.935ms ,   15.625ms ,   57.259ms ,   81.828ms ,    3.900ms ,    0.000ms ,    0.154ms ,    0.000ms ,    5.013ms ,    0.000ms ,    4.441ms ,    4.219ms ,    0.998ms ,   15.625ms ,    0.331ms ,    0.206ms ,    1.061ms ,    0.000ms ,   38.515ms ,   38.390ms ,   12.963ms ,    0.000ms ,   13.819ms ,   13.698ms
sublime         , ssbo_instr_combo_4        ,   61.286ms ,   62.500ms ,   60.932ms ,   16.247ms ,   15.625ms ,   48.262ms ,   60.736ms ,    1.938ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.965ms ,    0.000ms ,    0.254ms ,    0.119ms ,    0.892ms ,    0.000ms ,    0.327ms ,    0.205ms ,    0.961ms ,    0.000ms ,   38.709ms ,   38.578ms ,   11.491ms ,   15.625ms ,    8.819ms ,    8.704ms
sublime         , ssbo_instr_combo_6        ,   61.438ms ,   62.500ms ,   61.232ms ,   14.173ms ,   15.625ms ,   48.475ms ,   60.718ms ,    1.702ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.887ms ,    0.000ms ,    0.248ms ,    0.115ms ,    0.772ms ,    0.000ms ,    0.330ms ,    0.207ms ,    0.894ms ,    0.000ms ,   39.264ms ,   39.135ms ,    9.918ms ,   15.625ms ,    8.484ms ,    8.373ms
sublime         , ssbo_instr_combo_8        ,   75.598ms ,   78.125ms ,   75.305ms ,   16.443ms ,    0.000ms ,   51.206ms ,   74.914ms ,    1.806ms ,    0.000ms ,    0.172ms ,    0.000ms ,    1.023ms ,    0.000ms ,    0.238ms ,    0.116ms ,    0.967ms ,    0.000ms ,    0.330ms ,    0.216ms ,    1.025ms ,    0.000ms ,   40.954ms ,   40.810ms ,   11.622ms ,    0.000ms ,    9.513ms ,    9.412ms
sublime         , ssbo_instr_combo_10       ,   84.505ms ,   93.750ms ,   84.140ms ,   16.675ms ,    0.000ms ,   59.551ms ,   83.627ms ,    1.763ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.913ms ,    0.000ms ,    0.246ms ,    0.117ms ,    0.815ms ,    0.000ms ,    0.351ms ,    0.214ms ,    0.949ms ,    0.000ms ,   45.711ms ,   45.576ms ,   12.235ms ,    0.000ms ,   13.083ms ,   12.956ms
sublime         , ssbo_instr_combo_20       ,  115.858ms ,  109.375ms ,  115.416ms ,   18.527ms ,    0.000ms ,   90.919ms ,  114.814ms ,    1.741ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.969ms ,    0.000ms ,    0.248ms ,    0.116ms ,    0.903ms ,    0.000ms ,    0.345ms ,    0.219ms ,    1.043ms ,    0.000ms ,   77.374ms ,   77.253ms ,   13.871ms ,    0.000ms ,   12.799ms ,   12.678ms
sublime         , one_ssbo_ext_no_sdf       ,   41.786ms ,   46.875ms ,   41.452ms ,   13.015ms ,    0.000ms ,   16.334ms ,   41.386ms ,    1.437ms ,    0.000ms ,    0.065ms ,    0.000ms ,    1.063ms ,    0.000ms ,    0.176ms ,    0.057ms ,    0.715ms ,    0.000ms ,    0.326ms ,    0.206ms ,    0.766ms ,    0.000ms ,    7.368ms ,    7.258ms ,    9.034ms ,    0.000ms ,    8.400ms ,    8.286ms
sublime         , one_ssbo_ext_sdf_list     ,   45.451ms ,   46.875ms ,   42.854ms ,   17.294ms ,   15.625ms ,   22.787ms ,   44.667ms ,    1.953ms ,   15.625ms ,    0.056ms ,    0.000ms ,    1.932ms ,    0.000ms ,    0.188ms ,    0.056ms ,    0.773ms ,    0.000ms ,    0.318ms ,    0.201ms ,    0.912ms ,    0.000ms ,   13.357ms ,   13.233ms ,   11.724ms ,    0.000ms ,    8.867ms ,    8.750ms
sublime         , one_ssbo_ext_one_sdf      ,   36.117ms ,   31.250ms ,   35.694ms ,   14.818ms ,    0.000ms ,   20.517ms ,   35.783ms ,    1.894ms ,    0.000ms ,    0.060ms ,    0.000ms ,    1.893ms ,    0.000ms ,    0.182ms ,    0.060ms ,    0.772ms ,    0.000ms ,    0.323ms ,    0.205ms ,    0.853ms ,    0.000ms ,   11.720ms ,   11.597ms ,    9.406ms ,    0.000ms ,    8.232ms ,    8.104ms
sublime         , one_ssbo_ext_one_sdf_pack ,   33.611ms ,   31.250ms ,   33.194ms ,   14.740ms ,   31.250ms ,   18.228ms ,   33.293ms ,    1.837ms ,    0.000ms ,    0.065ms ,    0.000ms ,    1.938ms ,   15.625ms ,    0.186ms ,    0.053ms ,    0.786ms ,   15.625ms ,    0.319ms ,    0.198ms ,    0.848ms ,    0.000ms ,    9.309ms ,    9.197ms ,    9.331ms ,    0.000ms ,    8.349ms ,    8.234ms
sublime         , inst_div                  ,   34.061ms ,   31.250ms ,   33.704ms ,   15.579ms ,    0.000ms ,   17.821ms ,   33.682ms ,    1.984ms ,    0.000ms ,    0.065ms ,    0.000ms ,    2.718ms ,    0.000ms ,    0.193ms ,    0.054ms ,    0.720ms ,    0.000ms ,    0.380ms ,    0.246ms ,    0.735ms ,    0.000ms ,    8.647ms ,    8.521ms ,    9.422ms ,    0.000ms ,    8.537ms ,    8.420ms
mediaplayer     , 1rect_1draw               ,   25.597ms ,   15.625ms ,   25.438ms ,   13.270ms ,    0.000ms ,   15.587ms ,   25.144ms ,    0.038ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.184ms ,    0.059ms ,    0.659ms ,    0.000ms ,    0.176ms ,    0.051ms ,    3.708ms ,    0.000ms ,    6.437ms ,    6.312ms ,    8.800ms ,    0.000ms ,    8.744ms ,    8.628ms
mediaplayer     , simple_vbo                ,   19.158ms ,   15.625ms ,   19.080ms ,   11.695ms ,   15.625ms ,   12.178ms ,   18.992ms ,    0.056ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.271ms ,    0.000ms ,    0.191ms ,    0.070ms ,    0.687ms ,    0.000ms ,    0.372ms ,    0.240ms ,    0.492ms ,    0.000ms ,    1.999ms ,    1.872ms ,   10.189ms ,   15.625ms ,    9.548ms ,    9.419ms
mediaplayer     , simple_vbo_stor           ,   18.413ms ,   31.250ms ,   18.339ms ,   10.754ms ,   15.625ms ,   10.801ms ,   18.247ms ,    0.060ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.275ms ,    0.000ms ,    0.197ms ,    0.071ms ,    0.706ms ,    0.000ms ,    0.372ms ,    0.245ms ,    0.487ms ,    0.000ms ,    1.993ms ,    1.871ms ,    9.226ms ,   15.625ms ,    8.173ms ,    8.049ms
mediaplayer     , complete_vbo              ,   25.115ms ,   15.625ms ,   25.000ms ,   12.419ms ,    0.000ms ,   15.965ms ,   24.896ms ,    0.119ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.400ms ,    0.000ms ,    0.199ms ,    0.065ms ,    0.829ms ,    0.000ms ,    0.353ms ,    0.236ms ,    0.811ms ,    0.000ms ,    5.731ms ,    5.603ms ,   10.260ms ,    0.000ms ,    9.618ms ,    9.503ms
mediaplayer     , one_ssbo                  ,   22.692ms ,   31.250ms ,   22.499ms ,   10.338ms ,   31.250ms ,   15.392ms ,   22.469ms ,    0.052ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.235ms ,    0.000ms ,    0.184ms ,    0.058ms ,    0.667ms ,   15.625ms ,    0.321ms ,    0.206ms ,    0.731ms ,    0.000ms ,    6.853ms ,    6.740ms ,    8.653ms ,   15.625ms ,    7.968ms ,    7.839ms
mediaplayer     , ssbo_instr_list           ,   53.708ms ,   46.875ms ,   53.464ms ,   11.276ms ,    0.000ms ,   46.025ms ,   53.194ms ,    0.076ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.291ms ,    0.000ms ,    0.179ms ,    0.057ms ,    0.737ms ,    0.000ms ,    0.321ms ,    0.207ms ,    0.859ms ,    0.000ms ,   36.821ms ,   36.706ms ,    9.313ms ,    0.000ms ,    8.644ms ,    8.521ms
mediaplayer     , ssbo_inlined_instr_6      ,   54.869ms ,   62.500ms ,   54.654ms ,   13.155ms ,   15.625ms ,   44.862ms ,   54.387ms ,    0.109ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.181ms ,    0.057ms ,    0.975ms ,    0.000ms ,    0.332ms ,    0.211ms ,    0.970ms ,    0.000ms ,   34.815ms ,   34.676ms ,   10.751ms ,   15.625ms ,    9.461ms ,    9.332ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   51.514ms ,   46.875ms ,   51.286ms ,   10.589ms ,    0.000ms ,   43.469ms ,   51.032ms ,    0.065ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.186ms ,    0.044ms ,    0.675ms ,    0.000ms ,    0.322ms ,    0.202ms ,    0.776ms ,    0.000ms ,   34.517ms ,   34.392ms ,    8.832ms ,    0.000ms ,    8.374ms ,    8.254ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   54.624ms ,   62.500ms ,   54.413ms ,   12.986ms ,   15.625ms ,   44.719ms ,   54.124ms ,    0.109ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.333ms ,    0.000ms ,    0.189ms ,    0.062ms ,    0.952ms ,    0.000ms ,    0.327ms ,    0.210ms ,    0.963ms ,    0.000ms ,   35.508ms ,   35.379ms ,   10.629ms ,   15.625ms ,    8.623ms ,    8.505ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   55.342ms ,   46.875ms ,   55.123ms ,   11.430ms ,   15.625ms ,   46.446ms ,   54.841ms ,    0.078ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.271ms ,    0.000ms ,    0.183ms ,    0.066ms ,    0.755ms ,    0.000ms ,    0.326ms ,    0.206ms ,    0.838ms ,    0.000ms ,   37.262ms ,   37.135ms ,    9.488ms ,   15.625ms ,    8.595ms ,    8.478ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   57.392ms ,   62.500ms ,   57.169ms ,   12.383ms ,   15.625ms ,   48.780ms ,   56.535ms ,    0.098ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.316ms ,    0.000ms ,    0.184ms ,    0.061ms ,    0.855ms ,    0.000ms ,    0.321ms ,    0.206ms ,    0.909ms ,    0.000ms ,   39.658ms ,   39.535ms ,   10.205ms ,   15.625ms ,    8.552ms ,    8.433ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   76.590ms ,   78.125ms ,   76.330ms ,   12.159ms ,    0.000ms ,   68.128ms ,   75.864ms ,    0.103ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.314ms ,    0.000ms ,    0.187ms ,    0.061ms ,    0.814ms ,    0.000ms ,    0.333ms ,    0.209ms ,    0.931ms ,    0.000ms ,   56.886ms ,   56.764ms ,    9.997ms ,    0.000ms ,   10.660ms ,   10.545ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   53.233ms ,   46.875ms ,   53.006ms ,   12.470ms ,    0.000ms ,   44.543ms ,   52.723ms ,    0.096ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.322ms ,    0.000ms ,    0.175ms ,    0.067ms ,    0.881ms ,    0.000ms ,    0.338ms ,    0.218ms ,    0.932ms ,    0.000ms ,   34.488ms ,   34.367ms ,   10.239ms ,    0.000ms ,    9.471ms ,    9.356ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   55.197ms ,   62.500ms ,   54.940ms ,   12.461ms ,    0.000ms ,   46.123ms ,   54.661ms ,    0.087ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.304ms ,    0.000ms ,    0.186ms ,    0.065ms ,    0.866ms ,    0.000ms ,    0.330ms ,    0.204ms ,    0.903ms ,    0.000ms ,   36.754ms ,   36.630ms ,   10.301ms ,    0.000ms ,    8.794ms ,    8.663ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   55.674ms ,   46.875ms ,   55.409ms ,   10.457ms ,    0.000ms ,   48.408ms ,   54.808ms ,    0.070ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.187ms ,    0.068ms ,    0.658ms ,    0.000ms ,    0.323ms ,    0.205ms ,    0.756ms ,    0.000ms ,   38.316ms ,   38.190ms ,    8.747ms ,    0.000ms ,    9.516ms ,    9.402ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   77.317ms ,   78.125ms ,   77.112ms ,   13.095ms ,   15.625ms ,   67.547ms ,   76.576ms ,    0.103ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.333ms ,    0.000ms ,    0.180ms ,    0.056ms ,    0.920ms ,    0.000ms ,    0.332ms ,    0.213ms ,    0.943ms ,    0.000ms ,   57.549ms ,   57.412ms ,   10.796ms ,   15.625ms ,    9.419ms ,    9.312ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   53.130ms ,   62.500ms ,   53.131ms ,   12.812ms ,    0.000ms ,   43.747ms ,   52.571ms ,    0.105ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.180ms ,    0.052ms ,    0.933ms ,    0.000ms ,    0.334ms ,    0.220ms ,    0.974ms ,    0.000ms ,   34.663ms ,   34.528ms ,   10.454ms ,    0.000ms ,    8.501ms ,    8.385ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   51.435ms ,   46.875ms ,   51.158ms ,   11.015ms ,   15.625ms ,   43.816ms ,   50.951ms ,    0.077ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.250ms ,    0.000ms ,    0.188ms ,    0.052ms ,    0.705ms ,    0.000ms ,    0.313ms ,    0.203ms ,    0.851ms ,    0.000ms ,   34.343ms ,   34.223ms ,    9.132ms ,   15.625ms ,    8.910ms ,    8.785ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   51.695ms ,   62.500ms ,   51.489ms ,   10.812ms ,    0.000ms ,   44.288ms ,   50.931ms ,    0.067ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.186ms ,    0.056ms ,    0.682ms ,    0.000ms ,    0.323ms ,    0.202ms ,    0.772ms ,    0.000ms ,   34.692ms ,   34.578ms ,    9.040ms ,    0.000ms ,    9.025ms ,    8.901ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   60.164ms ,   31.250ms ,   59.953ms ,   17.381ms ,   15.625ms ,   45.609ms ,   59.592ms ,    0.122ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.383ms ,    0.000ms ,    0.183ms ,    0.069ms ,    0.988ms ,    0.000ms ,    0.336ms ,    0.209ms ,    1.074ms ,    0.000ms ,   33.808ms ,   33.695ms ,   14.814ms ,   15.625ms ,   11.216ms ,   11.089ms
mediaplayer     , ssbo_instr_combo_4        ,   53.936ms ,   62.500ms ,   53.644ms ,   13.217ms ,   15.625ms ,   43.409ms ,   53.413ms ,    0.091ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.188ms ,    0.060ms ,    0.860ms ,    0.000ms ,    0.335ms ,    0.217ms ,    0.980ms ,    0.000ms ,   34.128ms ,   34.007ms ,   10.937ms ,   15.625ms ,    8.699ms ,    8.577ms
mediaplayer     , ssbo_instr_combo_6        ,   52.762ms ,   46.875ms ,   52.518ms ,   11.410ms ,   15.625ms ,   44.836ms ,   52.252ms ,    0.061ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.307ms ,    0.000ms ,    0.189ms ,    0.060ms ,    0.738ms ,    0.000ms ,    0.535ms ,    0.418ms ,    0.869ms ,    0.000ms ,   35.336ms ,   35.214ms ,    9.435ms ,   15.625ms ,    8.717ms ,    8.604ms
mediaplayer     , ssbo_instr_combo_8        ,   55.556ms ,   62.500ms ,   55.322ms ,   12.043ms ,    0.000ms ,   46.021ms ,   55.048ms ,    0.068ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.273ms ,    0.000ms ,    0.191ms ,    0.071ms ,    0.689ms ,    0.000ms ,    0.329ms ,    0.210ms ,    0.818ms ,    0.000ms ,   36.644ms ,   36.528ms ,   10.195ms ,    0.000ms ,    8.800ms ,    8.680ms
mediaplayer     , ssbo_instr_combo_10       ,   57.656ms ,   62.500ms ,   57.417ms ,   12.564ms ,   15.625ms ,   48.015ms ,   57.082ms ,    0.097ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.355ms ,    0.000ms ,    0.178ms ,    0.077ms ,    0.890ms ,   15.625ms ,    0.339ms ,    0.211ms ,    0.980ms ,    0.000ms ,   38.147ms ,   38.034ms ,   10.242ms ,    0.000ms ,    9.277ms ,    9.153ms
mediaplayer     , ssbo_instr_combo_20       ,   78.910ms ,   78.125ms ,   78.615ms ,   13.032ms ,   31.250ms ,   67.877ms ,   78.192ms ,    0.091ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.379ms ,    0.000ms ,    0.193ms ,    0.059ms ,    0.946ms ,    0.000ms ,    0.529ms ,    0.416ms ,    1.041ms ,    0.000ms ,   57.776ms ,   57.659ms ,   10.575ms ,   31.250ms ,    9.314ms ,    9.194ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   22.981ms ,   15.625ms ,   22.807ms ,   10.399ms ,   15.625ms ,   15.487ms ,   22.768ms ,    0.054ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.181ms ,    0.062ms ,    0.655ms ,    0.000ms ,    0.326ms ,    0.206ms ,    0.715ms ,    0.000ms ,    6.422ms ,    6.303ms ,    8.744ms ,   15.625ms ,    8.490ms ,    8.379ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   25.271ms ,   31.250ms ,   25.068ms ,   10.283ms ,    0.000ms ,   17.523ms ,   25.037ms ,    0.067ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.184ms ,    0.062ms ,    0.646ms ,    0.000ms ,    0.322ms ,    0.211ms ,    0.737ms ,    0.000ms ,    8.373ms ,    8.241ms ,    8.615ms ,    0.000ms ,    8.576ms ,    8.464ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   24.394ms ,   15.625ms ,   24.170ms ,   10.932ms ,   15.625ms ,   16.618ms ,   24.152ms ,    0.076ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.191ms ,    0.058ms ,    0.710ms ,    0.000ms ,    0.319ms ,    0.202ms ,    0.801ms ,    0.000ms ,    7.532ms ,    7.419ms ,    9.094ms ,   15.625ms ,    8.509ms ,    8.378ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   24.215ms ,   15.625ms ,   23.891ms ,   10.661ms ,   15.625ms ,   16.868ms ,   23.944ms ,    0.059ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.252ms ,    0.000ms ,    0.177ms ,    0.072ms ,    0.676ms ,   15.625ms ,    0.324ms ,    0.209ms ,    0.813ms ,    0.000ms ,    7.146ms ,    7.021ms ,    8.861ms ,    0.000ms ,    9.147ms ,    9.023ms
mediaplayer     , inst_div                  ,   25.417ms ,   31.250ms ,   25.227ms ,   12.861ms ,   15.625ms ,   16.472ms ,   25.202ms ,    0.083ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.181ms ,    0.068ms ,    0.916ms ,    0.000ms ,    0.358ms ,    0.224ms ,    0.866ms ,    0.000ms ,    6.944ms ,    6.829ms ,   10.647ms ,   15.625ms ,    8.925ms ,    8.810ms
demo            , one_ssbo_ext_one_sdf_demo ,   19.063ms ,   15.625ms ,   18.825ms ,   12.819ms ,   15.625ms ,   10.523ms ,   18.877ms ,    0.059ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.287ms ,    0.000ms ,    0.190ms ,    0.057ms ,    0.810ms ,    0.000ms ,    0.326ms ,    0.206ms ,    0.914ms ,    0.000ms ,    1.171ms ,    1.053ms ,   10.749ms ,   15.625ms ,    8.778ms ,    8.666ms
sublime         , 1rect_1draw               ,  424.716ms ,  437.500ms ,  422.899ms ,   33.751ms ,   62.500ms ,  122.108ms ,  419.938ms ,    0.062ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.201ms ,    0.062ms ,    0.175ms ,    0.000ms ,    0.212ms ,    0.079ms ,   30.850ms ,   62.500ms ,  110.127ms ,  109.993ms ,    2.598ms ,    0.000ms ,   11.501ms ,   11.377ms
sublime         , simple_vbo                ,   31.684ms ,   31.250ms ,   31.130ms ,   16.661ms ,   31.250ms ,   12.755ms ,   31.429ms ,    1.606ms ,    0.000ms ,    0.069ms ,    0.000ms ,    4.048ms ,    0.000ms ,    0.197ms ,    0.063ms ,    0.769ms ,   15.625ms ,    0.373ms ,    0.247ms ,    0.484ms ,    0.000ms ,    3.483ms ,    3.367ms ,    9.754ms ,   15.625ms ,    8.634ms ,    8.518ms
sublime         , simple_vbo_stor           ,   28.917ms ,   31.250ms ,   28.641ms ,   16.787ms ,    0.000ms ,   12.071ms ,   28.661ms ,    1.224ms ,    0.000ms ,    0.065ms ,    0.000ms ,    3.843ms ,    0.000ms ,    0.199ms ,    0.058ms ,    0.795ms ,    0.000ms ,    0.371ms ,    0.243ms ,    0.528ms ,    0.000ms ,    2.975ms ,    2.857ms ,   10.397ms ,    0.000ms ,    8.462ms ,    8.343ms
sublime         , complete_vbo              ,   64.301ms ,   62.500ms ,   63.084ms ,   34.311ms ,   46.875ms ,   29.193ms ,   63.793ms ,    6.372ms ,   15.625ms ,    0.160ms ,    0.000ms ,   15.330ms ,    0.000ms ,   11.372ms ,   11.139ms ,    0.848ms ,    0.000ms ,    0.413ms ,    0.294ms ,    0.806ms ,   15.625ms ,    7.389ms ,    7.283ms ,   10.955ms ,   15.625ms ,    9.860ms ,    9.748ms
sublime         , one_ssbo                  ,   32.560ms ,   31.250ms ,   32.138ms ,   16.399ms ,   15.625ms ,   16.486ms ,   32.235ms ,    1.578ms ,    0.000ms ,    0.076ms ,    0.000ms ,    1.937ms ,    0.000ms ,    0.181ms ,    0.063ms ,    0.847ms ,    0.000ms ,    0.326ms ,    0.203ms ,    0.884ms ,    0.000ms ,    7.210ms ,    7.090ms ,   11.153ms ,   15.625ms ,    8.694ms ,    8.575ms
sublime         , ssbo_instr_list           ,   50.943ms ,   46.875ms ,   50.230ms ,   15.906ms ,    0.000ms ,   36.889ms ,   50.475ms ,    1.712ms ,    0.000ms ,    0.146ms ,    0.000ms ,    1.124ms ,    0.000ms ,    0.242ms ,    0.118ms ,    0.898ms ,    0.000ms ,    0.333ms ,    0.209ms ,    1.146ms ,    0.000ms ,   27.720ms ,   27.603ms ,   11.026ms ,    0.000ms ,    8.448ms ,    8.335ms
sublime         , ssbo_inlined_instr_6      ,   67.765ms ,   62.500ms ,   67.240ms ,   19.427ms ,   15.625ms ,   48.380ms ,   67.154ms ,    4.204ms ,    0.000ms ,    0.054ms ,    0.000ms ,    1.969ms ,    0.000ms ,    0.187ms ,    0.063ms ,    0.996ms ,    0.000ms ,    0.319ms ,    0.205ms ,    1.026ms ,    0.000ms ,   39.185ms ,   39.068ms ,   11.232ms ,   15.625ms ,    8.633ms ,    8.513ms
sublime         , ssbo_inlined_instr_4_4    ,   66.426ms ,   62.500ms ,   66.021ms ,   16.766ms ,    0.000ms ,   50.509ms ,   65.845ms ,    2.424ms ,    0.000ms ,    0.063ms ,    0.000ms ,    1.541ms ,    0.000ms ,    0.182ms ,    0.060ms ,    0.832ms ,    0.000ms ,    0.319ms ,    0.212ms ,    0.886ms ,    0.000ms ,   37.885ms ,   37.765ms ,   11.083ms ,    0.000ms ,   12.059ms ,   11.944ms
sublime         , ssbo_inlined_instr_6_6    ,   65.420ms ,   62.500ms ,   64.940ms ,   17.409ms ,   31.250ms ,   48.462ms ,   64.573ms ,    2.736ms ,    0.000ms ,    0.059ms ,    0.000ms ,    1.900ms ,    0.000ms ,    0.181ms ,    0.052ms ,    0.846ms ,    0.000ms ,    0.317ms ,    0.204ms ,    0.946ms ,   15.625ms ,   39.668ms ,   39.543ms ,   10.981ms ,   15.625ms ,    8.236ms ,    8.115ms
sublime         , ssbo_inlined_instr_8_8    ,   72.498ms ,   78.125ms ,   72.333ms ,   20.055ms ,   31.250ms ,   51.328ms ,   71.759ms ,    2.921ms ,    0.000ms ,    0.063ms ,    0.000ms ,    2.412ms ,    0.000ms ,    0.180ms ,    0.056ms ,    0.979ms ,   15.625ms ,    0.319ms ,    0.200ms ,    1.023ms ,    0.000ms ,   41.586ms ,   41.467ms ,   12.720ms ,   15.625ms ,    9.179ms ,    9.049ms
sublime         , ssbo_inlined_instr_10_10  ,   94.295ms ,   93.750ms ,   93.615ms ,   23.417ms ,   15.625ms ,   61.790ms ,   93.542ms ,    2.995ms ,    0.000ms ,    0.166ms ,    0.000ms ,    2.772ms ,   15.625ms ,    0.508ms ,    0.276ms ,    0.942ms ,    0.000ms ,    0.327ms ,    0.211ms ,    1.045ms ,    0.000ms ,   46.195ms ,   46.053ms ,   15.663ms ,    0.000ms ,   14.595ms ,   14.466ms
sublime         , ssbo_inlined_instr_20_20  ,  143.237ms ,  140.625ms ,  141.921ms ,   36.005ms ,   46.875ms ,   97.930ms ,  142.152ms ,    4.324ms ,    0.000ms ,    0.153ms ,    0.000ms ,    5.372ms ,    0.000ms ,    4.425ms ,    4.197ms ,    1.169ms ,    0.000ms ,    0.339ms ,    0.212ms ,    1.227ms ,    0.000ms ,   80.823ms ,   80.690ms ,   23.913ms ,   46.875ms ,   12.191ms ,   12.070ms
sublime         , ssbo_inlined_instr_4_6    ,   66.002ms ,   46.875ms ,   65.573ms ,   19.282ms ,    0.000ms ,   48.161ms ,   65.070ms ,    2.596ms ,    0.000ms ,    0.073ms ,    0.000ms ,    1.552ms ,    0.000ms ,    0.187ms ,    0.053ms ,    0.927ms ,    0.000ms ,    0.319ms ,    0.203ms ,    0.980ms ,    0.000ms ,   38.615ms ,   38.491ms ,   13.227ms ,    0.000ms ,    8.966ms ,    8.847ms
sublime         , ssbo_inlined_instr_4_8    ,   67.329ms ,   78.125ms ,   66.968ms ,   19.523ms ,   15.625ms ,   50.178ms ,   66.696ms ,    2.481ms ,    0.000ms ,    0.068ms ,    0.000ms ,    1.533ms ,    0.000ms ,    0.180ms ,    0.057ms ,    1.002ms ,    0.000ms ,    0.318ms ,    0.201ms ,    0.950ms ,    0.000ms ,   40.813ms ,   40.691ms ,   13.557ms ,   15.625ms ,    8.799ms ,    8.673ms
