scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_10_10  ,   97.422ms ,  171.875ms ,   97.349ms ,    2.810ms ,    0.000ms ,   83.024ms ,   96.476ms ,    0.159ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.118ms ,    0.000ms ,   12.891ms ,   11.179ms ,    0.330ms ,    0.000ms ,   41.523ms ,   41.215ms ,    2.036ms ,    0.000ms ,   28.076ms ,   27.809ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  181.449ms ,  171.875ms ,  181.339ms ,    2.710ms ,    0.000ms ,  165.957ms ,  179.698ms ,    0.174ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.326ms ,    0.054ms ,    0.120ms ,    0.000ms ,   12.562ms ,   10.989ms ,    0.327ms ,    0.000ms ,  122.025ms ,  121.731ms ,    1.898ms ,    0.000ms ,   30.829ms ,   30.561ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   92.398ms ,   93.750ms ,   92.335ms ,    2.719ms ,    0.000ms ,   77.917ms ,   91.490ms ,    0.142ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.106ms ,    0.000ms ,   12.618ms ,   10.967ms ,    0.316ms ,    0.000ms ,   36.861ms ,   36.549ms ,    1.989ms ,    0.000ms ,   27.899ms ,   27.635ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   94.926ms ,   93.750ms ,   94.882ms ,    4.668ms ,    0.000ms ,   72.950ms ,   94.224ms ,    0.156ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.324ms ,    0.053ms ,    0.121ms ,    0.000ms ,   12.796ms ,   11.008ms ,    0.324ms ,    0.000ms ,   39.212ms ,   38.903ms ,    3.904ms ,    0.000ms ,   20.403ms ,   20.137ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   67.316ms ,   93.750ms ,   67.253ms ,    2.318ms ,   31.250ms ,   55.974ms ,   66.649ms ,    0.128ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.092ms ,    0.000ms ,   12.693ms ,   10.666ms ,    0.252ms ,    0.000ms ,   41.509ms ,   41.199ms ,    1.713ms ,   31.250ms ,    1.239ms ,    0.977ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  150.022ms ,  187.500ms ,  149.952ms ,    2.777ms ,   31.250ms ,  136.262ms ,  148.522ms ,    0.160ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.114ms ,    0.000ms ,   12.170ms ,   10.518ms ,    0.322ms ,    0.000ms ,  122.068ms ,  121.774ms ,    2.011ms ,   31.250ms ,    1.487ms ,    1.225ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   61.597ms ,   78.125ms ,   61.536ms ,    2.611ms ,   31.250ms ,   48.947ms ,   60.995ms ,    0.144ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.102ms ,    0.000ms ,   12.561ms ,   10.689ms ,    0.297ms ,    0.000ms ,   34.610ms ,   34.298ms ,    1.904ms ,   31.250ms ,    1.236ms ,    0.977ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   64.765ms ,   78.125ms ,   64.700ms ,    2.950ms ,    0.000ms ,   50.612ms ,   64.122ms ,    0.147ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.124ms ,    0.000ms ,   12.888ms ,   11.106ms ,    0.326ms ,    0.000ms ,   34.863ms ,   34.545ms ,    2.175ms ,    0.000ms ,    2.325ms ,    2.058ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   61.010ms ,   78.125ms ,   60.775ms ,    2.314ms ,    0.000ms ,   49.183ms ,   60.416ms ,    0.135ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.095ms ,    0.000ms ,   12.725ms ,   10.721ms ,    0.243ms ,    0.000ms ,   34.615ms ,   34.299ms ,    1.690ms ,    0.000ms ,    1.308ms ,    1.045ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   60.430ms ,  109.375ms ,   60.374ms ,    2.340ms ,    0.000ms ,   49.100ms ,   59.835ms ,    0.139ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.089ms ,    0.000ms ,   12.681ms ,   10.663ms ,    0.236ms ,    0.000ms ,   34.611ms ,   34.300ms ,    1.710ms ,    0.000ms ,    1.274ms ,    1.014ms
mediaplayer     , ssbo_instr_combo_4        ,   60.929ms ,   78.125ms ,   60.852ms ,    2.388ms ,    0.000ms ,   48.998ms ,   60.322ms ,    0.120ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.324ms ,    0.055ms ,    0.099ms ,    0.000ms ,   12.498ms ,   10.555ms ,    0.285ms ,    0.000ms ,   34.724ms ,   34.417ms ,    1.743ms ,    0.000ms ,    1.239ms ,    0.979ms
mediaplayer     , ssbo_instr_combo_6        ,   64.211ms ,   78.125ms ,   64.147ms ,    2.710ms ,    0.000ms ,   51.363ms ,   63.523ms ,    0.118ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.107ms ,    0.000ms ,   12.545ms ,   10.707ms ,    0.312ms ,    0.000ms ,   37.004ms ,   36.693ms ,    2.015ms ,    0.000ms ,    1.275ms ,    1.013ms
mediaplayer     , ssbo_instr_combo_8        ,   66.235ms ,   93.750ms ,   66.177ms ,    2.620ms ,   31.250ms ,   53.665ms ,   65.590ms ,    0.127ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.159ms ,   31.250ms ,    0.323ms ,    0.053ms ,    0.101ms ,    0.000ms ,   12.532ms ,   10.659ms ,    0.303ms ,    0.000ms ,   39.353ms ,   39.045ms ,    1.930ms ,    0.000ms ,    1.241ms ,    0.979ms
mediaplayer     , ssbo_instr_combo_10       ,   68.769ms ,  109.375ms ,   68.698ms ,    2.693ms ,   31.250ms ,   56.066ms ,   68.097ms ,    0.130ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.113ms ,    0.000ms ,   12.572ms ,   10.736ms ,    0.315ms ,    0.000ms ,   41.684ms ,   41.375ms ,    1.974ms ,   31.250ms ,    1.274ms ,    1.012ms
mediaplayer     , ssbo_instr_combo_20       ,  150.407ms ,  156.250ms ,  150.349ms ,    2.626ms ,    0.000ms ,  136.100ms ,  148.909ms ,    0.138ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.104ms ,    0.000ms ,   12.075ms ,   10.513ms ,    0.315ms ,    0.000ms ,  122.247ms ,  121.950ms ,    1.884ms ,    0.000ms ,    1.241ms ,    0.979ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   54.442ms ,   78.125ms ,   54.360ms ,    2.579ms ,   31.250ms ,   42.056ms ,   53.901ms ,    0.127ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.107ms ,    0.000ms ,   12.571ms ,   10.678ms ,    0.302ms ,    0.000ms ,   27.344ms ,   27.005ms ,    1.896ms ,   31.250ms ,    1.605ms ,    1.337ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   77.156ms ,  109.375ms ,   77.086ms ,    3.004ms ,    0.000ms ,   63.491ms ,   76.420ms ,    0.130ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.324ms ,    0.053ms ,    0.116ms ,    0.000ms ,   12.772ms ,   10.921ms ,    0.316ms ,    0.000ms ,   48.742ms ,   48.445ms ,    2.277ms ,    0.000ms ,    1.439ms ,    1.176ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   57.336ms ,   62.500ms ,   57.259ms ,    2.288ms ,    0.000ms ,   46.070ms ,   56.766ms ,    0.111ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.091ms ,    0.000ms ,   12.580ms ,   10.577ms ,    0.241ms ,    0.000ms ,   31.678ms ,   31.367ms ,    1.672ms ,    0.000ms ,    1.277ms ,    1.014ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   57.817ms ,   62.500ms ,   57.768ms ,    2.279ms ,    0.000ms ,   46.982ms ,   57.246ms ,    0.122ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.095ms ,    0.000ms ,   12.713ms ,   10.700ms ,    0.242ms ,    0.000ms ,   32.500ms ,   32.195ms ,    1.651ms ,    0.000ms ,    1.233ms ,    0.971ms
mediaplayer     , inst_div                  ,   55.006ms ,  109.375ms ,   54.933ms ,    2.486ms ,   31.250ms ,   43.171ms ,   54.471ms ,    0.124ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.104ms ,    0.000ms ,   12.414ms ,   10.471ms ,    0.233ms ,    0.000ms ,   28.945ms ,   28.622ms ,    1.874ms ,   31.250ms ,    1.276ms ,    1.015ms
demo            , one_ssbo_ext_one_sdf_demo ,   28.045ms ,   62.500ms ,   27.999ms ,    2.468ms ,    0.000ms ,   16.396ms ,   27.707ms ,    0.091ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.100ms ,    0.000ms ,   11.975ms ,   10.661ms ,    0.283ms ,    0.000ms ,    2.650ms ,    2.298ms ,    1.831ms ,    0.000ms ,    1.235ms ,    0.976ms
sublime         , 1rect_1draw               ,  354.186ms ,  546.875ms ,  346.167ms ,  187.334ms ,  312.500ms ,  120.200ms ,  351.385ms ,    0.098ms ,    0.000ms ,    0.485ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.777ms ,    0.116ms ,    0.122ms ,    0.000ms ,   20.116ms ,   17.743ms ,  184.922ms ,  312.500ms ,   62.891ms ,   62.270ms ,    2.056ms ,    0.000ms ,   35.931ms ,   35.588ms
sublime         , simple_vbo                ,   87.043ms ,  109.375ms ,   84.233ms ,    9.064ms ,   31.250ms ,   62.004ms ,   86.207ms ,    2.086ms ,    0.000ms ,    0.217ms ,    0.000ms ,    3.497ms ,    0.000ms ,    0.333ms ,    0.056ms ,    0.166ms ,    0.000ms ,   12.148ms ,   10.805ms ,    0.355ms ,    0.000ms ,   22.222ms ,   21.659ms ,    2.960ms ,   31.250ms ,   27.083ms ,   26.818ms
sublime         , simple_vbo_stor           ,   89.612ms ,  125.000ms ,   89.472ms ,    8.233ms ,   62.500ms ,   67.225ms ,   88.708ms ,    2.461ms ,    0.000ms ,    0.215ms ,    0.000ms ,    2.829ms ,   31.250ms ,    2.380ms ,    1.512ms ,    0.140ms ,    0.000ms ,   12.687ms ,   11.270ms ,    0.269ms ,   31.250ms ,   24.079ms ,   23.480ms ,    2.534ms ,    0.000ms ,   27.864ms ,   27.597ms
sublime         , complete_vbo              ,  123.616ms ,  187.500ms ,  122.740ms ,   19.682ms ,  125.000ms ,   77.178ms ,  122.487ms ,    9.717ms ,   93.750ms ,    0.228ms ,    0.000ms ,    4.695ms ,    0.000ms ,    0.344ms ,    0.055ms ,    0.257ms ,    0.000ms ,   12.580ms ,   11.187ms ,    0.751ms ,   31.250ms ,   37.378ms ,   37.014ms ,    4.262ms ,    0.000ms ,   26.648ms ,   26.379ms
sublime         , one_ssbo                  ,  101.450ms ,  140.625ms ,  101.071ms ,    9.035ms ,   31.250ms ,   76.524ms ,  100.292ms ,    2.761ms ,   31.250ms ,    0.219ms ,    0.000ms ,    2.469ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.188ms ,    0.000ms ,   12.535ms ,   11.112ms ,    0.628ms ,    0.000ms ,   37.084ms ,   36.719ms ,    2.989ms ,    0.000ms ,   26.352ms ,   26.084ms
sublime         , ssbo_instr_list           ,  103.612ms ,  140.625ms ,  102.310ms ,    6.306ms ,    0.000ms ,   82.667ms ,  102.632ms ,    2.555ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.920ms ,    0.000ms ,    0.333ms ,    0.055ms ,    0.164ms ,    0.000ms ,   12.677ms ,   11.257ms ,    0.430ms ,    0.000ms ,   42.285ms ,   41.908ms ,    2.237ms ,    0.000ms ,   27.155ms ,   26.883ms
sublime         , ssbo_inlined_instr_6      ,  111.621ms ,  140.625ms ,  111.078ms ,   11.218ms ,   31.250ms ,   86.084ms ,  110.563ms ,    4.912ms ,    0.000ms ,    0.219ms ,    0.000ms ,    2.362ms ,    0.000ms ,    0.333ms ,    0.055ms ,    0.379ms ,    0.000ms ,   12.520ms ,   11.162ms ,    0.596ms ,    0.000ms ,   44.886ms ,   44.524ms ,    2.969ms ,   31.250ms ,   28.126ms ,   27.856ms
sublime         , ssbo_inlined_instr_4_4    ,  107.466ms ,  125.000ms ,  107.103ms ,    8.728ms ,    0.000ms ,   84.170ms ,  106.174ms ,    3.746ms ,    0.000ms ,    0.217ms ,    0.000ms ,    1.598ms ,    0.000ms ,    0.335ms ,    0.054ms ,    0.189ms ,    0.000ms ,   12.443ms ,   11.055ms ,    0.587ms ,    0.000ms ,   43.804ms ,   43.437ms ,    2.608ms ,    0.000ms ,   27.371ms ,   27.102ms
sublime         , ssbo_inlined_instr_6_6    ,  109.524ms ,  125.000ms ,  109.160ms ,    9.885ms ,    0.000ms ,   85.293ms ,  108.468ms ,    3.959ms ,    0.000ms ,    0.213ms ,    0.000ms ,    2.272ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.174ms ,    0.000ms ,   12.276ms ,   10.913ms ,    0.563ms ,    0.000ms ,   44.900ms ,   44.544ms ,    2.917ms ,    0.000ms ,   27.579ms ,   27.311ms
sublime         , ssbo_inlined_instr_8_8    ,  117.055ms ,  140.625ms ,  116.598ms ,   10.520ms ,    0.000ms ,   90.681ms ,  115.981ms ,    4.013ms ,    0.000ms ,    0.220ms ,    0.000ms ,    2.655ms ,    0.000ms ,    0.334ms ,    0.056ms ,    0.207ms ,    0.000ms ,   12.642ms ,   11.277ms ,    0.552ms ,    0.000ms ,   48.511ms ,   48.151ms ,    3.093ms ,    0.000ms ,   28.974ms ,   28.705ms
sublime         , ssbo_inlined_instr_10_10  ,  122.418ms ,  171.875ms ,  121.801ms ,   11.179ms ,   31.250ms ,   94.599ms ,  120.997ms ,    3.999ms ,    0.000ms ,    0.217ms ,    0.000ms ,    2.928ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.189ms ,    0.000ms ,   12.658ms ,   11.258ms ,    0.563ms ,    0.000ms ,   52.652ms ,   52.293ms ,    3.500ms ,   31.250ms ,   28.738ms ,   28.469ms
sublime         , ssbo_inlined_instr_20_20  ,  220.895ms ,  218.750ms ,  220.043ms ,   19.709ms ,   93.750ms ,  180.613ms ,  218.855ms ,    4.720ms ,    0.000ms ,    0.214ms ,    0.000ms ,   11.285ms ,   93.750ms ,    0.322ms ,    0.053ms ,    0.222ms ,    0.000ms ,   12.296ms ,   10.968ms ,    0.443ms ,    0.000ms ,  135.196ms ,  134.887ms ,    3.039ms ,    0.000ms ,   32.585ms ,   32.317ms
sublime         , ssbo_inlined_instr_4_6    ,  108.029ms ,  171.875ms ,  107.555ms ,    8.067ms ,   31.250ms ,   85.806ms ,  106.977ms ,    3.315ms ,    0.000ms ,    0.219ms ,    0.000ms ,    1.471ms ,    0.000ms ,    0.333ms ,    0.054ms ,    0.166ms ,    0.000ms ,   12.466ms ,   11.107ms ,    0.547ms ,    0.000ms ,   44.936ms ,   44.571ms ,    2.568ms ,   31.250ms ,   27.852ms ,   27.583ms
sublime         , ssbo_inlined_instr_4_8    ,  112.347ms ,  171.875ms ,  111.972ms ,    7.947ms ,   31.250ms ,   90.000ms ,  110.952ms ,    3.267ms ,    0.000ms ,    0.218ms ,    0.000ms ,    1.411ms ,    0.000ms ,    0.335ms ,    0.056ms ,    0.185ms ,    0.000ms ,   12.492ms ,   11.133ms ,    0.565ms ,    0.000ms ,   48.492ms ,   48.128ms ,    2.519ms ,   31.250ms ,   28.463ms ,   28.193ms
sublime         , ssbo_inlined_instr_4_10   ,  116.577ms ,  187.500ms ,  116.169ms ,    8.355ms ,   93.750ms ,   93.008ms ,  115.473ms ,    3.519ms ,   31.250ms ,    0.217ms ,    0.000ms ,    1.525ms ,   31.250ms ,    0.333ms ,    0.054ms ,    0.188ms ,    0.000ms ,   12.586ms ,   11.183ms ,    0.584ms ,    0.000ms ,   52.233ms ,   51.868ms ,    2.539ms ,   31.250ms ,   27.640ms ,   27.374ms
sublime         , ssbo_inlined_instr_4_20   ,  200.024ms ,  109.375ms ,  199.754ms ,    8.547ms ,    0.000ms ,  177.824ms ,  198.051ms ,    3.482ms ,    0.000ms ,    0.213ms ,    0.000ms ,    1.731ms ,    0.000ms ,    0.320ms ,    0.053ms ,    0.139ms ,    0.000ms ,   12.361ms ,   11.004ms ,    0.535ms ,    0.000ms ,  134.314ms ,  133.999ms ,    2.660ms ,    0.000ms ,   30.615ms ,   30.349ms
sublime         , ssbo_inlined_instr_6_4    ,  114.793ms ,  140.625ms ,  114.373ms ,   10.373ms ,    0.000ms ,   88.473ms ,  113.653ms ,    4.163ms ,    0.000ms ,    0.220ms ,    0.000ms ,    2.424ms ,    0.000ms ,    0.335ms ,    0.054ms ,    0.225ms ,    0.000ms ,   13.081ms ,   11.602ms ,    0.569ms ,    0.000ms ,   45.643ms ,   45.269ms ,    2.992ms ,    0.000ms ,   29.195ms ,   28.920ms
sublime         , ssbo_inlined_instr_8_4    ,  110.625ms ,  140.625ms ,  110.160ms ,   10.282ms ,    0.000ms ,   85.908ms ,  109.554ms ,    3.853ms ,    0.000ms ,    0.219ms ,    0.000ms ,    2.648ms ,    0.000ms ,    0.333ms ,    0.054ms ,    0.194ms ,    0.000ms ,   12.428ms ,   11.032ms ,    0.561ms ,    0.000ms ,   44.664ms ,   44.301ms ,    3.026ms ,    0.000ms ,   28.264ms ,   27.991ms
sublime         , ssbo_inlined_instr_10_4   ,  113.223ms ,   93.750ms ,  112.654ms ,   11.922ms ,    0.000ms ,   85.180ms ,  112.165ms ,    4.486ms ,    0.000ms ,    0.220ms ,    0.000ms ,    3.322ms ,    0.000ms ,    0.335ms ,    0.055ms ,    0.255ms ,    0.000ms ,   12.513ms ,   11.146ms ,    0.575ms ,    0.000ms ,   44.161ms ,   43.802ms ,    3.284ms ,    0.000ms ,   27.951ms ,   27.680ms
sublime         , ssbo_inlined_instr_20_4   ,  125.969ms ,  203.125ms ,  125.106ms ,   19.462ms ,   31.250ms ,   85.987ms ,  124.574ms ,    4.754ms ,    0.000ms ,    0.218ms ,    0.000ms ,   11.057ms ,   31.250ms ,    0.333ms ,    0.054ms ,    0.302ms ,    0.000ms ,   12.555ms ,   11.187ms ,    0.419ms ,    0.000ms ,   44.938ms ,   44.575ms ,    2.930ms ,    0.000ms ,   27.945ms ,   27.672ms
sublime         , ssbo_instr_combo_4        ,  104.347ms ,  109.375ms ,  104.008ms ,    6.021ms ,   31.250ms ,   85.174ms ,  103.363ms ,    2.516ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.924ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.224ms ,    0.000ms ,   12.608ms ,   11.240ms ,    0.388ms ,    0.000ms ,   43.863ms ,   43.489ms ,    1.969ms ,   31.250ms ,   28.149ms ,   27.874ms
sublime         , ssbo_instr_combo_6        ,  104.229ms ,  125.000ms ,  103.970ms ,    5.711ms ,   31.250ms ,   85.472ms ,  103.235ms ,    2.310ms ,   31.250ms ,    0.215ms ,    0.000ms ,    0.933ms ,    0.000ms ,    0.321ms ,    0.053ms ,    0.209ms ,    0.000ms ,   12.184ms ,   10.846ms ,    0.380ms ,    0.000ms ,   44.648ms ,   44.281ms ,    1.879ms ,    0.000ms ,   28.103ms ,   27.831ms
sublime         , ssbo_instr_combo_8        ,  108.487ms ,   93.750ms ,  108.106ms ,    6.177ms ,    0.000ms ,   89.417ms ,  107.445ms ,    2.588ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.925ms ,    0.000ms ,    0.335ms ,    0.055ms ,    0.157ms ,    0.000ms ,   12.495ms ,   11.148ms ,    0.424ms ,    0.000ms ,   48.223ms ,   47.852ms ,    2.083ms ,    0.000ms ,   28.147ms ,   27.877ms
sublime         , ssbo_instr_combo_10       ,  114.028ms ,  125.000ms ,  113.363ms ,    6.241ms ,    0.000ms ,   94.354ms ,  112.938ms ,    2.605ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.958ms ,    0.000ms ,    0.332ms ,    0.055ms ,    0.182ms ,    0.000ms ,   12.587ms ,   11.228ms ,    0.423ms ,    0.000ms ,   52.862ms ,   52.487ms ,    2.073ms ,    0.000ms ,   28.353ms ,   28.087ms
sublime         , ssbo_instr_combo_20       ,  198.861ms ,  171.875ms ,  198.488ms ,    5.777ms ,    0.000ms ,  178.590ms ,  196.688ms ,    2.289ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.941ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.162ms ,    0.000ms ,   12.637ms ,   11.226ms ,    0.415ms ,    0.000ms ,  135.498ms ,  135.161ms ,    1.970ms ,    0.000ms ,   29.902ms ,   29.639ms
sublime         , one_ssbo_ext_no_sdf       ,   95.780ms ,   93.750ms ,   95.294ms ,    6.959ms ,    0.000ms ,   75.528ms ,   94.892ms ,    2.526ms ,    0.000ms ,    0.220ms ,    0.000ms ,    1.065ms ,    0.000ms ,    0.335ms ,    0.055ms ,    0.196ms ,    0.000ms ,   12.475ms ,   11.092ms ,    0.535ms ,    0.000ms ,   34.588ms ,   34.215ms ,    2.637ms ,    0.000ms ,   27.909ms ,   27.635ms
sublime         , one_ssbo_ext_sdf_list     ,  113.918ms ,  171.875ms ,  113.509ms ,    8.169ms ,    0.000ms ,   92.253ms ,  112.551ms ,    2.701ms ,    0.000ms ,    0.218ms ,    0.000ms ,    2.009ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.143ms ,    0.000ms ,   12.441ms ,   11.072ms ,    0.534ms ,    0.000ms ,   50.599ms ,   50.265ms ,    2.782ms ,    0.000ms ,   28.661ms ,   28.396ms
sublime         , one_ssbo_ext_one_sdf      ,  103.926ms ,  125.000ms ,  103.663ms ,    9.890ms ,   31.250ms ,   80.282ms ,  102.932ms ,    3.416ms ,    0.000ms ,    0.214ms ,    0.000ms ,    2.790ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.187ms ,    0.000ms ,   12.321ms ,   10.967ms ,    0.590ms ,    0.000ms ,   39.548ms ,   39.199ms ,    2.907ms ,   31.250ms ,   27.878ms ,   27.611ms
sublime         , one_ssbo_ext_one_sdf_pack ,  108.599ms ,  109.375ms ,  108.242ms ,    9.707ms ,   31.250ms ,   84.411ms ,  107.226ms ,    3.552ms ,    0.000ms ,    0.218ms ,    0.000ms ,    2.374ms ,    0.000ms ,    0.335ms ,    0.054ms ,    0.201ms ,    0.000ms ,   12.501ms ,   11.140ms ,    0.598ms ,    0.000ms ,   42.899ms ,   42.550ms ,    2.982ms ,   31.250ms ,   28.459ms ,   28.191ms
sublime         , inst_div                  ,  103.128ms ,  125.000ms ,  102.712ms ,    9.412ms ,   31.250ms ,   79.770ms ,  102.139ms ,    3.399ms ,    0.000ms ,    0.215ms ,    0.000ms ,    2.329ms ,    0.000ms ,    0.322ms ,    0.052ms ,    0.184ms ,    0.000ms ,   12.350ms ,   11.011ms ,    0.488ms ,    0.000ms ,   39.070ms ,   38.722ms ,    3.012ms ,   31.250ms ,   27.813ms ,   27.549ms
mediaplayer     , 1rect_1draw               ,   97.527ms ,  125.000ms ,   97.432ms ,    5.147ms ,    0.000ms ,   79.181ms ,   96.328ms ,    0.104ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.109ms ,    0.000ms ,   12.144ms ,   10.774ms ,    2.755ms ,    0.000ms ,   38.201ms ,   37.839ms ,    2.088ms ,    0.000ms ,   28.300ms ,   28.026ms
mediaplayer     , simple_vbo                ,   64.387ms ,   93.750ms ,   64.315ms ,    2.442ms ,   62.500ms ,   51.066ms ,   63.743ms ,    0.108ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.102ms ,    0.000ms ,   12.219ms ,   10.349ms ,    0.215ms ,   31.250ms ,   12.138ms ,   10.411ms ,    1.854ms ,   31.250ms ,   26.177ms ,   25.899ms
mediaplayer     , simple_vbo_stor           ,   65.996ms ,  109.375ms ,   65.903ms ,    2.488ms ,    0.000ms ,   51.671ms ,   65.394ms ,    0.110ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.323ms ,    0.055ms ,    0.106ms ,    0.000ms ,   12.537ms ,   10.691ms ,    0.225ms ,    0.000ms ,   12.389ms ,   10.637ms ,    1.863ms ,    0.000ms ,   26.212ms ,   25.936ms
mediaplayer     , complete_vbo              ,   80.268ms ,  109.375ms ,   80.192ms ,    2.503ms ,   31.250ms ,   68.060ms ,   79.506ms ,    0.172ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.104ms ,   31.250ms ,   12.473ms ,   10.525ms ,    0.259ms ,    0.000ms ,   27.329ms ,   26.994ms ,    1.748ms ,    0.000ms ,   27.721ms ,   27.456ms
mediaplayer     , one_ssbo                  ,   81.585ms ,  125.000ms ,   81.540ms ,    2.614ms ,    0.000ms ,   68.095ms ,   80.774ms ,    0.115ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.107ms ,    0.000ms ,   12.249ms ,   10.426ms ,    0.311ms ,    0.000ms ,   27.751ms ,   27.420ms ,    1.927ms ,    0.000ms ,   27.558ms ,   27.293ms
mediaplayer     , ssbo_instr_list           ,   92.994ms ,   93.750ms ,   92.927ms ,    2.699ms ,    0.000ms ,   78.620ms ,   92.113ms ,    0.125ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.323ms ,    0.056ms ,    0.116ms ,    0.000ms ,   12.656ms ,   10.948ms ,    0.324ms ,    0.000ms ,   37.760ms ,   37.451ms ,    1.978ms ,    0.000ms ,   27.670ms ,   27.408ms
mediaplayer     , ssbo_inlined_instr_6      ,   93.450ms ,   93.750ms ,   93.384ms ,    2.906ms ,    0.000ms ,   78.591ms ,   92.560ms ,    0.144ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.108ms ,    0.000ms ,   12.749ms ,   11.060ms ,    0.331ms ,    0.000ms ,   36.906ms ,   36.596ms ,    2.156ms ,    0.000ms ,   28.400ms ,   28.134ms
