scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_20_4   ,   35.778ms ,   62.500ms ,   35.685ms ,    2.769ms ,    0.000ms ,   21.549ms ,   35.457ms ,    0.130ms ,    0.000ms ,    0.422ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.649ms ,    0.055ms ,    0.086ms ,    0.000ms ,    2.750ms ,    1.936ms ,    0.242ms ,    0.000ms ,    8.948ms ,    7.802ms ,    2.153ms ,    0.000ms ,    8.780ms ,    8.213ms
mediaplayer     , ssbo_instr_combo_4        ,   38.022ms ,   31.250ms ,   37.925ms ,    2.774ms ,    0.000ms ,   23.135ms ,   37.597ms ,    0.107ms ,    0.000ms ,    0.449ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.691ms ,    0.058ms ,    0.090ms ,    0.000ms ,    3.053ms ,    2.057ms ,    0.254ms ,    0.000ms ,    9.689ms ,    8.366ms ,    2.192ms ,    0.000ms ,    9.252ms ,    8.651ms
mediaplayer     , ssbo_instr_combo_6        ,   39.180ms ,   93.750ms ,   39.085ms ,    3.389ms ,    0.000ms ,   23.194ms ,   38.815ms ,    0.125ms ,    0.000ms ,    0.301ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.681ms ,    0.057ms ,    0.089ms ,    0.000ms ,    3.016ms ,    2.027ms ,    0.508ms ,    0.000ms ,    9.963ms ,    8.944ms ,    2.522ms ,    0.000ms ,    9.233ms ,    8.637ms
mediaplayer     , ssbo_instr_combo_8        ,   35.321ms ,   62.500ms ,   35.243ms ,    2.487ms ,    0.000ms ,   21.508ms ,   34.988ms ,    0.107ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.583ms ,    0.049ms ,    0.079ms ,    0.000ms ,    2.356ms ,    1.741ms ,    0.232ms ,    0.000ms ,    9.753ms ,    8.442ms ,    1.947ms ,    0.000ms ,    8.440ms ,    7.924ms
mediaplayer     , ssbo_instr_combo_10       ,   39.339ms ,   62.500ms ,   39.276ms ,    2.890ms ,    0.000ms ,   24.799ms ,   38.902ms ,    0.118ms ,    0.000ms ,    0.259ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.595ms ,    0.050ms ,    0.095ms ,    0.000ms ,    2.574ms ,    1.783ms ,    0.266ms ,    0.000ms ,   12.730ms ,   11.783ms ,    2.274ms ,    0.000ms ,    8.641ms ,    7.984ms
mediaplayer     , ssbo_instr_combo_20       ,   38.805ms ,   31.250ms ,   38.709ms ,    2.772ms ,    0.000ms ,   24.848ms ,   38.250ms ,    0.132ms ,    0.000ms ,    0.290ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.420ms ,    0.034ms ,    0.089ms ,    0.000ms ,    1.739ms ,    1.214ms ,    0.291ms ,    0.000ms ,   16.212ms ,   15.041ms ,    2.126ms ,    0.000ms ,    6.187ms ,    5.825ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   35.324ms ,   46.875ms ,   35.231ms ,    2.755ms ,    0.000ms ,   20.345ms ,   34.992ms ,    0.097ms ,    0.000ms ,    0.309ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.711ms ,    0.060ms ,    0.086ms ,    0.000ms ,    3.144ms ,    2.133ms ,    0.236ms ,    0.000ms ,    6.575ms ,    5.469ms ,    2.211ms ,    0.000ms ,    9.605ms ,    8.808ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   36.033ms ,   93.750ms ,   35.936ms ,    2.749ms ,    0.000ms ,   22.002ms ,   35.402ms ,    0.115ms ,    0.000ms ,    0.250ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.582ms ,    0.049ms ,    0.082ms ,    0.000ms ,    2.491ms ,    1.882ms ,    0.251ms ,    0.000ms ,   10.411ms ,    9.377ms ,    2.145ms ,    0.000ms ,    8.268ms ,    7.481ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   37.603ms ,   62.500ms ,   37.520ms ,    2.672ms ,    0.000ms ,   22.938ms ,   37.195ms ,    0.117ms ,    0.000ms ,    0.281ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.644ms ,    0.055ms ,    0.089ms ,    0.000ms ,    2.670ms ,    1.947ms ,    0.265ms ,    0.000ms ,   10.404ms ,    8.920ms ,    2.029ms ,    0.000ms ,    8.940ms ,    8.366ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   36.921ms ,   62.500ms ,   36.850ms ,    2.520ms ,    0.000ms ,   23.164ms ,   36.501ms ,    0.106ms ,    0.000ms ,    0.259ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.607ms ,    0.051ms ,    0.083ms ,    0.000ms ,    2.599ms ,    1.802ms ,    0.224ms ,    0.000ms ,   10.896ms ,    9.498ms ,    1.961ms ,    0.000ms ,    8.803ms ,    8.104ms
mediaplayer     , inst_div                  ,   36.949ms ,   78.125ms ,   36.849ms ,    2.732ms ,    0.000ms ,   22.022ms ,   36.583ms ,    0.124ms ,    0.000ms ,    0.294ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.679ms ,    0.057ms ,    0.097ms ,    0.000ms ,    2.954ms ,    2.022ms ,    0.228ms ,    0.000ms ,    8.834ms ,    7.830ms ,    2.143ms ,    0.000ms ,    9.260ms ,    8.670ms
demo            , one_ssbo_ext_one_sdf_demo ,   35.389ms ,   46.875ms ,   35.310ms ,    2.572ms ,    0.000ms ,   20.227ms ,   35.084ms ,    0.102ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.888ms ,    0.077ms ,    0.096ms ,    0.000ms ,    3.856ms ,    2.699ms ,    0.257ms ,    0.000ms ,    3.094ms ,    1.703ms ,    1.973ms ,    0.000ms ,   12.006ms ,   11.217ms
sublime         , 1rect_1draw               ,  396.873ms ,  734.375ms ,  383.188ms ,  148.335ms ,  328.125ms ,   63.564ms ,  393.127ms ,    0.105ms ,    0.000ms ,    0.617ms ,    0.000ms ,    0.089ms ,    0.000ms ,    1.106ms ,    0.095ms ,    0.114ms ,    0.000ms ,    5.014ms ,    3.380ms ,  132.474ms ,  312.500ms ,   41.906ms ,   39.807ms ,   15.553ms ,   15.625ms ,   14.920ms ,   13.944ms
sublime         , simple_vbo                ,   59.074ms ,   93.750ms ,   55.290ms ,   10.564ms ,    0.000ms ,   30.172ms ,   58.577ms ,    1.612ms ,    0.000ms ,    0.475ms ,    0.000ms ,    4.786ms ,    0.000ms ,    1.102ms ,    0.095ms ,    0.278ms ,    0.000ms ,    5.111ms ,    3.352ms ,    0.836ms ,    0.000ms ,    8.617ms ,    7.181ms ,    3.052ms ,    0.000ms ,   14.867ms ,   13.661ms
sublime         , simple_vbo_stor           ,   53.013ms ,   78.125ms ,   52.875ms ,    7.899ms ,    0.000ms ,   30.850ms ,   52.526ms ,    1.549ms ,    0.000ms ,    0.469ms ,    0.000ms ,    2.034ms ,    0.000ms ,    1.819ms ,    0.541ms ,    0.580ms ,    0.000ms ,    4.700ms ,    3.348ms ,    0.604ms ,    0.000ms ,    9.264ms ,    7.168ms ,    3.132ms ,    0.000ms ,   14.598ms ,   13.620ms
sublime         , complete_vbo              ,   86.568ms ,  140.625ms ,   85.820ms ,   22.201ms ,    0.000ms ,   34.230ms ,   85.805ms ,    9.199ms ,    0.000ms ,    0.744ms ,    0.000ms ,    7.393ms ,    0.000ms ,    1.110ms ,    0.095ms ,    0.112ms ,    0.000ms ,    4.763ms ,    3.353ms ,    0.785ms ,    0.000ms ,   13.507ms ,   12.147ms ,    4.712ms ,    0.000ms ,   14.107ms ,   13.139ms
sublime         , one_ssbo                  ,   58.236ms ,  109.375ms ,   57.936ms ,    7.642ms ,    0.000ms ,   35.869ms ,   57.685ms ,    1.801ms ,    0.000ms ,    0.936ms ,    0.000ms ,    1.878ms ,    0.000ms ,    1.111ms ,    0.094ms ,    0.220ms ,    0.000ms ,    4.680ms ,    3.344ms ,    1.046ms ,    0.000ms ,   14.857ms ,   13.079ms ,    2.697ms ,    0.000ms ,   14.285ms ,   13.096ms
sublime         , ssbo_instr_list           ,   52.886ms ,   46.875ms ,   52.652ms ,    6.175ms ,    0.000ms ,   33.203ms ,   52.324ms ,    1.984ms ,    0.000ms ,    0.628ms ,    0.000ms ,    1.308ms ,    0.000ms ,    0.988ms ,    0.084ms ,    0.218ms ,    0.000ms ,    4.168ms ,    2.973ms ,    0.402ms ,    0.000ms ,   13.922ms ,   12.399ms ,    2.263ms ,    0.000ms ,   13.497ms ,   12.399ms
sublime         , ssbo_inlined_instr_6      ,   66.702ms ,   93.750ms ,   65.357ms ,   10.329ms ,   31.250ms ,   40.410ms ,   66.151ms ,    4.374ms ,    0.000ms ,    0.463ms ,    0.000ms ,    1.813ms ,    0.000ms ,    1.072ms ,    0.092ms ,    0.240ms ,    0.000ms ,    4.593ms ,    3.256ms ,    1.018ms ,   31.250ms ,   19.901ms ,   17.924ms ,    2.884ms ,    0.000ms ,   14.381ms ,   13.200ms
sublime         , ssbo_inlined_instr_4_4    ,   60.844ms ,   93.750ms ,   60.578ms ,    8.348ms ,    0.000ms ,   37.898ms ,   60.379ms ,    2.914ms ,    0.000ms ,    0.457ms ,    0.000ms ,    1.424ms ,    0.000ms ,    1.080ms ,    0.092ms ,    0.328ms ,    0.000ms ,    4.896ms ,    3.245ms ,    0.963ms ,    0.000ms ,   17.232ms ,   15.463ms ,    2.719ms ,    0.000ms ,   14.233ms ,   13.291ms
sublime         , ssbo_inlined_instr_6_6    ,   61.785ms ,   78.125ms ,   61.505ms ,    8.857ms ,    0.000ms ,   38.479ms ,   61.159ms ,    3.051ms ,    0.000ms ,    0.445ms ,    0.000ms ,    1.708ms ,    0.000ms ,    1.029ms ,    0.088ms ,    0.242ms ,    0.000ms ,    4.533ms ,    3.099ms ,    0.982ms ,    0.000ms ,   18.713ms ,   17.045ms ,    2.874ms ,    0.000ms ,   13.759ms ,   12.856ms
sublime         , ssbo_inlined_instr_8_8    ,   64.345ms ,   78.125ms ,   64.016ms ,   10.821ms ,    0.000ms ,   35.810ms ,   63.871ms ,    3.371ms ,    0.000ms ,    0.434ms ,    0.000ms ,    2.691ms ,    0.000ms ,    0.892ms ,    0.076ms ,    0.377ms ,    0.000ms ,    3.819ms ,    2.710ms ,    1.044ms ,    0.000ms ,   18.337ms ,   16.948ms ,    3.338ms ,    0.000ms ,   12.327ms ,   11.537ms
sublime         , ssbo_inlined_instr_10_10  ,   67.881ms ,  140.625ms ,   67.291ms ,   10.648ms ,   31.250ms ,   41.113ms ,   67.282ms ,    3.514ms ,    0.000ms ,    0.653ms ,    0.000ms ,    2.443ms ,    0.000ms ,    0.936ms ,    0.080ms ,    0.238ms ,    0.000ms ,    4.026ms ,    2.823ms ,    0.996ms ,   31.250ms ,   21.929ms ,   19.954ms ,    3.457ms ,    0.000ms ,   13.569ms ,   12.346ms
sublime         , ssbo_inlined_instr_20_20  ,   83.773ms ,  125.000ms ,   83.122ms ,   14.923ms ,   31.250ms ,   50.574ms ,   82.642ms ,    4.271ms ,    0.000ms ,    0.329ms ,    0.000ms ,    4.204ms ,    0.000ms ,    0.711ms ,    0.059ms ,    0.218ms ,    0.000ms ,    3.278ms ,    2.110ms ,    1.066ms ,    0.000ms ,   35.725ms ,   33.700ms ,    5.164ms ,   31.250ms ,   10.531ms ,    9.906ms
sublime         , ssbo_inlined_instr_4_6    ,   57.625ms ,   78.125ms ,   57.291ms ,    8.233ms ,    0.000ms ,   34.422ms ,   56.884ms ,    3.017ms ,    0.000ms ,    0.415ms ,    0.000ms ,    1.455ms ,    0.000ms ,    0.890ms ,    0.076ms ,    0.342ms ,    0.000ms ,    4.115ms ,    2.681ms ,    0.940ms ,    0.000ms ,   16.074ms ,   14.754ms ,    2.479ms ,    0.000ms ,   12.929ms ,   12.141ms
sublime         , ssbo_inlined_instr_4_8    ,   59.119ms ,   93.750ms ,   58.844ms ,    8.140ms ,    0.000ms ,   36.611ms ,   58.452ms ,    2.872ms ,    0.000ms ,    0.411ms ,    0.000ms ,    1.425ms ,    0.000ms ,    0.886ms ,    0.076ms ,    0.370ms ,    0.000ms ,    3.741ms ,    2.685ms ,    0.892ms ,    0.000ms ,   18.677ms ,   16.853ms ,    2.581ms ,    0.000ms ,   12.897ms ,   12.102ms
sublime         , ssbo_inlined_instr_4_10   ,   57.978ms ,  109.375ms ,   57.613ms ,    8.104ms ,   31.250ms ,   36.102ms ,   57.500ms ,    2.884ms ,   31.250ms ,    0.369ms ,    0.000ms ,    1.333ms ,    0.000ms ,    0.828ms ,    0.070ms ,    0.181ms ,    0.000ms ,    3.773ms ,    2.491ms ,    0.986ms ,    0.000ms ,   19.163ms ,   17.606ms ,    2.720ms ,    0.000ms ,   11.968ms ,   11.236ms
sublime         , ssbo_inlined_instr_4_20   ,   61.443ms ,   78.125ms ,   61.117ms ,    8.166ms ,    0.000ms ,   40.166ms ,   60.997ms ,    2.943ms ,    0.000ms ,    0.395ms ,    0.000ms ,    1.424ms ,    0.000ms ,    0.596ms ,    0.049ms ,    0.347ms ,    0.000ms ,    2.568ms ,    1.751ms ,    0.911ms ,    0.000ms ,   27.594ms ,   25.847ms ,    2.541ms ,    0.000ms ,    9.013ms ,    8.496ms
sublime         , ssbo_inlined_instr_6_4    ,   57.013ms ,   78.125ms ,   56.712ms ,    8.713ms ,   31.250ms ,   33.378ms ,   56.436ms ,    3.034ms ,   31.250ms ,    0.441ms ,    0.000ms ,    1.665ms ,    0.000ms ,    0.935ms ,    0.080ms ,    0.268ms ,    0.000ms ,    3.943ms ,    2.833ms ,    0.968ms ,    0.000ms ,   15.021ms ,   13.623ms ,    2.778ms ,    0.000ms ,   13.037ms ,   11.995ms
sublime         , ssbo_inlined_instr_8_4    ,   62.216ms ,   62.500ms ,   61.963ms ,   10.380ms ,    0.000ms ,   35.584ms ,   61.466ms ,    3.346ms ,    0.000ms ,    0.458ms ,    0.000ms ,    2.409ms ,    0.000ms ,    0.987ms ,    0.085ms ,    0.449ms ,    0.000ms ,    4.215ms ,    2.987ms ,    0.963ms ,    0.000ms ,   16.351ms ,   14.365ms ,    3.213ms ,    0.000ms ,   13.573ms ,   12.694ms
sublime         , ssbo_inlined_instr_10_4   ,   67.974ms ,   93.750ms ,   66.334ms ,   11.144ms ,   31.250ms ,   37.404ms ,   67.340ms ,    3.518ms ,   31.250ms ,    0.494ms ,    0.000ms ,    2.729ms ,    0.000ms ,    1.059ms ,    0.091ms ,    0.287ms ,    0.000ms ,    4.480ms ,    3.196ms ,    1.049ms ,    0.000ms ,   17.100ms ,   15.340ms ,    3.561ms ,    0.000ms ,   14.270ms ,   13.337ms
sublime         , ssbo_inlined_instr_20_4   ,   73.598ms ,  125.000ms ,   73.092ms ,   14.929ms ,   62.500ms ,   39.831ms ,   72.796ms ,    4.201ms ,    0.000ms ,    0.506ms ,    0.000ms ,    4.202ms ,   31.250ms ,    1.102ms ,    0.095ms ,    0.215ms ,    0.000ms ,    4.756ms ,    3.361ms ,    1.060ms ,   31.250ms ,   17.851ms ,   16.163ms ,    5.251ms ,    0.000ms ,   15.616ms ,   14.405ms
sublime         , ssbo_instr_combo_4        ,   52.517ms ,   46.875ms ,   52.284ms ,    6.363ms ,    0.000ms ,   31.761ms ,   51.976ms ,    2.199ms ,    0.000ms ,    0.400ms ,    0.000ms ,    1.351ms ,    0.000ms ,    1.077ms ,    0.076ms ,    0.207ms ,    0.000ms ,    3.682ms ,    2.655ms ,    0.374ms ,    0.000ms ,   14.229ms ,   12.798ms ,    2.232ms ,    0.000ms ,   12.373ms ,   11.596ms
sublime         , ssbo_instr_combo_6        ,   52.923ms ,   78.125ms ,   52.620ms ,    6.278ms ,    0.000ms ,   32.361ms ,   52.541ms ,    2.066ms ,    0.000ms ,    0.392ms ,    0.000ms ,    1.332ms ,    0.000ms ,    0.982ms ,    0.072ms ,    0.218ms ,    0.000ms ,    3.518ms ,    2.537ms ,    0.361ms ,    0.000ms ,   15.794ms ,   14.099ms ,    2.301ms ,    0.000ms ,   11.674ms ,   10.782ms
sublime         , ssbo_instr_combo_8        ,   52.653ms ,   93.750ms ,   52.334ms ,    6.173ms ,    0.000ms ,   32.887ms ,   52.105ms ,    2.108ms ,    0.000ms ,    0.535ms ,    0.000ms ,    1.320ms ,    0.000ms ,    1.000ms ,    0.067ms ,    0.218ms ,    0.000ms ,    3.249ms ,    2.385ms ,    0.390ms ,    0.000ms ,   16.761ms ,   15.451ms ,    2.137ms ,    0.000ms ,   11.342ms ,   10.642ms
sublime         , ssbo_instr_combo_10       ,   53.818ms ,   78.125ms ,   53.505ms ,    6.190ms ,   31.250ms ,   34.651ms ,   53.407ms ,    2.101ms ,   31.250ms ,    0.431ms ,    0.000ms ,    1.305ms ,    0.000ms ,    0.706ms ,    0.059ms ,    0.205ms ,    0.000ms ,    3.098ms ,    2.109ms ,    0.386ms ,    0.000ms ,   20.248ms ,   18.373ms ,    2.193ms ,    0.000ms ,   10.167ms ,    9.546ms
sublime         , ssbo_instr_combo_20       ,   53.382ms ,   62.500ms ,   53.076ms ,    6.073ms ,    0.000ms ,   35.945ms ,   52.711ms ,    2.087ms ,    0.000ms ,    0.222ms ,    0.000ms ,    1.282ms ,    0.000ms ,    0.501ms ,    0.041ms ,    0.201ms ,    0.000ms ,    1.986ms ,    1.474ms ,    0.363ms ,    0.000ms ,   25.504ms ,   23.746ms ,    2.140ms ,    0.000ms ,    7.731ms ,    7.290ms
sublime         , one_ssbo_ext_no_sdf       ,   52.688ms ,   78.125ms ,   52.419ms ,    6.573ms ,    0.000ms ,   31.638ms ,   52.201ms ,    2.024ms ,    0.000ms ,    0.445ms ,    0.000ms ,    0.973ms ,    0.000ms ,    0.973ms ,    0.083ms ,    0.244ms ,    0.000ms ,    4.370ms ,    2.948ms ,    0.984ms ,    0.000ms ,   12.674ms ,   10.957ms ,    2.348ms ,    0.000ms ,   13.175ms ,   12.311ms
sublime         , one_ssbo_ext_sdf_list     ,   58.556ms ,   93.750ms ,   58.207ms ,    7.816ms ,    0.000ms ,   37.182ms ,   57.977ms ,    2.263ms ,    0.000ms ,    0.386ms ,    0.000ms ,    1.636ms ,    0.000ms ,    0.844ms ,    0.072ms ,    0.181ms ,    0.000ms ,    3.702ms ,    2.541ms ,    1.076ms ,    0.000ms ,   20.458ms ,   19.119ms ,    2.660ms ,    0.000ms ,   11.792ms ,   10.857ms
sublime         , one_ssbo_ext_one_sdf      ,   61.402ms ,  109.375ms ,   61.103ms ,    8.436ms ,   62.500ms ,   38.435ms ,   60.979ms ,    2.251ms ,    0.000ms ,    0.645ms ,    0.000ms ,    1.931ms ,   62.500ms ,    1.092ms ,    0.080ms ,    0.379ms ,    0.000ms ,    4.032ms ,    2.835ms ,    0.981ms ,    0.000ms ,   20.194ms ,   18.442ms ,    2.894ms ,    0.000ms ,   12.472ms ,   11.639ms
sublime         , one_ssbo_ext_one_sdf_pack ,   63.158ms ,   93.750ms ,   62.862ms ,    8.549ms ,   15.625ms ,   40.126ms ,   62.577ms ,    2.354ms ,   15.625ms ,    0.778ms ,    0.000ms ,    1.924ms ,    0.000ms ,    0.898ms ,    0.076ms ,    0.288ms ,    0.000ms ,    4.318ms ,    2.706ms ,    1.029ms ,    0.000ms ,   21.739ms ,   20.212ms ,    2.954ms ,    0.000ms ,   12.392ms ,   11.362ms
sublime         , inst_div                  ,   58.271ms ,   93.750ms ,   57.993ms ,    8.027ms ,    0.000ms ,   36.518ms ,   57.722ms ,    2.396ms ,    0.000ms ,    0.590ms ,    0.000ms ,    1.760ms ,    0.000ms ,    0.963ms ,    0.082ms ,    0.308ms ,    0.000ms ,    4.095ms ,    2.891ms ,    0.886ms ,    0.000ms ,   17.786ms ,   15.752ms ,    2.677ms ,    0.000ms ,   13.084ms ,   12.241ms
mediaplayer     , 1rect_1draw               ,   43.067ms ,   78.125ms ,   42.988ms ,    3.658ms ,    0.000ms ,   25.319ms ,   42.721ms ,    0.088ms ,    0.000ms ,    0.395ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.880ms ,    0.074ms ,    0.091ms ,    0.000ms ,    3.818ms ,    2.622ms ,    1.364ms ,    0.000ms ,    8.038ms ,    6.972ms ,    2.049ms ,    0.000ms ,   12.187ms ,   11.420ms
mediaplayer     , simple_vbo                ,   32.022ms ,   46.875ms ,   31.982ms ,    2.330ms ,    0.000ms ,   18.475ms ,   31.654ms ,    0.095ms ,    0.000ms ,    0.302ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.695ms ,    0.059ms ,    0.072ms ,    0.000ms ,    3.070ms ,    2.067ms ,    0.166ms ,    0.000ms ,    4.663ms ,    3.361ms ,    1.866ms ,    0.000ms ,    9.744ms ,    8.958ms
mediaplayer     , simple_vbo_stor           ,   32.069ms ,   62.500ms ,   32.018ms ,    2.374ms ,    0.000ms ,   18.560ms ,   31.758ms ,    0.094ms ,    0.000ms ,    0.598ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.703ms ,    0.059ms ,    0.077ms ,    0.000ms ,    3.115ms ,    2.077ms ,    0.175ms ,    0.000ms ,    4.402ms ,    3.388ms ,    1.877ms ,    0.000ms ,    9.743ms ,    8.968ms
mediaplayer     , complete_vbo              ,   35.358ms ,   62.500ms ,   35.260ms ,    2.630ms ,    0.000ms ,   20.883ms ,   35.040ms ,    0.160ms ,    0.000ms ,    0.312ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.720ms ,    0.060ms ,    0.091ms ,    0.000ms ,    3.028ms ,    2.120ms ,    0.209ms ,    0.000ms ,    6.699ms ,    5.559ms ,    1.988ms ,    0.000ms ,   10.125ms ,    9.502ms
mediaplayer     , one_ssbo                  ,   33.739ms ,   78.125ms ,   33.704ms ,    2.517ms ,    0.000ms ,   19.904ms ,   33.404ms ,    0.098ms ,    0.000ms ,    0.293ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.671ms ,    0.056ms ,    0.082ms ,    0.000ms ,    2.903ms ,    1.981ms ,    0.222ms ,    0.000ms ,    6.805ms ,    5.525ms ,    1.985ms ,    0.000ms ,    9.231ms ,    8.652ms
mediaplayer     , ssbo_instr_list           ,   32.424ms ,   46.875ms ,   32.327ms ,    2.392ms ,    0.000ms ,   19.397ms ,   32.070ms ,    0.105ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.584ms ,    0.048ms ,    0.087ms ,    0.000ms ,    2.646ms ,    1.720ms ,    0.225ms ,    0.000ms ,    7.494ms ,    6.568ms ,    1.852ms ,    0.000ms ,    8.421ms ,    7.910ms
mediaplayer     , ssbo_inlined_instr_6      ,   35.286ms ,   46.875ms ,   35.175ms ,    2.533ms ,    0.000ms ,   21.420ms ,   34.991ms ,    0.122ms ,    0.000ms ,    0.270ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.612ms ,    0.051ms ,    0.079ms ,    0.000ms ,    2.512ms ,    1.808ms ,    0.221ms ,    0.000ms ,    9.176ms ,    7.939ms ,    1.980ms ,    0.000ms ,    8.850ms ,    8.185ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   33.535ms ,   46.875ms ,   33.452ms ,    2.646ms ,   31.250ms ,   19.951ms ,   33.232ms ,    0.122ms ,    0.000ms ,    0.260ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.603ms ,    0.050ms ,    0.097ms ,    0.000ms ,    2.438ms ,    1.766ms ,    0.243ms ,    0.000ms ,    8.199ms ,    7.140ms ,    2.054ms ,   31.250ms ,    8.452ms ,    7.932ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   34.818ms ,   31.250ms ,   34.729ms ,    2.542ms ,    0.000ms ,   21.023ms ,   34.525ms ,    0.120ms ,    0.000ms ,    0.387ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.600ms ,    0.050ms ,    0.086ms ,    0.000ms ,    2.381ms ,    1.763ms ,    0.240ms ,    0.000ms ,    8.975ms ,    7.739ms ,    1.963ms ,    0.000ms ,    8.680ms ,    7.980ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   33.268ms ,   31.250ms ,   33.212ms ,    2.411ms ,    0.000ms ,   20.115ms ,   32.981ms ,    0.114ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.564ms ,    0.046ms ,    0.083ms ,    0.000ms ,    2.251ms ,    1.659ms ,    0.204ms ,    0.000ms ,    8.945ms ,    7.883ms ,    1.882ms ,    0.000ms ,    7.980ms ,    7.489ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   35.663ms ,   62.500ms ,   35.625ms ,    2.666ms ,    0.000ms ,   21.656ms ,   35.300ms ,    0.119ms ,    0.000ms ,    0.252ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.710ms ,    0.048ms ,    0.077ms ,    0.000ms ,    2.251ms ,    1.717ms ,    0.240ms ,    0.000ms ,   10.074ms ,    8.751ms ,    2.077ms ,    0.000ms ,    8.369ms ,    7.858ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   35.880ms ,   62.500ms ,   35.877ms ,    2.614ms ,    0.000ms ,   22.851ms ,   35.440ms ,    0.127ms ,    0.000ms ,    0.276ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.394ms ,    0.031ms ,    0.077ms ,    0.000ms ,    1.470ms ,    1.110ms ,    0.244ms ,    0.000ms ,   14.577ms ,   13.635ms ,    1.999ms ,    0.000ms ,    6.133ms ,    5.657ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   34.535ms ,   46.875ms ,   34.446ms ,    2.535ms ,    0.000ms ,   20.468ms ,   34.252ms ,    0.114ms ,    0.000ms ,    0.265ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.593ms ,    0.049ms ,    0.078ms ,    0.000ms ,    2.360ms ,    1.745ms ,    0.225ms ,    0.000ms ,    8.720ms ,    7.653ms ,    1.991ms ,    0.000ms ,    8.529ms ,    8.009ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   36.002ms ,   31.250ms ,   35.933ms ,    2.730ms ,    0.000ms ,   21.742ms ,   35.681ms ,    0.127ms ,    0.000ms ,    0.272ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.611ms ,    0.051ms ,    0.078ms ,    0.000ms ,    2.650ms ,    1.811ms ,    0.256ms ,    0.000ms ,    9.678ms ,    8.576ms ,    2.130ms ,    0.000ms ,    8.531ms ,    7.994ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   35.642ms ,   46.875ms ,   35.556ms ,    2.812ms ,    0.000ms ,   21.385ms ,   35.327ms ,    0.128ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.583ms ,    0.048ms ,    0.093ms ,    0.000ms ,    2.368ms ,    1.715ms ,    0.270ms ,    0.000ms ,    9.797ms ,    8.724ms ,    2.177ms ,    0.000ms ,    8.384ms ,    7.877ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   39.290ms ,   46.875ms ,   39.209ms ,    2.954ms ,    0.000ms ,   24.867ms ,   38.965ms ,    0.125ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.423ms ,    0.034ms ,    0.092ms ,    0.000ms ,    1.596ms ,    1.208ms ,    0.255ms ,    0.000ms ,   15.878ms ,   14.849ms ,    2.342ms ,    0.000ms ,    6.784ms ,    6.193ms
