scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_6      ,   20.622ms ,   31.250ms ,    0.000ms ,   19.568ms ,   31.250ms ,    0.000ms ,   20.450ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.245ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.013ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   20.687ms ,   62.500ms ,    0.000ms ,   19.705ms ,   62.500ms ,    0.000ms ,   20.483ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.247ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   24.928ms ,   15.625ms ,    0.000ms ,   23.987ms ,   15.625ms ,    0.000ms ,   24.731ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.505ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   28.677ms ,   15.625ms ,    0.000ms ,   27.688ms ,   15.625ms ,    0.000ms ,   28.413ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.130ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   28.112ms ,   31.250ms ,    0.000ms ,   27.165ms ,   31.250ms ,    0.000ms ,   27.947ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.593ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   26.483ms ,   31.250ms ,    0.000ms ,   25.424ms ,   31.250ms ,    0.000ms ,   25.998ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.861ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   26.821ms ,    0.000ms ,    0.000ms ,   25.946ms ,    0.000ms ,    0.000ms ,   26.688ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.480ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   24.474ms ,   15.625ms ,    0.000ms ,   23.557ms ,   15.625ms ,    0.000ms ,   24.295ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.001ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   27.267ms ,   62.500ms ,    0.000ms ,   26.360ms ,   62.500ms ,    0.000ms ,   27.093ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.250ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.816ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   23.605ms ,   31.250ms ,    0.000ms ,   22.600ms ,   31.250ms ,    0.000ms ,   23.453ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.091ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   23.088ms ,   46.875ms ,    0.000ms ,   22.121ms ,   46.875ms ,    0.000ms ,   22.900ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.602ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   24.860ms ,   31.250ms ,    0.000ms ,   23.984ms ,   31.250ms ,    0.000ms ,   24.656ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.480ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   27.962ms ,   46.875ms ,    0.000ms ,   26.972ms ,   46.875ms ,    0.000ms ,   27.823ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.437ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   24.521ms ,   46.875ms ,    0.000ms ,   23.648ms ,   46.875ms ,    0.000ms ,   24.295ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.136ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   23.288ms ,   31.250ms ,    0.000ms ,   22.424ms ,   31.250ms ,    0.000ms ,   22.941ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.954ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   30.652ms ,   46.875ms ,    0.000ms ,   29.716ms ,   46.875ms ,    0.000ms ,   30.309ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.201ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   23.095ms ,   46.875ms ,    0.000ms ,   22.086ms ,   46.875ms ,    0.000ms ,   22.593ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.592ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   28.509ms ,    0.000ms ,    0.000ms ,   27.585ms ,    0.000ms ,    0.000ms ,   28.216ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.252ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.057ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   29.150ms ,   31.250ms ,    0.000ms ,   28.267ms ,   31.250ms ,    0.000ms ,   28.868ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.268ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.727ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   28.112ms ,   62.500ms ,    0.000ms ,   27.112ms ,   62.500ms ,    0.000ms ,   27.916ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.603ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   19.988ms ,   31.250ms ,    0.000ms ,   19.096ms ,   31.250ms ,    0.000ms ,   19.828ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.609ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   27.282ms ,   15.625ms ,    0.000ms ,   26.375ms ,   15.625ms ,    0.000ms ,   26.979ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.865ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   27.061ms ,   15.625ms ,    0.000ms ,   26.191ms ,   15.625ms ,    0.000ms ,   26.743ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.670ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   22.379ms ,   93.750ms ,    0.000ms ,   21.406ms ,   93.750ms ,    0.000ms ,   22.219ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.935ms ,   93.750ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   26.744ms ,   15.625ms ,    0.000ms ,   25.833ms ,   15.625ms ,    0.000ms ,   26.515ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.326ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  306.389ms ,  593.750ms ,    0.000ms ,  305.205ms ,  593.750ms ,    0.000ms ,  303.581ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,  280.139ms ,  578.125ms ,    0.000ms ,    0.000ms ,   24.860ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   34.160ms ,   31.250ms ,    0.000ms ,   33.162ms ,   31.250ms ,    0.000ms ,   33.840ms ,    1.612ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.581ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.543ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.262ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   27.987ms ,   62.500ms ,    0.000ms ,   27.039ms ,   62.500ms ,    0.000ms ,   27.909ms ,    1.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.637ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.391ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.173ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   59.488ms ,   93.750ms ,    0.000ms ,   58.384ms ,   93.750ms ,    0.000ms ,   59.164ms ,    9.974ms ,   46.875ms ,    0.000ms ,    0.000ms ,    7.986ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.602ms ,    0.000ms ,    0.000ms ,    0.000ms ,   39.674ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   23.296ms ,   46.875ms ,    0.000ms ,   22.441ms ,   46.875ms ,    0.000ms ,   23.161ms ,    1.865ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.807ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.017ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   25.731ms ,   46.875ms ,    0.000ms ,   24.692ms ,   46.875ms ,    0.000ms ,   25.496ms ,    2.001ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.963ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.297ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.240ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   24.321ms ,   46.875ms ,    0.000ms ,   23.418ms ,   46.875ms ,    0.000ms ,   24.091ms ,    4.506ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.739ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.727ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.257ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   26.302ms ,   31.250ms ,    0.000ms ,   25.358ms ,   31.250ms ,    0.000ms ,   26.016ms ,    3.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.490ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.654ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.033ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   28.474ms ,   31.250ms ,    0.000ms ,   27.561ms ,   31.250ms ,    0.000ms ,   28.231ms ,    3.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.685ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.631ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.887ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   25.818ms ,   31.250ms ,    0.000ms ,   24.716ms ,    0.000ms ,    0.000ms ,   25.592ms ,    3.454ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.724ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.064ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   22.302ms ,   31.250ms ,    0.000ms ,   21.363ms ,   31.250ms ,    0.000ms ,   22.124ms ,    3.727ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.962ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.858ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   30.378ms ,   62.500ms ,    0.000ms ,   29.428ms ,   62.500ms ,    0.000ms ,   30.113ms ,    4.403ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.150ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.644ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.080ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   22.346ms ,   31.250ms ,    0.000ms ,   21.411ms ,   31.250ms ,    0.000ms ,   22.133ms ,    2.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.273ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.531ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.477ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   28.389ms ,   46.875ms ,    0.000ms ,   27.500ms ,   46.875ms ,    0.000ms ,   28.256ms ,    2.883ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.442ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.610ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.425ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   28.192ms ,   62.500ms ,    0.000ms ,   27.099ms ,   62.500ms ,    0.000ms ,   28.057ms ,    3.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.853ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   21.920ms ,   78.125ms ,    0.000ms ,   21.062ms ,   78.125ms ,    0.000ms ,   21.768ms ,    2.922ms ,   78.125ms ,    0.000ms ,    0.000ms ,    1.337ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.648ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.988ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   29.770ms ,   31.250ms ,    0.000ms ,   28.841ms ,   31.250ms ,    0.000ms ,   29.594ms ,    3.182ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.780ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.168ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   25.739ms ,   46.875ms ,    0.000ms ,   24.745ms ,   46.875ms ,    0.000ms ,   25.573ms ,    3.378ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.834ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.718ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   23.330ms ,   46.875ms ,    0.000ms ,   22.209ms ,   46.875ms ,    0.000ms ,   23.151ms ,    3.675ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.804ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.819ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.681ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   25.601ms ,   31.250ms ,    0.000ms ,   24.717ms ,   31.250ms ,    0.000ms ,   25.120ms ,    4.473ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.417ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   39.391ms ,   62.500ms ,    0.000ms ,   38.390ms ,   62.500ms ,    0.000ms ,   39.006ms ,    2.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.333ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.733ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   22.220ms ,   15.625ms ,    0.000ms ,   21.237ms ,   15.625ms ,    0.000ms ,   22.060ms ,    2.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.311ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.421ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   27.894ms ,   46.875ms ,    0.000ms ,   26.790ms ,   15.625ms ,    0.000ms ,   27.724ms ,    2.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.317ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.190ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   44.507ms ,   31.250ms ,    0.000ms ,   43.232ms ,   31.250ms ,    0.000ms ,   44.042ms ,    2.897ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.408ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.459ms ,    0.000ms ,    0.000ms ,    0.000ms ,   38.247ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   29.913ms ,   31.250ms ,    0.000ms ,   28.991ms ,   31.250ms ,    0.000ms ,   29.751ms ,    2.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.319ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.329ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   27.185ms ,   46.875ms ,    0.000ms ,   26.223ms ,   46.875ms ,    0.000ms ,   26.840ms ,    1.981ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.982ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.585ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.557ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   38.254ms ,   78.125ms ,    0.000ms ,   37.105ms ,   78.125ms ,    0.000ms ,   37.897ms ,    2.913ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.768ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.193ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   28.028ms ,   46.875ms ,    0.000ms ,   26.925ms ,   46.875ms ,    0.000ms ,   27.907ms ,    2.300ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.982ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.740ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.675ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   29.474ms ,   31.250ms ,    0.000ms ,   28.569ms ,   31.250ms ,    0.000ms ,   29.368ms ,    2.435ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.697ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.291ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   30.562ms ,   46.875ms ,    0.000ms ,   29.403ms ,   46.875ms ,    0.000ms ,   30.415ms ,    3.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.245ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.624ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.449ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   26.182ms ,   31.250ms ,    0.000ms ,   25.017ms ,   31.250ms ,    0.000ms ,   26.012ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.615ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.190ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   24.383ms ,   62.500ms ,    0.000ms ,   23.426ms ,   62.500ms ,    0.000ms ,   23.989ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.952ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   27.588ms ,   46.875ms ,    0.000ms ,   26.667ms ,   46.875ms ,    0.000ms ,   27.179ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.204ms ,   46.875ms ,    0.000ms ,    0.000ms
