scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_instr_combo_20       ,   91.083ms ,   31.250ms ,    0.000ms ,   88.782ms ,   31.250ms ,    0.000ms ,   90.183ms ,    5.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.187ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.872ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.947ms ,    0.000ms ,    0.000ms ,    0.000ms ,   32.447ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   78.064ms ,   46.875ms ,    0.000ms ,   75.714ms ,   46.875ms ,    0.000ms ,   77.267ms ,    5.333ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.345ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.883ms ,   15.625ms ,    0.000ms ,    0.000ms ,    9.310ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.843ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  119.449ms ,   31.250ms ,    0.000ms ,  117.177ms ,   31.250ms ,    0.000ms ,  118.057ms ,    7.765ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.305ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.876ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.254ms ,   15.625ms ,    0.000ms ,    0.000ms ,   85.977ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   95.104ms ,   15.625ms ,    0.000ms ,   92.765ms ,   15.625ms ,    0.000ms ,   94.126ms ,    7.722ms ,   15.625ms ,    0.000ms ,    0.000ms ,   10.587ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.880ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.441ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  107.653ms ,   15.625ms ,    0.000ms ,  105.245ms ,   15.625ms ,    0.000ms ,  106.596ms ,    7.761ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.868ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.314ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   97.517ms ,    0.000ms ,    0.000ms ,   95.245ms ,    0.000ms ,    0.000ms ,   96.514ms ,    7.732ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.877ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.388ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.669ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   83.493ms ,   31.250ms ,    0.000ms ,   81.117ms ,   31.250ms ,    0.000ms ,   82.577ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.450ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.523ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.295ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.711ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   55.898ms ,   62.500ms ,    0.000ms ,   53.602ms ,   46.875ms ,    0.000ms ,   55.354ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.498ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.667ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.581ms ,   15.625ms ,    0.000ms ,    0.000ms ,   46.636ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   55.176ms ,   46.875ms ,    0.000ms ,   52.844ms ,   46.875ms ,    0.000ms ,   54.623ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.918ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.529ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.559ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.617ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   65.614ms ,   46.875ms ,    0.000ms ,   63.291ms ,   46.875ms ,    0.000ms ,   64.999ms ,    0.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.430ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.733ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.743ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.933ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   61.448ms ,   31.250ms ,    0.000ms ,   59.114ms ,   31.250ms ,    0.000ms ,   60.823ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.572ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.710ms ,   15.625ms ,    0.000ms ,    0.000ms ,   51.406ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   84.794ms ,   15.625ms ,    0.000ms ,   82.485ms ,   15.625ms ,    0.000ms ,   84.173ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.832ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.535ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.932ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.984ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   65.576ms ,    0.000ms ,    0.000ms ,   63.186ms ,    0.000ms ,    0.000ms ,   64.974ms ,    0.259ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.711ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.370ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   62.735ms ,   31.250ms ,    0.000ms ,   60.397ms ,   15.625ms ,    0.000ms ,   62.139ms ,    0.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.613ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.646ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.712ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   62.401ms ,    0.000ms ,    0.000ms ,   60.111ms ,    0.000ms ,    0.000ms ,   61.714ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.609ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.430ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   61.735ms ,   15.625ms ,    0.000ms ,   59.404ms ,    0.000ms ,    0.000ms ,   61.147ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.626ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.658ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.667ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   63.597ms ,   15.625ms ,    0.000ms ,   61.314ms ,   15.625ms ,    0.000ms ,   62.988ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.766ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.698ms ,   15.625ms ,    0.000ms ,    0.000ms ,   52.952ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   79.886ms ,   46.875ms ,    0.000ms ,   77.523ms ,   46.875ms ,    0.000ms ,   79.075ms ,    0.276ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.850ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.721ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.770ms ,   31.250ms ,    0.000ms ,    0.000ms ,   68.906ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   59.849ms ,    0.000ms ,    0.000ms ,   57.556ms ,    0.000ms ,    0.000ms ,   59.270ms ,    0.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.608ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.659ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.860ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   61.161ms ,   31.250ms ,    0.000ms ,   58.810ms ,   31.250ms ,    0.000ms ,   60.486ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.315ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.593ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.647ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.026ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   62.164ms ,   15.625ms ,    0.000ms ,   59.904ms ,   15.625ms ,    0.000ms ,   61.565ms ,    0.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.303ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.598ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.668ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.102ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   76.822ms ,   15.625ms ,    0.000ms ,   74.488ms ,   15.625ms ,    0.000ms ,   76.119ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.620ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.731ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.680ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   63.317ms ,   62.500ms ,    0.000ms ,   60.947ms ,   62.500ms ,    0.000ms ,   62.674ms ,    0.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.317ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.594ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.681ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.125ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   59.598ms ,   15.625ms ,    0.000ms ,   57.322ms ,   15.625ms ,    0.000ms ,   58.999ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.772ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.644ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.470ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   60.331ms ,   15.625ms ,    0.000ms ,   58.018ms ,   15.625ms ,    0.000ms ,   59.750ms ,    0.246ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.819ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.692ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.650ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   64.736ms ,   46.875ms ,    0.000ms ,   62.445ms ,   31.250ms ,    0.000ms ,   63.466ms ,    0.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.716ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.745ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.716ms ,   15.625ms ,    0.000ms ,    0.000ms ,   53.997ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   67.261ms ,   31.250ms ,    0.000ms ,   64.776ms ,   31.250ms ,    0.000ms ,   66.675ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.788ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.754ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.736ms ,   15.625ms ,    0.000ms ,    0.000ms ,   55.291ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   61.087ms ,   15.625ms ,    0.000ms ,   58.810ms ,   15.625ms ,    0.000ms ,   60.492ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.713ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.967ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   62.074ms ,   15.625ms ,    0.000ms ,   59.783ms ,   15.625ms ,    0.000ms ,   61.484ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.613ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.721ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.780ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   63.299ms ,   15.625ms ,    0.000ms ,   61.002ms ,   15.625ms ,    0.000ms ,   62.681ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.802ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.741ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.796ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   78.526ms ,   46.875ms ,    0.000ms ,   76.197ms ,   46.875ms ,    0.000ms ,   77.751ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.456ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.604ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.725ms ,    0.000ms ,    0.000ms ,    0.000ms ,   68.216ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   57.382ms ,    0.000ms ,    0.000ms ,   55.063ms ,    0.000ms ,    0.000ms ,   56.793ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.573ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.634ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.341ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   81.756ms ,   31.250ms ,    0.000ms ,   79.465ms ,   31.250ms ,    0.000ms ,   81.017ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.680ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.612ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   59.874ms ,   31.250ms ,    0.000ms ,   57.481ms ,   31.250ms ,    0.000ms ,   59.298ms ,    0.240ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.338ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.600ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.628ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.675ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   62.719ms ,   15.625ms ,    0.000ms ,   60.465ms ,   15.625ms ,    0.000ms ,   62.079ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.586ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.655ms ,   15.625ms ,    0.000ms ,    0.000ms ,   52.767ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   63.658ms ,   31.250ms ,    0.000ms ,   61.345ms ,   31.250ms ,    0.000ms ,   63.077ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.353ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.655ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.717ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.386ms ,   15.625ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   53.144ms ,    0.000ms ,    0.000ms ,   49.745ms ,    0.000ms ,    0.000ms ,   52.540ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.592ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.655ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.151ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               , 1979.641ms , 1984.375ms ,    0.000ms , 1976.798ms , 1984.375ms ,    0.000ms , 1960.836ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.511ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.985ms ,    0.000ms ,    0.000ms ,    0.000ms , 1935.108ms , 1921.875ms ,    0.000ms ,    0.000ms ,   39.034ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   88.613ms ,   78.125ms ,    0.000ms ,   86.082ms ,   78.125ms ,    0.000ms ,   87.704ms ,    8.175ms ,   31.250ms ,    0.000ms ,    0.000ms ,   12.563ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.909ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.882ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.553ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   88.727ms ,   46.875ms ,    0.000ms ,   86.328ms ,   46.875ms ,    0.000ms ,   87.848ms ,    7.829ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.386ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.875ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.584ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.654ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  120.331ms ,  125.000ms ,    0.000ms ,  117.737ms ,  125.000ms ,    0.000ms ,  119.081ms ,   34.944ms ,   31.250ms ,    0.000ms ,    0.000ms ,   41.131ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.927ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.805ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.930ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   85.389ms ,   62.500ms ,    0.000ms ,   83.091ms ,   62.500ms ,    0.000ms ,   84.491ms ,    7.779ms ,   15.625ms ,    0.000ms ,    0.000ms ,   11.158ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.896ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.904ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.354ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   58.763ms ,   62.500ms ,    0.000ms ,   56.412ms ,   62.500ms ,    0.000ms ,   58.187ms ,    5.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.091ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.804ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.815ms ,   15.625ms ,    0.000ms ,    0.000ms ,   30.490ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   94.293ms ,   46.875ms ,    0.000ms ,   91.896ms ,   46.875ms ,    0.000ms ,   93.611ms ,   11.052ms ,   15.625ms ,    0.000ms ,    0.000ms ,   11.010ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.028ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.896ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.910ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   85.699ms ,   62.500ms ,    0.000ms ,   83.287ms ,   62.500ms ,    0.000ms ,   85.052ms ,    8.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.963ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.883ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.702ms ,   15.625ms ,    0.000ms ,    0.000ms ,   55.082ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   90.246ms ,   62.500ms ,    0.000ms ,   87.957ms ,   62.500ms ,    0.000ms ,   89.316ms ,    9.534ms ,   31.250ms ,    0.000ms ,    0.000ms ,   11.131ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.958ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.738ms ,    0.000ms ,    0.000ms ,    0.000ms ,   56.596ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  134.616ms ,   31.250ms ,    0.000ms ,  132.225ms ,   15.625ms ,    0.000ms ,  133.618ms ,   10.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.767ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.957ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.773ms ,    0.000ms ,    0.000ms ,    0.000ms ,   94.563ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   96.861ms ,   78.125ms ,    0.000ms ,   94.424ms ,   78.125ms ,    0.000ms ,   95.209ms ,   10.962ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.519ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.912ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.688ms ,    0.000ms ,    0.000ms ,    0.000ms ,   56.343ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  118.565ms ,   62.500ms ,    0.000ms ,  116.269ms ,   62.500ms ,    0.000ms ,  117.494ms ,   14.211ms ,   15.625ms ,    0.000ms ,    0.000ms ,   59.956ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.949ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.583ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.570ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   92.080ms ,   46.875ms ,    0.000ms ,   89.651ms ,   46.875ms ,    0.000ms ,   91.148ms ,    9.148ms ,   15.625ms ,    0.000ms ,    0.000ms ,    8.571ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.922ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.985ms ,    0.000ms ,    0.000ms ,    0.000ms ,   61.025ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   93.987ms ,   31.250ms ,    0.000ms ,   91.667ms ,   31.250ms ,    0.000ms ,   93.066ms ,    8.731ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.555ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.885ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.937ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.559ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  100.846ms ,   31.250ms ,    0.000ms ,   98.479ms ,   31.250ms ,    0.000ms ,   99.782ms ,    8.636ms ,   15.625ms ,    0.000ms ,    0.000ms ,    8.523ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.886ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.729ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.705ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  125.244ms ,   31.250ms ,    0.000ms ,  122.918ms ,   31.250ms ,    0.000ms ,  123.983ms ,    8.716ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.542ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.820ms ,    0.000ms ,    0.000ms ,    0.000ms ,   92.806ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   91.215ms ,   46.875ms ,    0.000ms ,   88.816ms ,   31.250ms ,    0.000ms ,   90.250ms ,    9.382ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.566ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.897ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.650ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.321ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   94.892ms ,   31.250ms ,    0.000ms ,   92.627ms ,   31.250ms ,    0.000ms ,   94.189ms ,   10.096ms ,   15.625ms ,    0.000ms ,    0.000ms ,   12.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.905ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.564ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.343ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   97.460ms ,   46.875ms ,    0.000ms ,   94.924ms ,   46.875ms ,    0.000ms ,   96.736ms ,   10.879ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.796ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.932ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.754ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   88.222ms ,   78.125ms ,    0.000ms ,   85.847ms ,   78.125ms ,    0.000ms ,   87.358ms ,   14.644ms ,   15.625ms ,    0.000ms ,    0.000ms ,   28.670ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.971ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.706ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.856ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   58.630ms ,   62.500ms ,    0.000ms ,   56.343ms ,   46.875ms ,    0.000ms ,   58.064ms ,    5.330ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.865ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.796ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.762ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.590ms ,   31.250ms ,    0.000ms ,    0.000ms
