scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  350.134ms ,  656.250ms ,    0.000ms ,  348.984ms ,  656.250ms ,    0.000ms ,  346.866ms ,    0.028ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,  327.145ms ,  625.000ms ,    0.000ms ,    0.000ms ,   21.696ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   30.523ms ,   15.625ms ,    0.000ms ,   29.437ms ,   15.625ms ,    0.000ms ,   30.392ms ,    2.442ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.286ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.281ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.330ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   15.545ms ,   31.250ms ,    0.000ms ,   14.560ms ,   31.250ms ,    0.000ms ,   15.391ms ,    2.333ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.434ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.454ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   70.174ms ,  125.000ms ,    0.000ms ,   68.766ms ,  125.000ms ,    0.000ms ,   69.937ms ,   13.079ms ,   46.875ms ,    0.000ms ,    0.000ms ,    8.203ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.125ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   18.953ms ,   62.500ms ,    0.000ms ,   17.972ms ,   62.500ms ,    0.000ms ,   18.797ms ,    2.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.386ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.252ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   17.456ms ,   31.250ms ,    0.000ms ,   16.277ms ,   31.250ms ,    0.000ms ,   17.291ms ,    2.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.300ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.706ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   19.131ms ,   62.500ms ,    0.000ms ,   18.146ms ,   62.500ms ,    0.000ms ,   18.949ms ,    5.651ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.402ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.841ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   17.834ms ,   31.250ms ,    0.000ms ,   16.780ms ,   31.250ms ,    0.000ms ,   17.665ms ,    3.763ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.649ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.425ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.837ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   18.852ms ,   31.250ms ,    0.000ms ,   17.786ms ,   31.250ms ,    0.000ms ,   18.609ms ,    3.925ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.403ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.195ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   20.354ms ,   62.500ms ,    0.000ms ,   19.340ms ,   62.500ms ,    0.000ms ,   20.164ms ,    4.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.650ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.394ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.005ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   23.627ms ,   62.500ms ,    0.000ms ,   22.538ms ,   62.500ms ,    0.000ms ,   23.437ms ,    4.950ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.863ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   35.870ms ,   62.500ms ,    0.000ms ,   34.704ms ,   62.500ms ,    0.000ms ,   35.520ms ,    5.207ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.405ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.628ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   20.063ms ,   15.625ms ,    0.000ms ,   18.973ms ,   15.625ms ,    0.000ms ,   19.871ms ,    3.940ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.690ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.820ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   19.967ms ,   62.500ms ,    0.000ms ,   18.957ms ,   62.500ms ,    0.000ms ,   19.776ms ,    3.805ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.641ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.960ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   21.429ms ,   15.625ms ,    0.000ms ,   20.330ms ,   15.625ms ,    0.000ms ,   21.220ms ,    3.787ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.462ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.300ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   35.382ms ,   62.500ms ,    0.000ms ,   34.373ms ,   62.500ms ,    0.000ms ,   35.035ms ,    3.786ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.647ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.500ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.313ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   18.044ms ,   46.875ms ,    0.000ms ,   16.964ms ,   46.875ms ,    0.000ms ,   17.889ms ,    4.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.126ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.398ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.137ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   18.054ms ,   46.875ms ,    0.000ms ,   16.979ms ,   46.875ms ,    0.000ms ,   17.821ms ,    4.185ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.632ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.658ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   18.481ms ,   46.875ms ,    0.000ms ,   17.497ms ,   46.875ms ,    0.000ms ,   18.316ms ,    5.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.394ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.705ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   17.434ms ,   46.875ms ,    0.000ms ,   16.185ms ,   46.875ms ,    0.000ms ,   17.269ms ,    5.216ms ,   46.875ms ,    0.000ms ,    0.000ms ,    5.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.242ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   17.640ms ,   31.250ms ,    0.000ms ,   16.602ms ,   31.250ms ,    0.000ms ,   17.471ms ,    2.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.277ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.891ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   19.914ms ,   31.250ms ,    0.000ms ,   18.812ms ,   31.250ms ,    0.000ms ,   19.733ms ,    2.224ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.291ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.997ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   19.675ms ,   78.125ms ,    0.000ms ,   18.635ms ,   78.125ms ,    0.000ms ,   19.482ms ,    2.091ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.314ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.886ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   21.369ms ,   31.250ms ,    0.000ms ,   20.307ms ,   31.250ms ,    0.000ms ,   21.157ms ,    2.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.284ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.713ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   35.950ms ,   62.500ms ,    0.000ms ,   34.934ms ,   62.500ms ,    0.000ms ,   35.591ms ,    2.023ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.273ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.361ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   16.566ms ,   15.625ms ,    0.000ms ,   15.503ms ,   15.625ms ,    0.000ms ,   16.429ms ,    2.319ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.454ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.460ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   23.997ms ,   15.625ms ,    0.000ms ,   22.921ms ,   15.625ms ,    0.000ms ,   23.706ms ,    2.678ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.433ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.533ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   21.894ms ,   46.875ms ,    0.000ms ,   20.898ms ,   46.875ms ,    0.000ms ,   21.687ms ,    2.585ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.610ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   24.312ms ,   31.250ms ,    0.000ms ,   23.125ms ,   31.250ms ,    0.000ms ,   24.090ms ,    2.571ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.424ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.843ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   19.914ms ,   15.625ms ,    0.000ms ,   18.887ms ,   15.625ms ,    0.000ms ,   19.724ms ,    2.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.337ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.717ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   14.512ms ,   31.250ms ,    0.000ms ,   13.477ms ,   31.250ms ,    0.000ms ,   14.370ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.929ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.371ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   15.405ms ,   46.875ms ,    0.000ms ,   14.437ms ,    0.000ms ,    0.000ms ,   15.247ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.071ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   15.317ms ,   46.875ms ,    0.000ms ,   14.334ms ,   46.875ms ,    0.000ms ,   15.154ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.972ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   14.795ms ,   46.875ms ,    0.000ms ,   13.811ms ,   46.875ms ,    0.000ms ,   14.653ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.214ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.140ms ,   31.250ms ,    0.000ms ,   13.143ms ,   31.250ms ,    0.000ms ,   14.009ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.757ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   16.561ms ,   31.250ms ,    0.000ms ,   15.529ms ,   31.250ms ,    0.000ms ,   16.331ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.141ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   15.908ms ,   31.250ms ,    0.000ms ,   14.958ms ,   31.250ms ,    0.000ms ,   15.752ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.569ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   15.458ms ,   15.625ms ,    0.000ms ,   14.464ms ,   15.625ms ,    0.000ms ,   15.305ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.088ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   15.962ms ,   31.250ms ,    0.000ms ,   15.000ms ,   31.250ms ,    0.000ms ,   15.804ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.610ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   16.889ms ,   46.875ms ,    0.000ms ,   15.899ms ,   46.875ms ,    0.000ms ,   16.723ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.500ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   18.189ms ,   15.625ms ,    0.000ms ,   17.218ms ,   15.625ms ,    0.000ms ,   18.007ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.815ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   29.690ms ,   62.500ms ,    0.000ms ,   28.561ms ,   62.500ms ,    0.000ms ,   29.395ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.121ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   16.255ms ,   31.250ms ,    0.000ms ,   15.209ms ,   31.250ms ,    0.000ms ,   16.099ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.842ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   16.887ms ,   15.625ms ,    0.000ms ,   15.906ms ,   15.625ms ,    0.000ms ,   16.735ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.542ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   18.203ms ,   46.875ms ,    0.000ms ,   17.235ms ,   46.875ms ,    0.000ms ,   18.024ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.866ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   29.838ms ,   62.500ms ,    0.000ms ,   28.870ms ,   62.500ms ,    0.000ms ,   29.542ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.510ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   15.923ms ,   31.250ms ,    0.000ms ,   14.931ms ,   31.250ms ,    0.000ms ,   15.768ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.554ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   15.561ms ,   31.250ms ,    0.000ms ,   14.586ms ,   31.250ms ,    0.000ms ,   15.409ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.182ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   15.446ms ,   15.625ms ,    0.000ms ,   14.448ms ,   15.625ms ,    0.000ms ,   15.266ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.041ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   15.322ms ,   31.250ms ,    0.000ms ,   14.361ms ,   31.250ms ,    0.000ms ,   15.168ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.927ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   15.554ms ,   46.875ms ,    0.000ms ,   14.546ms ,   46.875ms ,    0.000ms ,   15.401ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.176ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   16.006ms ,   15.625ms ,    0.000ms ,   15.034ms ,   15.625ms ,    0.000ms ,   15.847ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.656ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   17.063ms ,   31.250ms ,    0.000ms ,   16.072ms ,   31.250ms ,    0.000ms ,   16.882ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.700ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   18.484ms ,   31.250ms ,    0.000ms ,   17.503ms ,   31.250ms ,    0.000ms ,   18.282ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.139ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   29.965ms ,   31.250ms ,    0.000ms ,   28.973ms ,   31.250ms ,    0.000ms ,   29.664ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.596ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   14.682ms ,   46.875ms ,    0.000ms ,   13.660ms ,   46.875ms ,    0.000ms ,   14.547ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.300ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   19.614ms ,   31.250ms ,    0.000ms ,   18.631ms ,   31.250ms ,    0.000ms ,   19.413ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.276ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.402ms ,   31.250ms ,    0.000ms ,   17.328ms ,   31.250ms ,    0.000ms ,   18.099ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.960ms ,   31.250ms ,    0.000ms ,    0.000ms
