scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_4_6    ,   37.069ms ,   46.875ms ,   36.210ms ,    8.857ms ,    0.000ms ,   18.472ms ,   36.716ms ,    3.915ms ,    0.000ms ,    0.193ms ,    0.000ms ,    1.692ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.110ms ,    0.000ms ,    2.653ms ,    1.974ms ,    0.532ms ,    0.000ms ,    9.491ms ,    8.950ms ,    2.608ms ,    0.000ms ,    5.714ms ,    5.217ms
sublime         , ssbo_inlined_instr_4_8    ,   38.066ms ,   46.875ms ,   37.716ms ,    8.619ms ,    0.000ms ,   20.049ms ,   37.703ms ,    3.756ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.637ms ,    0.000ms ,    0.540ms ,    0.039ms ,    0.106ms ,    0.000ms ,    2.662ms ,    1.995ms ,    0.531ms ,    0.000ms ,   11.008ms ,   10.244ms ,    2.589ms ,    0.000ms ,    5.649ms ,    5.163ms
sublime         , ssbo_inlined_instr_4_10   ,   39.551ms ,   46.875ms ,   38.891ms ,    8.682ms ,    0.000ms ,   21.393ms ,   39.170ms ,    3.776ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.607ms ,    0.000ms ,    0.419ms ,    0.038ms ,    0.106ms ,    0.000ms ,    2.636ms ,    1.971ms ,    0.530ms ,    0.000ms ,   12.676ms ,   11.909ms ,    2.663ms ,    0.000ms ,    5.477ms ,    5.106ms
sublime         , ssbo_inlined_instr_4_20   ,   53.565ms ,   93.750ms ,   52.568ms ,    8.626ms ,   31.250ms ,   35.053ms ,   53.049ms ,    3.775ms ,   31.250ms ,    0.190ms ,    0.000ms ,    1.601ms ,    0.000ms ,    0.421ms ,    0.039ms ,    0.102ms ,    0.000ms ,    2.640ms ,    1.974ms ,    0.521ms ,    0.000ms ,   26.278ms ,   25.519ms ,    2.627ms ,    0.000ms ,    5.525ms ,    5.159ms
sublime         , ssbo_inlined_instr_6_4    ,   36.822ms ,   46.875ms ,   36.111ms ,    9.444ms ,    0.000ms ,   17.478ms ,   36.460ms ,    3.878ms ,    0.000ms ,    0.188ms ,    0.000ms ,    2.080ms ,    0.000ms ,    0.439ms ,    0.039ms ,    0.106ms ,    0.000ms ,    2.664ms ,    1.991ms ,    0.531ms ,    0.000ms ,    8.439ms ,    7.803ms ,    2.849ms ,    0.000ms ,    5.748ms ,    5.262ms
sublime         , ssbo_inlined_instr_8_4    ,   37.253ms ,   93.750ms ,   36.791ms ,   10.261ms ,   62.500ms ,   17.174ms ,   36.892ms ,    4.130ms ,   62.500ms ,    0.192ms ,    0.000ms ,    2.593ms ,    0.000ms ,    0.421ms ,    0.039ms ,    0.110ms ,    0.000ms ,    2.652ms ,    1.985ms ,    0.481ms ,    0.000ms ,    8.397ms ,    7.783ms ,    2.947ms ,    0.000ms ,    5.512ms ,    5.139ms
sublime         , ssbo_inlined_instr_10_4   ,   39.920ms ,   93.750ms ,   38.723ms ,   11.959ms ,   31.250ms ,   17.413ms ,   39.557ms ,    5.072ms ,    0.000ms ,    0.188ms ,    0.000ms ,    3.199ms ,    0.000ms ,    0.425ms ,    0.038ms ,    0.104ms ,    0.000ms ,    2.769ms ,    1.985ms ,    0.478ms ,    0.000ms ,    8.402ms ,    7.791ms ,    3.106ms ,   31.250ms ,    5.628ms ,    5.136ms
sublime         , ssbo_inlined_instr_20_4   ,   43.408ms ,   93.750ms ,   42.703ms ,   14.460ms ,   62.500ms ,   16.845ms ,   42.988ms ,    5.336ms ,    0.000ms ,    0.188ms ,    0.000ms ,    5.304ms ,   31.250ms ,    0.415ms ,    0.037ms ,    0.098ms ,    0.000ms ,    2.611ms ,    1.945ms ,    0.444ms ,    0.000ms ,    8.148ms ,    7.658ms ,    3.278ms ,   31.250ms ,    5.484ms ,    5.118ms
sublime         , ssbo_instr_combo_4        ,   31.853ms ,   62.500ms ,   31.514ms ,    5.599ms ,   31.250ms ,   17.382ms ,   31.546ms ,    2.039ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.083ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.182ms ,    0.000ms ,    2.751ms ,    1.969ms ,    0.294ms ,    0.000ms ,    8.400ms ,    7.857ms ,    2.001ms ,   31.250ms ,    5.624ms ,    5.254ms
sublime         , ssbo_instr_combo_6        ,   33.462ms ,   46.875ms ,   32.801ms ,    5.546ms ,   31.250ms ,   18.697ms ,   33.142ms ,    2.008ms ,    0.000ms ,    0.194ms ,    0.000ms ,    1.091ms ,    0.000ms ,    0.425ms ,    0.038ms ,    0.180ms ,   31.250ms ,    2.670ms ,    2.001ms ,    0.288ms ,    0.000ms ,    9.726ms ,    9.181ms ,    1.979ms ,    0.000ms ,    5.681ms ,    5.310ms
sublime         , ssbo_instr_combo_8        ,   34.215ms ,   62.500ms ,   33.866ms ,    5.528ms ,    0.000ms ,   19.801ms ,   33.881ms ,    2.022ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.073ms ,    0.000ms ,    0.421ms ,    0.038ms ,    0.179ms ,    0.000ms ,    2.639ms ,    1.975ms ,    0.292ms ,    0.000ms ,   10.939ms ,   10.276ms ,    1.962ms ,    0.000ms ,    5.617ms ,    5.245ms
sublime         , ssbo_instr_combo_10       ,   36.824ms ,   46.875ms ,   36.443ms ,    5.642ms ,   31.250ms ,   22.111ms ,   36.476ms ,    2.023ms ,    0.000ms ,    0.188ms ,    0.000ms ,    1.076ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.178ms ,    0.000ms ,    2.664ms ,    1.995ms ,    0.308ms ,   31.250ms ,   12.985ms ,   12.206ms ,    2.057ms ,    0.000ms ,    5.851ms ,    5.476ms
sublime         , ssbo_instr_combo_20       ,   51.338ms ,   93.750ms ,   50.936ms ,    5.520ms ,    0.000ms ,   36.951ms ,   50.842ms ,    2.020ms ,    0.000ms ,    0.183ms ,    0.000ms ,    1.072ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.186ms ,    0.000ms ,    2.755ms ,    1.975ms ,    0.288ms ,    0.000ms ,   27.898ms ,   26.891ms ,    1.954ms ,    0.000ms ,    5.694ms ,    5.322ms
sublime         , one_ssbo_ext_no_sdf       ,   31.246ms ,   46.875ms ,   30.918ms ,    6.285ms ,    0.000ms ,   15.979ms ,   30.935ms ,    2.289ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.122ms ,    0.000ms ,    0.422ms ,    0.039ms ,    0.097ms ,    0.000ms ,    2.655ms ,    1.971ms ,    0.518ms ,    0.000ms ,    6.962ms ,    6.424ms ,    2.259ms ,    0.000ms ,    5.751ms ,    5.269ms
sublime         , one_ssbo_ext_sdf_list     ,   42.277ms ,   78.125ms ,   41.612ms ,    8.173ms ,    0.000ms ,   24.280ms ,   41.883ms ,    2.612ms ,    0.000ms ,    0.210ms ,    0.000ms ,    2.056ms ,    0.000ms ,    0.557ms ,    0.040ms ,    0.108ms ,    0.000ms ,    2.739ms ,    2.061ms ,    0.542ms ,    0.000ms ,   15.107ms ,   14.345ms ,    2.855ms ,    0.000ms ,    5.667ms ,    5.284ms
sublime         , one_ssbo_ext_one_sdf      ,   40.789ms ,   31.250ms ,   40.458ms ,    8.163ms ,    0.000ms ,   22.988ms ,   40.412ms ,    2.537ms ,    0.000ms ,    0.203ms ,    0.000ms ,    2.043ms ,    0.000ms ,    0.448ms ,    0.042ms ,    0.110ms ,    0.000ms ,    2.824ms ,    2.136ms ,    0.533ms ,    0.000ms ,   13.645ms ,   12.853ms ,    2.940ms ,    0.000ms ,    5.868ms ,    5.471ms
sublime         , one_ssbo_ext_one_sdf_pack ,   43.862ms ,   62.500ms ,   43.539ms ,    8.366ms ,   31.250ms ,   25.597ms ,   43.465ms ,    2.638ms ,    0.000ms ,    0.203ms ,    0.000ms ,    2.155ms ,    0.000ms ,    0.477ms ,    0.043ms ,    0.114ms ,   31.250ms ,    2.919ms ,    2.199ms ,    0.531ms ,    0.000ms ,   16.031ms ,   15.084ms ,    2.928ms ,    0.000ms ,    5.967ms ,    5.562ms
sublime         , inst_div                  ,   37.933ms ,   46.875ms ,   37.596ms ,    8.102ms ,    0.000ms ,   20.279ms ,   37.577ms ,    2.531ms ,    0.000ms ,    0.193ms ,    0.000ms ,    2.064ms ,    0.000ms ,    0.434ms ,    0.040ms ,    0.115ms ,    0.000ms ,    2.717ms ,    2.039ms ,    0.440ms ,    0.000ms ,   11.257ms ,   10.495ms ,    2.952ms ,    0.000ms ,    5.678ms ,    5.301ms
mediaplayer     , 1rect_1draw               ,   27.349ms ,   46.875ms ,   27.282ms ,    3.886ms ,    0.000ms ,   14.271ms ,   27.082ms ,    0.066ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.415ms ,    0.038ms ,    0.073ms ,    0.000ms ,    2.730ms ,    1.951ms ,    1.898ms ,    0.000ms ,    5.455ms ,    4.954ms ,    1.793ms ,    0.000ms ,    5.485ms ,    5.118ms
mediaplayer     , simple_vbo                ,   23.446ms ,   46.875ms ,   23.420ms ,    2.167ms ,    0.000ms ,   12.747ms ,   23.217ms ,    0.083ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.415ms ,    0.037ms ,    0.071ms ,    0.000ms ,    2.734ms ,    1.953ms ,    0.119ms ,    0.000ms ,    3.888ms ,    3.224ms ,    1.794ms ,    0.000ms ,    5.526ms ,    5.041ms
mediaplayer     , simple_vbo_stor           ,   23.394ms ,   31.250ms ,   23.369ms ,    2.166ms ,    0.000ms ,   12.647ms ,   23.161ms ,    0.087ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.416ms ,    0.038ms ,    0.069ms ,    0.000ms ,    2.612ms ,    1.952ms ,    0.122ms ,    0.000ms ,    4.014ms ,    3.237ms ,    1.784ms ,    0.000ms ,    5.423ms ,    5.056ms
mediaplayer     , complete_vbo              ,   25.008ms ,   46.875ms ,   24.974ms ,    2.403ms ,    0.000ms ,   14.128ms ,   24.766ms ,    0.166ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.418ms ,    0.038ms ,    0.064ms ,    0.000ms ,    2.611ms ,    1.952ms ,    0.218ms ,    0.000ms ,    5.498ms ,    4.892ms ,    1.781ms ,    0.000ms ,    5.414ms ,    5.051ms
mediaplayer     , one_ssbo                  ,   24.732ms ,   31.250ms ,   24.706ms ,    2.251ms ,    0.000ms ,   14.063ms ,   24.480ms ,    0.086ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.416ms ,    0.037ms ,    0.063ms ,    0.000ms ,    2.610ms ,    1.950ms ,    0.173ms ,    0.000ms ,    5.332ms ,    4.955ms ,    1.828ms ,    0.000ms ,    5.518ms ,    5.043ms
mediaplayer     , ssbo_instr_list           ,   26.959ms ,   46.875ms ,   26.933ms ,    2.220ms ,    0.000ms ,   16.178ms ,   26.691ms ,    0.094ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.529ms ,    0.038ms ,    0.065ms ,    0.000ms ,    2.614ms ,    1.954ms ,    0.168ms ,    0.000ms ,    7.432ms ,    6.936ms ,    1.796ms ,    0.000ms ,    5.418ms ,    5.054ms
mediaplayer     , ssbo_inlined_instr_6      ,   26.683ms ,   31.250ms ,   26.659ms ,    2.260ms ,    0.000ms ,   15.915ms ,   26.420ms ,    0.110ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.415ms ,    0.038ms ,    0.070ms ,    0.000ms ,    2.612ms ,    1.953ms ,    0.168ms ,    0.000ms ,    7.056ms ,    6.672ms ,    1.811ms ,    0.000ms ,    5.650ms ,    5.164ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   26.506ms ,   31.250ms ,   26.484ms ,    2.302ms ,    0.000ms ,   15.650ms ,   26.248ms ,    0.099ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.419ms ,    0.036ms ,    0.064ms ,    0.000ms ,    2.614ms ,    1.953ms ,    0.171ms ,    0.000ms ,    6.826ms ,    6.215ms ,    1.874ms ,    0.000ms ,    5.609ms ,    5.135ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   26.650ms ,   31.250ms ,   26.625ms ,    2.252ms ,    0.000ms ,   15.895ms ,   26.388ms ,    0.100ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.418ms ,    0.037ms ,    0.064ms ,    0.000ms ,    2.610ms ,    1.949ms ,    0.177ms ,    0.000ms ,    7.268ms ,    6.664ms ,    1.812ms ,    0.000ms ,    5.415ms ,    5.050ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   27.872ms ,   46.875ms ,   27.848ms ,    2.271ms ,   31.250ms ,   16.952ms ,   27.596ms ,    0.098ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.416ms ,    0.037ms ,    0.066ms ,   31.250ms ,    2.842ms ,    1.954ms ,    0.195ms ,    0.000ms ,    8.081ms ,    7.697ms ,    1.811ms ,    0.000ms ,    5.426ms ,    5.062ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   28.875ms ,   62.500ms ,   28.846ms ,    2.276ms ,    0.000ms ,   18.129ms ,   28.590ms ,    0.105ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.414ms ,    0.037ms ,    0.072ms ,    0.000ms ,    2.723ms ,    1.950ms ,    0.187ms ,    0.000ms ,    9.400ms ,    9.018ms ,    1.804ms ,    0.000ms ,    5.408ms ,    5.041ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   40.939ms ,   62.500ms ,   40.912ms ,    2.318ms ,    0.000ms ,   29.963ms ,   40.533ms ,    0.109ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.418ms ,    0.038ms ,    0.071ms ,    0.000ms ,    2.618ms ,    1.954ms ,    0.203ms ,    0.000ms ,   21.322ms ,   20.594ms ,    1.808ms ,    0.000ms ,    5.419ms ,    5.053ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   26.520ms ,   15.625ms ,   26.495ms ,    2.256ms ,    0.000ms ,   15.749ms ,   26.262ms ,    0.098ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.539ms ,    0.039ms ,    0.069ms ,    0.000ms ,    2.611ms ,    1.951ms ,    0.179ms ,    0.000ms ,    7.005ms ,    6.622ms ,    1.813ms ,    0.000ms ,    5.408ms ,    5.044ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   27.902ms ,   62.500ms ,   27.874ms ,    2.270ms ,    0.000ms ,   17.118ms ,   27.619ms ,    0.101ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.415ms ,    0.037ms ,    0.061ms ,    0.000ms ,    2.613ms ,    1.953ms ,    0.177ms ,    0.000ms ,    8.395ms ,    7.674ms ,    1.834ms ,    0.000ms ,    5.509ms ,    5.139ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   28.843ms ,   46.875ms ,   28.814ms ,    2.239ms ,    0.000ms ,   18.103ms ,   28.560ms ,    0.096ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.414ms ,    0.037ms ,    0.068ms ,    0.000ms ,    2.612ms ,    1.952ms ,    0.170ms ,    0.000ms ,    9.477ms ,    8.982ms ,    1.806ms ,    0.000ms ,    5.415ms ,    5.048ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   41.025ms ,   78.125ms ,   40.999ms ,    2.234ms ,    0.000ms ,   30.210ms ,   40.626ms ,    0.101ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.416ms ,    0.037ms ,    0.062ms ,    0.000ms ,    2.733ms ,    1.952ms ,    0.169ms ,    0.000ms ,   21.353ms ,   20.630ms ,    1.800ms ,    0.000ms ,    5.526ms ,    5.158ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   26.080ms ,   31.250ms ,   26.054ms ,    2.247ms ,    0.000ms ,   15.382ms ,   25.821ms ,    0.099ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.417ms ,    0.039ms ,    0.077ms ,    0.000ms ,    2.613ms ,    1.950ms ,    0.182ms ,    0.000ms ,    6.726ms ,    6.223ms ,    1.797ms ,    0.000ms ,    5.440ms ,    5.076ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   26.190ms ,   31.250ms ,   26.163ms ,    2.253ms ,    0.000ms ,   15.594ms ,   25.800ms ,    0.097ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.537ms ,    0.037ms ,    0.068ms ,    0.000ms ,    2.723ms ,    1.952ms ,    0.194ms ,    0.000ms ,    6.734ms ,    6.230ms ,    1.801ms ,    0.000ms ,    5.412ms ,    5.046ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   26.228ms ,   46.875ms ,   26.201ms ,    2.285ms ,    0.000ms ,   15.336ms ,   25.971ms ,    0.101ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.417ms ,    0.038ms ,    0.067ms ,    0.000ms ,    2.612ms ,    1.951ms ,    0.198ms ,    0.000ms ,    6.594ms ,    6.213ms ,    1.822ms ,    0.000ms ,    5.529ms ,    5.158ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   26.285ms ,   15.625ms ,   26.257ms ,    2.326ms ,    0.000ms ,   15.336ms ,   26.029ms ,    0.116ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.416ms ,    0.036ms ,    0.065ms ,    0.000ms ,    2.614ms ,    1.951ms ,    0.211ms ,    0.000ms ,    6.607ms ,    6.224ms ,    1.826ms ,    0.000ms ,    5.515ms ,    5.148ms
mediaplayer     , ssbo_instr_combo_4        ,   26.350ms ,   46.875ms ,   26.323ms ,    2.293ms ,   31.250ms ,   15.609ms ,   26.092ms ,    0.090ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.089ms ,   31.250ms ,    0.417ms ,    0.037ms ,    0.064ms ,    0.000ms ,    2.842ms ,    1.952ms ,    0.177ms ,    0.000ms ,    6.714ms ,    6.329ms ,    1.873ms ,    0.000ms ,    5.454ms ,    5.090ms
mediaplayer     , ssbo_instr_combo_6        ,   26.657ms ,   78.125ms ,   26.633ms ,    2.222ms ,   31.250ms ,   16.010ms ,   26.397ms ,    0.086ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.418ms ,    0.037ms ,    0.070ms ,    0.000ms ,    2.613ms ,    1.950ms ,    0.174ms ,    0.000ms ,    7.269ms ,    6.776ms ,    1.803ms ,   31.250ms ,    5.522ms ,    5.041ms
mediaplayer     , ssbo_instr_combo_8        ,   27.893ms ,   46.875ms ,   27.866ms ,    2.230ms ,   31.250ms ,   17.200ms ,   27.617ms ,    0.088ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.532ms ,    0.038ms ,    0.067ms ,    0.000ms ,    2.612ms ,    1.953ms ,    0.178ms ,    0.000ms ,    8.443ms ,    7.833ms ,    1.808ms ,   31.250ms ,    5.430ms ,    5.062ms
mediaplayer     , ssbo_instr_combo_10       ,   29.122ms ,   31.250ms ,   29.095ms ,    2.217ms ,    0.000ms ,   18.505ms ,   28.835ms ,    0.087ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.413ms ,    0.038ms ,    0.074ms ,    0.000ms ,    2.726ms ,    1.953ms ,    0.171ms ,    0.000ms ,    9.656ms ,    9.163ms ,    1.797ms ,    0.000ms ,    5.526ms ,    5.161ms
mediaplayer     , ssbo_instr_combo_20       ,   41.354ms ,   46.875ms ,   41.332ms ,    2.335ms ,    0.000ms ,   30.408ms ,   40.876ms ,    0.093ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.416ms ,    0.037ms ,    0.075ms ,    0.000ms ,    2.613ms ,    1.954ms ,    0.167ms ,    0.000ms ,   21.777ms ,   20.936ms ,    1.910ms ,    0.000ms ,    5.418ms ,    5.053ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   24.721ms ,   46.875ms ,   24.692ms ,    2.218ms ,    0.000ms ,   13.993ms ,   24.479ms ,    0.090ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.415ms ,    0.038ms ,    0.074ms ,    0.000ms ,    2.612ms ,    1.951ms ,    0.162ms ,    0.000ms ,    5.270ms ,    4.890ms ,    1.810ms ,    0.000ms ,    5.509ms ,    5.141ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   30.696ms ,   62.500ms ,   30.669ms ,    2.205ms ,    0.000ms ,   20.013ms ,   30.395ms ,    0.082ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.415ms ,    0.039ms ,    0.070ms ,    0.000ms ,    2.725ms ,    1.952ms ,    0.169ms ,    0.000ms ,   11.166ms ,   10.561ms ,    1.792ms ,    0.000ms ,    5.524ms ,    5.155ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   28.906ms ,   46.875ms ,   28.880ms ,    2.318ms ,    0.000ms ,   17.987ms ,   28.625ms ,    0.085ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.413ms ,    0.039ms ,    0.065ms ,    0.000ms ,    2.610ms ,    1.951ms ,    0.179ms ,    0.000ms ,    9.329ms ,    8.835ms ,    1.885ms ,    0.000ms ,    5.450ms ,    5.084ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   30.276ms ,   31.250ms ,   30.250ms ,    2.309ms ,    0.000ms ,   19.496ms ,   29.982ms ,    0.086ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.417ms ,    0.038ms ,    0.072ms ,    0.000ms ,    2.726ms ,    1.953ms ,    0.177ms ,    0.000ms ,   10.629ms ,   10.135ms ,    1.874ms ,    0.000ms ,    5.541ms ,    5.174ms
mediaplayer     , inst_div                  ,   27.762ms ,   31.250ms ,   27.735ms ,    2.189ms ,   31.250ms ,   16.886ms ,   27.491ms ,    0.087ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.649ms ,    0.038ms ,    0.075ms ,    0.000ms ,    2.729ms ,    1.951ms ,    0.152ms ,    0.000ms ,    7.901ms ,    7.520ms ,    1.794ms ,   31.250ms ,    5.426ms ,    5.064ms
demo            , one_ssbo_ext_one_sdf_demo ,   21.954ms ,   62.500ms ,   21.854ms ,    2.241ms ,    0.000ms ,   11.177ms ,   21.742ms ,    0.065ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.530ms ,    0.039ms ,    0.068ms ,    0.000ms ,    2.613ms ,    1.952ms ,    0.166ms ,    0.000ms ,    1.469ms ,    1.093ms ,    1.850ms ,    0.000ms ,    6.379ms ,    6.014ms
sublime         , 1rect_1draw               ,  435.518ms ,  750.000ms ,  413.955ms ,  229.161ms ,  421.875ms ,   63.601ms ,  431.523ms ,    0.083ms ,    0.000ms ,    0.851ms ,    0.000ms ,    0.077ms ,    0.000ms ,    1.291ms ,    0.077ms ,    0.080ms ,    0.000ms ,    5.585ms ,    3.884ms ,  206.639ms ,  406.250ms ,   42.700ms ,   41.475ms ,   22.282ms ,   15.625ms ,   13.174ms ,   11.999ms
sublime         , simple_vbo                ,   41.836ms ,   62.500ms ,   36.599ms ,    9.209ms ,    0.000ms ,   18.025ms ,   41.545ms ,    2.445ms ,    0.000ms ,    0.240ms ,    0.000ms ,    3.162ms ,    0.000ms ,    0.574ms ,    0.049ms ,    0.101ms ,    0.000ms ,    3.402ms ,    2.558ms ,    0.342ms ,    0.000ms ,    6.081ms ,    5.275ms ,    3.159ms ,    0.000ms ,    7.728ms ,    7.038ms
sublime         , simple_vbo_stor           ,   32.137ms ,   46.875ms ,   32.027ms ,    7.600ms ,    0.000ms ,   15.978ms ,   31.826ms ,    2.352ms ,    0.000ms ,    0.180ms ,    0.000ms ,    2.310ms ,    0.000ms ,    2.906ms ,    2.338ms ,    0.111ms ,    0.000ms ,    2.601ms ,    1.939ms ,    0.259ms ,    0.000ms ,    4.632ms ,    3.998ms ,    2.568ms ,    0.000ms ,    5.660ms ,    5.166ms
sublime         , complete_vbo              ,   75.948ms ,  125.000ms ,   75.178ms ,   23.864ms ,   62.500ms ,   20.394ms ,   75.404ms ,   12.621ms ,   31.250ms ,    0.251ms ,    0.000ms ,    7.972ms ,    0.000ms ,    0.564ms ,    0.050ms ,    0.094ms ,   31.250ms ,    3.404ms ,    2.578ms ,    0.284ms ,    0.000ms ,    8.998ms ,    8.308ms ,    2.893ms ,    0.000ms ,    7.178ms ,    6.535ms
sublime         , one_ssbo                  ,   34.520ms ,   46.875ms ,   34.173ms ,    8.152ms ,   31.250ms ,   16.687ms ,   34.210ms ,    2.137ms ,    0.000ms ,    0.193ms ,    0.000ms ,    2.123ms ,   31.250ms ,    0.449ms ,    0.041ms ,    0.109ms ,    0.000ms ,    2.719ms ,    2.033ms ,    0.557ms ,    0.000ms ,    7.386ms ,    6.735ms ,    3.226ms ,    0.000ms ,    5.940ms ,    5.553ms
sublime         , ssbo_instr_list           ,   31.582ms ,   78.125ms ,   31.286ms ,    5.582ms ,    0.000ms ,   17.311ms ,   31.285ms ,    2.011ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.130ms ,    0.000ms ,    0.441ms ,    0.038ms ,    0.204ms ,    0.000ms ,    2.691ms ,    2.014ms ,    0.324ms ,    0.000ms ,    8.079ms ,    7.535ms ,    1.913ms ,    0.000ms ,    5.911ms ,    5.528ms
sublime         , ssbo_inlined_instr_6      ,   38.551ms ,   46.875ms ,   38.086ms ,   10.726ms ,    0.000ms ,   18.594ms ,   38.181ms ,    5.006ms ,    0.000ms ,    0.189ms ,    0.000ms ,    2.083ms ,    0.000ms ,    0.561ms ,    0.038ms ,    0.117ms ,    0.000ms ,    2.682ms ,    2.005ms ,    0.564ms ,    0.000ms ,    9.642ms ,    9.111ms ,    2.956ms ,    0.000ms ,    5.520ms ,    5.137ms
sublime         , ssbo_inlined_instr_4_4    ,   35.466ms ,   46.875ms ,   34.751ms ,    8.685ms ,    0.000ms ,   17.373ms ,   35.128ms ,    3.755ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.622ms ,    0.000ms ,    0.442ms ,    0.038ms ,    0.122ms ,    0.000ms ,    2.671ms ,    1.996ms ,    0.548ms ,    0.000ms ,    8.444ms ,    7.801ms ,    2.638ms ,    0.000ms ,    5.626ms ,    5.248ms
sublime         , ssbo_inlined_instr_6_6    ,   38.214ms ,   93.750ms ,   37.838ms ,    9.628ms ,   62.500ms ,   19.294ms ,   37.851ms ,    3.925ms ,   31.250ms ,    0.195ms ,    0.000ms ,    2.096ms ,   31.250ms ,    0.455ms ,    0.040ms ,    0.109ms ,    0.000ms ,    2.847ms ,    2.054ms ,    0.553ms ,    0.000ms ,    9.915ms ,    9.373ms ,    2.945ms ,    0.000ms ,    5.882ms ,    5.490ms
